abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,EL CIERVO ''A'',A,3413,VEGA Alberto,3,Y,267,INFANTE Isidro,2
CTT ATENEU 1882,EL CIERVO ''A'',B,6200,MORALES Manuel,2,X,3164,PRAT Pere,3
CTT ATENEU 1882,EL CIERVO ''A'',C,947,GIMENEZ Angel,1,Z,10478,MESA Josep,3
CTT ATENEU 1882,EL CIERVO ''A'',A,3413,VEGA Alberto,3,X,3164,PRAT Pere,1
CTT ATENEU 1882,EL CIERVO ''A'',C,947,GIMENEZ Angel,2,Y,267,INFANTE Isidro,3
CTT ATENEU 1882,EL CIERVO ''A'',B,6200,MORALES Manuel,1,Z,10478,MESA Josep,3
AP LA CAIXA,CTT CARDEDEU EIG,A,11765,DOMINGO Joan,3,Y,6194,RIUS Eusebi,1
AP LA CAIXA,CTT CARDEDEU EIG,B,175,FERRAN Josep,3,X,7667,VERA Edgardo Oliver,2
AP LA CAIXA,CTT CARDEDEU EIG,C,318,PUIG Fermin,3,Z,7670,VALLBONA Xavier,2
AP LA CAIXA,CTT CARDEDEU EIG,A,11765,DOMINGO Joan,3,X,7667,VERA Edgardo Oliver,0
AP LA CAIXA,CTT CARDEDEU EIG,C,318,PUIG Fermin,3,Y,6194,RIUS Eusebi,1
AP LA CAIXA,CTT CARDEDEU EIG,B,175,FERRAN Josep,3,Z,7670,VALLBONA Xavier,1
CTT L'AVENÇ,CTT RIPOLLET,A,4386,SARDA Santiago,3,Y,4378,CLAVER Antonio,1
CTT L'AVENÇ,CTT RIPOLLET,B,424,DIAZ Mateo,0,X,1884,SILVA Javier,3
CTT L'AVENÇ,CTT RIPOLLET,C,770,MARTÍN Victor,0,Z,7663,PASTRANA Juan Manuel,3
CTT L'AVENÇ,CTT RIPOLLET,A,4386,SARDA Santiago,3,X,1884,SILVA Javier,2
CTT L'AVENÇ,CTT RIPOLLET,C,770,MARTÍN Victor,1,Y,4378,CLAVER Antonio,3
CTT L'AVENÇ,CTT RIPOLLET,B,424,DIAZ Mateo,0,Z,7663,PASTRANA Juan Manuel,3
AGRUPACIÓ CONGRÉS,EL CERCLE TT GRÀCIA,A,6923,GARRIGA Linus,3,Y,5428,FRANQUESA Ricardo,0
AGRUPACIÓ CONGRÉS,EL CERCLE TT GRÀCIA,B,622,OTERO Fernando,3,X,11229,NERIN Carles,0
AGRUPACIÓ CONGRÉS,EL CERCLE TT GRÀCIA,C,8007,VARGAS Pedro Juan,0,Z,418,COMELLAS Isidre,3
AGRUPACIÓ CONGRÉS,EL CERCLE TT GRÀCIA,A,6923,GARRIGA Linus,3,X,11229,NERIN Carles,2
AGRUPACIÓ CONGRÉS,EL CERCLE TT GRÀCIA,C,8007,VARGAS Pedro Juan,3,Y,5428,FRANQUESA Ricardo,0
AGRUPACIÓ CONGRÉS,EL CERCLE TT GRÀCIA,B,622,OTERO Fernando,3,Z,418,COMELLAS Isidre,0
