abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT RIPOLLET,CTT ATENEU 1882,A,980,ANDRADE Julio,3,Y,947,GIMENEZ Angel,1
CTT RIPOLLET,CTT ATENEU 1882,B,943,ARNAU Miquel,3,X,6200,MORALES Manuel,0
CTT RIPOLLET,CTT ATENEU 1882,C,4378,CLAVER Antonio,3,Z,2434,CUBELLS Jesus,2
CTT RIPOLLET,CTT ATENEU 1882,A,980,ANDRADE Julio,3,X,6200,MORALES Manuel,1
CTT RIPOLLET,CTT ATENEU 1882,C,4378,CLAVER Antonio,0,Y,947,GIMENEZ Angel,3
CTT RIPOLLET,CTT ATENEU 1882,B,943,ARNAU Miquel,3,Z,2434,CUBELLS Jesus,0
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,A,7667,VERA Edgardo Oliver,1,Y,622,OTERO Fernando,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,B,5399,CASTRO Ismael,2,X,1928,MALDONADO Miquel,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,C,7670,VALLBONA Xavier,3,Z,3635,RODRIGUEZ Joaquim,1
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,A,7667,VERA Edgardo Oliver,2,X,1928,MALDONADO Miquel,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,C,7670,VALLBONA Xavier,0,Y,622,OTERO Fernando,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,B,5399,CASTRO Ismael,3,Z,3635,RODRIGUEZ Joaquim,0
EL CIERVO ''A'',EL CERCLE TT GRÀCIA,A,3163,CODINA Joan Carles,3,Y,369,MORATA Genis,1
EL CIERVO ''A'',EL CERCLE TT GRÀCIA,B,3164,PRAT Pere,2,X,418,COMELLAS Isidre,3
EL CIERVO ''A'',EL CERCLE TT GRÀCIA,C,10478,MESA Josep,3,Z,11229,NERIN Carles,1
EL CIERVO ''A'',EL CERCLE TT GRÀCIA,A,3163,CODINA Joan Carles,3,X,418,COMELLAS Isidre,1
EL CIERVO ''A'',EL CERCLE TT GRÀCIA,C,10478,MESA Josep,1,Y,369,MORATA Genis,3
EL CIERVO ''A'',EL CERCLE TT GRÀCIA,B,3164,PRAT Pere,1,Z,11229,NERIN Carles,3
CTT L'AVENÇ,AP LA CAIXA,A,4386,SARDA Santiago,3,Y,5063,YXART Josep Maria,0
CTT L'AVENÇ,AP LA CAIXA,B,424,DIAZ Mateo,0,X,318,PUIG Fermin,3
CTT L'AVENÇ,AP LA CAIXA,C,691,RODRIGUEZ Sergio,1,Z,11765,DOMINGO Joan,3
CTT L'AVENÇ,AP LA CAIXA,A,4386,SARDA Santiago,3,X,318,PUIG Fermin,0
CTT L'AVENÇ,AP LA CAIXA,C,691,RODRIGUEZ Sergio,3,Y,5063,YXART Josep Maria,0
CTT L'AVENÇ,AP LA CAIXA,B,424,DIAZ Mateo,1,Z,11765,DOMINGO Joan,3
