abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILAFRANCA,CTT OLESA,A,7547,APARICIO David,3,Y,4348,LLONGUERAS Valenti,0
CTT VILAFRANCA,CTT OLESA,B,4520,BALTANAS Antonio,1,X,631,RUIZ Cristobal,3
CTT VILAFRANCA,CTT OLESA,C,321,JUAN Alfredo,2,Z,142,PLAYÀ Josep Mª,3
CTT VILAFRANCA,CTT OLESA,A,7547,APARICIO David,2,X,631,RUIZ Cristobal,3
CTT VILAFRANCA,CTT OLESA,C,321,JUAN Alfredo,0,Y,4348,LLONGUERAS Valenti,3
CTT VILAFRANCA,CTT OLESA,B,4520,BALTANAS Antonio,3,Z,142,PLAYÀ Josep Mª,1
CLUB NATACIO SABADELL,TT PEP PALÉS,A,534,MENENDEZ Alex,3,Y,3495,AGUERRI Jordi,2
CLUB NATACIO SABADELL,TT PEP PALÉS,B,10265,PLAYÀ Francesc,0,X,12770,SERRA Jordi,3
CLUB NATACIO SABADELL,TT PEP PALÉS,C,7099,PONZ Antonio,2,Z,4518,FONOLLA Ramon,3
CLUB NATACIO SABADELL,TT PEP PALÉS,A,534,MENENDEZ Alex,3,X,12770,SERRA Jordi,0
CLUB NATACIO SABADELL,TT PEP PALÉS,C,7099,PONZ Antonio,1,Y,3495,AGUERRI Jordi,3
CLUB NATACIO SABADELL,TT PEP PALÉS,B,10265,PLAYÀ Francesc,3,Z,4518,FONOLLA Ramon,1
CTT DELS HORTS 2000,CC SANT ANDREU,A,196,GUZMÁN Josep Maria,1,Y,217,ROVELLO Antonio,3
CTT DELS HORTS 2000,CC SANT ANDREU,B,687,BARCOJO Antonio,0,X,2000,ESCOLA Antoni,3
CTT DELS HORTS 2000,CC SANT ANDREU,C,8289,HERNANDEZ Francisco Javier,0,Z,605,GRIFOLL Xavier,3
CTT DELS HORTS 2000,CC SANT ANDREU,A,196,GUZMÁN Josep Maria,3,X,2000,ESCOLA Antoni,1
CTT DELS HORTS 2000,CC SANT ANDREU,C,8289,HERNANDEZ Francisco Javier,3,Y,217,ROVELLO Antonio,0
CTT DELS HORTS 2000,CC SANT ANDREU,B,687,BARCOJO Antonio,0,Z,605,GRIFOLL Xavier,3
SCR EL CIERVO ''B'',EL CENTRE,A,6269,RAMOS Antoni,0,Y,7587,VIADE Antonio,3
SCR EL CIERVO ''B'',EL CENTRE,B,988,JIMÉNEZ Xavier,1,X,1886,RABASA Antoni,3
SCR EL CIERVO ''B'',EL CENTRE,C,11559,ESPINOSA Lluis,1,Z,606,FRANCH Jaume,3
SCR EL CIERVO ''B'',EL CENTRE,A,6269,RAMOS Antoni,3,X,1886,RABASA Antoni,2
SCR EL CIERVO ''B'',EL CENTRE,C,11559,ESPINOSA Lluis,3,Y,7587,VIADE Antonio,1
SCR EL CIERVO ''B'',EL CENTRE,B,988,JIMÉNEZ Xavier,2,Z,606,FRANCH Jaume,3
