abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT RIPOLLET,CTT ATENEU 1882,A,1884,SILVA Javier,3,Y,2434,CUBELLS Jesus,1
CTT RIPOLLET,CTT ATENEU 1882,B,4378,CLAVER Antonio,0,X,947,GIMENEZ Angel,3
CTT RIPOLLET,CTT ATENEU 1882,C,7663,PASTRANA Juan Manuel,3,Z,6200,MORALES Manuel,2
CTT RIPOLLET,CTT ATENEU 1882,A,1884,SILVA Javier,3,X,947,GIMENEZ Angel,1
CTT RIPOLLET,CTT ATENEU 1882,C,7663,PASTRANA Juan Manuel,3,Y,2434,CUBELLS Jesus,2
CTT RIPOLLET,CTT ATENEU 1882,B,4378,CLAVER Antonio,1,Z,6200,MORALES Manuel,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,A,5399,CASTRO Ismael,3,Y,5454,POYATOS Xavier,2
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,B,7670,VALLBONA Xavier,1,X,6923,GARRIGA Linus,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,C,7667,VERA Edgardo Oliver,1,Z,1928,MALDONADO Miquel,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,A,5399,CASTRO Ismael,0,X,6923,GARRIGA Linus,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,C,7667,VERA Edgardo Oliver,1,Y,5454,POYATOS Xavier,3
CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,B,6194,RIUS Eusebi,0,Z,1928,MALDONADO Miquel,3
EL CERCLE TT GRÀCIA,EL CIERVO ''A'',A,418,COMELLAS Isidre,0,Y,3164,PRAT Pere,3
EL CERCLE TT GRÀCIA,EL CIERVO ''A'',B,11229,NERIN Carles,1,X,3163,CODINA Joan Carles,3
EL CERCLE TT GRÀCIA,EL CIERVO ''A'',C,369,MORATA Genis,2,Z,10478,MESA Josep,3
EL CERCLE TT GRÀCIA,EL CIERVO ''A'',A,418,COMELLAS Isidre,0,X,3163,CODINA Joan Carles,3
EL CERCLE TT GRÀCIA,EL CIERVO ''A'',C,369,MORATA Genis,3,Y,3164,PRAT Pere,1
EL CERCLE TT GRÀCIA,EL CIERVO ''A'',B,11229,NERIN Carles,0,Z,10478,MESA Josep,3
CTT L'AVENÇ,AP LA CAIXA,A,4386,SARDA Santiago,3,Y,5063,YXART Josep Maria,0
CTT L'AVENÇ,AP LA CAIXA,B,691,RODRIGUEZ Sergio,0,X,11765,DOMINGO Joan,3
CTT L'AVENÇ,AP LA CAIXA,C,770,MARTÍN Victor,3,Z,3017,RIZZO Juan Enrique,0
CTT L'AVENÇ,AP LA CAIXA,A,4386,SARDA Santiago,1,X,11765,DOMINGO Joan,3
CTT L'AVENÇ,AP LA CAIXA,C,770,MARTÍN Victor,3,Y,5063,YXART Josep Maria,0
CTT L'AVENÇ,AP LA CAIXA,B,691,RODRIGUEZ Sergio,3,Z,3017,RIZZO Juan Enrique,0
