abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,AP LA CAIXA,A,947,GIMENEZ Angel,3,Y,318,PUIG Fermin,0
CTT ATENEU 1882,AP LA CAIXA,B,6200,MORALES Manuel,2,X,11765,DOMINGO Joan,3
CTT ATENEU 1882,AP LA CAIXA,C,2434,CUBELLS Jesus,0,Z,175,FERRAN Josep,3
CTT ATENEU 1882,AP LA CAIXA,A,947,GIMENEZ Angel,3,X,11765,DOMINGO Joan,1
CTT ATENEU 1882,AP LA CAIXA,C,2434,CUBELLS Jesus,3,Y,318,PUIG Fermin,1
CTT ATENEU 1882,AP LA CAIXA,B,6200,MORALES Manuel,0,Z,175,FERRAN Josep,3
EL CIERVO ''A'',CTT L'AVENÇ,A,3163,CODINA Joan Carles,3,Y,424,DIAZ Mateo,2
EL CIERVO ''A'',CTT L'AVENÇ,B,267,INFANTE Isidro,1,X,4386,SARDA Santiago,3
EL CIERVO ''A'',CTT L'AVENÇ,C,10478,MESA Josep,3,Z,691,RODRIGUEZ Sergio,0
EL CIERVO ''A'',CTT L'AVENÇ,A,3163,CODINA Joan Carles,0,X,4386,SARDA Santiago,3
EL CIERVO ''A'',CTT L'AVENÇ,C,10478,MESA Josep,3,Y,424,DIAZ Mateo,0
EL CIERVO ''A'',CTT L'AVENÇ,B,267,INFANTE Isidro,3,Z,691,RODRIGUEZ Sergio,1
EL CERCLE TT GRÀCIA,CTT CARDEDEU EIG,A,369,MORATA Genis,3,Y,7667,VERA Edgardo Oliver,1
EL CERCLE TT GRÀCIA,CTT CARDEDEU EIG,B,11229,NERIN Carles,3,X,5399,CASTRO Ismael,1
EL CERCLE TT GRÀCIA,CTT CARDEDEU EIG,C,418,COMELLAS Isidre,3,Z,11651,GUINART Jordi,2
EL CERCLE TT GRÀCIA,CTT CARDEDEU EIG,A,369,MORATA Genis,3,X,5399,CASTRO Ismael,0
EL CERCLE TT GRÀCIA,CTT CARDEDEU EIG,C,418,COMELLAS Isidre,3,Y,7667,VERA Edgardo Oliver,0
EL CERCLE TT GRÀCIA,CTT CARDEDEU EIG,B,11229,NERIN Carles,3,Z,11651,GUINART Jordi,0
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,A,7663,PASTRANA Juan Manuel,3,Y,1928,MALDONADO Miquel,1
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,B,4378,CLAVER Antonio,0,X,8007,VARGAS Pedro Juan,3
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,C,1884,SILVA Javier,3,Z,6923,GARRIGA Linus,2
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,A,7663,PASTRANA Juan Manuel,3,X,8007,VARGAS Pedro Juan,2
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,C,1884,SILVA Javier,3,Y,1928,MALDONADO Miquel,0
CTT RIPOLLET,AGRUPACIÓ CONGRÉS,B,4378,CLAVER Antonio,3,Z,6923,GARRIGA Linus,2
