abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,TT PEP PALÉS,A,631,RUIZ Cristobal,3,Y,12770,SERRA Jordi,0
CTT OLESA,TT PEP PALÉS,B,4348,LLONGUERAS Valenti,3,X,3495,AGUERRI Jordi,1
CTT OLESA,TT PEP PALÉS,C,234,PUBILL Jaume,1,Z,4518,FONOLLA Ramon,3
CTT OLESA,TT PEP PALÉS,A,631,RUIZ Cristobal,3,X,3495,AGUERRI Jordi,1
CTT OLESA,TT PEP PALÉS,C,234,PUBILL Jaume,0,Y,12770,SERRA Jordi,3
CTT OLESA,TT PEP PALÉS,B,4348,LLONGUERAS Valenti,0,Z,4518,FONOLLA Ramon,3
CTT VILAFRANCA,CC SANT ANDREU,A,7547,APARICIO David,0,Y,217,ROVELLO Antonio,3
CTT VILAFRANCA,CC SANT ANDREU,B,4520,BALTANAS Antonio,3,X,605,GRIFOLL Xavier,1
CTT VILAFRANCA,CC SANT ANDREU,C,321,JUAN Alfredo,1,Z,2000,ESCOLA Antoni,3
CTT VILAFRANCA,CC SANT ANDREU,A,7547,APARICIO David,3,X,605,GRIFOLL Xavier,1
CTT VILAFRANCA,CC SANT ANDREU,C,321,JUAN Alfredo,1,Y,217,ROVELLO Antonio,3
CTT VILAFRANCA,CC SANT ANDREU,B,4520,BALTANAS Antonio,1,Z,2000,ESCOLA Antoni,3
SCR EL CIERVO ''B'',CLUB NATACIO SABADELL,A,440,SAPES Nuria,0,Y,534,MENENDEZ Alex,3
SCR EL CIERVO ''B'',CLUB NATACIO SABADELL,B,988,JIMÉNEZ Xavier,0,X,7725,KHIDASHELI George,3
SCR EL CIERVO ''B'',CLUB NATACIO SABADELL,C,6269,RAMOS Antoni,0,Z,10265,PLAYÀ Francesc,3
SCR EL CIERVO ''B'',CLUB NATACIO SABADELL,A,440,SAPES Nuria,2,X,7725,KHIDASHELI George,3
SCR EL CIERVO ''B'',CLUB NATACIO SABADELL,C,6269,RAMOS Antoni,0,Y,534,MENENDEZ Alex,3
SCR EL CIERVO ''B'',CLUB NATACIO SABADELL,B,988,JIMÉNEZ Xavier,0,Z,10265,PLAYÀ Francesc,3
CTT DELS HORTS 2000,EL CENTRE,A,687,BARCOJO Antonio,3,Y,7587,VIADE Antonio,0
CTT DELS HORTS 2000,EL CENTRE,B,4595,PORTET Joan,3,X,406,GIL Juan Manuel,0
CTT DELS HORTS 2000,EL CENTRE,C,8289,HERNANDEZ Francisco Javier,2,Z,1886,RABASA Antoni,3
CTT DELS HORTS 2000,EL CENTRE,A,687,BARCOJO Antonio,3,X,406,GIL Juan Manuel,0
CTT DELS HORTS 2000,EL CENTRE,C,8289,HERNANDEZ Francisco Javier,3,Y,7587,VIADE Antonio,2
CTT DELS HORTS 2000,EL CENTRE,B,4595,PORTET Joan,3,Z,1886,RABASA Antoni,2
