abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"JUMA CTT RIPOLLET ""A""",CTT ATC MOLINS DE REI,A,12817,HERNÁNDEZ Adrià,3,Y,11275,FIGUERAS Santiago,0
"JUMA CTT RIPOLLET ""A""",CTT ATC MOLINS DE REI,B,13635,BOUCHNAFA Yassir,3,X,11276,MESTRE Manuel,0
"JUMA CTT RIPOLLET ""A""",CTT ATC MOLINS DE REI,C,12502,GONZALEZ Daniel,3,Z,80,MARTÍNEZ José,1
"JUMA CTT RIPOLLET ""A""",CTT ATC MOLINS DE REI,A,12817,HERNÁNDEZ Adrià,3,X,11276,MESTRE Manuel,1
"JUMA CTT RIPOLLET ""A""",CTT ATC MOLINS DE REI,C,12502,GONZALEZ Daniel,3,Y,11275,FIGUERAS Santiago,0
"JUMA CTT RIPOLLET ""A""",CTT ATC MOLINS DE REI,B,13635,BOUCHNAFA Yassir,3,Z,80,MARTÍNEZ José,1
CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,A,12159,BAULENAS Lluis,0,Y,11391,CORDERO Martin,3
CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,B,12154,NOVA Xavier,0,X,13340,SERRES Ramon,3
CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,C,14622,MANY Marti,3,Z,14349,DUEÑAS Adrian,0
CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,A,12159,BAULENAS Lluis,0,X,13340,SERRES Ramon,3
CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,C,14622,MANY Marti,3,Y,11391,CORDERO Martin,2
CTT SENTMENAT,CTT ELS AMICS DE TERRASSA,B,12154,NOVA Xavier,3,Z,14349,DUEÑAS Adrian,0
CTT CASTELLDEFELS,CTT VALLS DE TORROELLA,A,6822,GUILLEN Jorge Benito,3,Y,13165,FLORES Axel,1
CTT CASTELLDEFELS,CTT VALLS DE TORROELLA,B,12501,JULVE Luis,2,X,13164,MENDEZ Gil,3
CTT CASTELLDEFELS,CTT VALLS DE TORROELLA,C,10066,VERGES Maria Carmen,1,Z,13159,GIMENEZ Ricard,3
CTT CASTELLDEFELS,CTT VALLS DE TORROELLA,A,6822,GUILLEN Jorge Benito,3,X,13164,MENDEZ Gil,1
CTT CASTELLDEFELS,CTT VALLS DE TORROELLA,C,10066,VERGES Maria Carmen,0,Y,13165,FLORES Axel,3
CTT CASTELLDEFELS,CTT VALLS DE TORROELLA,B,12501,JULVE Luis,0,Z,13159,GIMENEZ Ricard,3
TT TORELLÓ,TT ELS JOVES DE CASTELLDEFELS,A,8046,BERENGUERAS Genis,0,Y,10934,PRIEGO Hristo,3
TT TORELLÓ,TT ELS JOVES DE CASTELLDEFELS,B,12767,BENHARI Mohamed,3,X,12395,MARTÍN Aleix,0
TT TORELLÓ,TT ELS JOVES DE CASTELLDEFELS,C,5417,KRZYSZTOF Slawomir,0,Z,11304,FERNANDEZ David,3
TT TORELLÓ,TT ELS JOVES DE CASTELLDEFELS,A,8046,BERENGUERAS Genis,1,X,12395,MARTÍN Aleix,3
TT TORELLÓ,TT ELS JOVES DE CASTELLDEFELS,C,5417,KRZYSZTOF Slawomir,1,Y,10934,PRIEGO Hristo,3
TT TORELLÓ,TT ELS JOVES DE CASTELLDEFELS,B,12767,BENHARI Mohamed,3,Z,11304,FERNANDEZ David,2
EL CIERVO,MOLLET 2002 TT,A,947,GIMENEZ Angel,3,Y,16953,GARCIA Raul,0
EL CIERVO,MOLLET 2002 TT,B,16279,VALLES Mario,3,X,14670,SÁNCHEZ Jordi,1
EL CIERVO,MOLLET 2002 TT,C,11559,ESPINOSA Lluis,3,Z,11484,BLANCH Francisco Javier,0
EL CIERVO,MOLLET 2002 TT,A,947,GIMENEZ Angel,3,X,14670,SÁNCHEZ Jordi,0
EL CIERVO,MOLLET 2002 TT,C,11559,ESPINOSA Lluis,3,Y,16953,GARCIA Raul,0
EL CIERVO,MOLLET 2002 TT,B,16279,VALLES Mario,3,Z,11484,BLANCH Francisco Javier,1
CTT POBLENOU,CTT VILANOVA I LA GELTRU,B,10730,MONTAVEZ Alex,2,X,16525,PANOSA Arnau,3
CTT POBLENOU,CTT VILANOVA I LA GELTRU,C,12250,RUIZ Antonio,1,Z,12688,PALAO Julia,3
CTT POBLENOU,CTT VILANOVA I LA GELTRU,C,12250,RUIZ Antonio,1,Y,14995,ANGEL Antoni,3
CTT POBLENOU,CTT VILANOVA I LA GELTRU,B,10730,MONTAVEZ Alex,3,Z,12688,PALAO Julia,0
