abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
BADAGRES BADALONA,BELLVITGE ALHEÑA,A,14077,NÚÑEZ Pol,3,Y,13181,MORÓN Manuel,1
BADAGRES BADALONA,BELLVITGE ALHEÑA,B,10816,LÓPEZ Carlos Alberto,3,X,16394,PÉREZ Marcos,0
BADAGRES BADALONA,BELLVITGE ALHEÑA,C,11717,BOLDÚ Sebastià,2,Z,13183,AMIGO Juan Carlos,3
BADAGRES BADALONA,BELLVITGE ALHEÑA,A,14077,NÚÑEZ Pol,1,X,16394,PÉREZ Marcos,3
BADAGRES BADALONA,BELLVITGE ALHEÑA,C,11717,BOLDÚ Sebastià,3,Y,13181,MORÓN Manuel,0
BADAGRES BADALONA,BELLVITGE ALHEÑA,B,10816,LÓPEZ Carlos Alberto,3,Z,13183,AMIGO Juan Carlos,1
CTT SALLENT,AGRUPACIÓ CONGRÉS,A,14932,ESTEBAN Lluis,0,Y,13081,GOMEZ David,3
CTT SALLENT,AGRUPACIÓ CONGRÉS,B,11240,PONS Ignasi,0,X,6190,SANCHEZ Jose Miguel,3
CTT SALLENT,AGRUPACIÓ CONGRÉS,C,1773,CASAMITJANA Leandro,3,Z,14617,CAMPO Daniel,0
CTT SALLENT,AGRUPACIÓ CONGRÉS,A,14932,ESTEBAN Lluis,0,X,6190,SANCHEZ Jose Miguel,3
CTT SALLENT,AGRUPACIÓ CONGRÉS,C,1773,CASAMITJANA Leandro,0,Y,13081,GOMEZ David,3
CTT SALLENT,AGRUPACIÓ CONGRÉS,B,11240,PONS Ignasi,1,Z,14617,CAMPO Daniel,3
TARINAS CALELLA,CLUB ARIEL,A,150,FONT Jordi,3,Y,14979,RUIZ Jordi,0
TARINAS CALELLA,CLUB ARIEL,B,13743,COLOMINAS Ivet,2,X,14984,GONZALEZ Francisco,3
TARINAS CALELLA,CLUB ARIEL,C,14422,TORROJA Jordi,1,Z,10059,SIBEAUX Florent,3
TARINAS CALELLA,CLUB ARIEL,A,150,FONT Jordi,3,X,14984,GONZALEZ Francisco,0
TARINAS CALELLA,CLUB ARIEL,C,14422,TORROJA Jordi,3,Y,14979,RUIZ Jordi,1
TARINAS CALELLA,CLUB ARIEL,B,13743,COLOMINAS Ivet,2,Z,10059,SIBEAUX Florent,3
CTT LA UNIÓ,"JUMA CTT RIPOLLET ""B""",A,8899,VILALTA Albert,0,Y,11065,LANCHAZO Manuel,3
CTT LA UNIÓ,"JUMA CTT RIPOLLET ""B""",C,13813,MIRAS Pedro,2,Z,11780,LLORENS Vicente,3
CTT LA UNIÓ,"JUMA CTT RIPOLLET ""B""",C,13813,MIRAS Pedro,1,Y,11065,LANCHAZO Manuel,3
CTT LA UNIÓ,"JUMA CTT RIPOLLET ""B""",B,7854,VILALTA Jaime,3,Z,11780,LLORENS Vicente,2
CTT OLESA,EL CENTRE,A,13226,RIVERA Juanjo,3,Y,5607,GUAL Carles,1
CTT OLESA,EL CENTRE,B,14360,JIMENEZ Daniel,0,X,1080,ALCAÑIZ Bernat,3
CTT OLESA,EL CENTRE,C,16963,JOU Ramon,0,Z,5430,OLIVES Miguel Anton,3
CTT OLESA,EL CENTRE,A,13226,RIVERA Juanjo,0,X,1080,ALCAÑIZ Bernat,3
CTT OLESA,EL CENTRE,C,16963,JOU Ramon,0,Y,5607,GUAL Carles,3
CTT OLESA,EL CENTRE,B,14360,JIMENEZ Daniel,0,Z,5430,OLIVES Miguel Anton,3
