abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO,CTT ATC MOLINS DE REI,A,16275,ALDEA Manel,3,Y,13148,PACHECO Jordi,0
EL CIERVO,CTT ATC MOLINS DE REI,B,16279,VALLES Mario,3,X,11275,FIGUERAS Santiago,1
EL CIERVO,CTT ATC MOLINS DE REI,C,6269,RAMOS Antoni,3,Z,80,MARTÍNEZ José,0
EL CIERVO,CTT ATC MOLINS DE REI,A,16275,ALDEA Manel,3,X,11275,FIGUERAS Santiago,0
EL CIERVO,CTT ATC MOLINS DE REI,C,6269,RAMOS Antoni,3,Y,13148,PACHECO Jordi,0
EL CIERVO,CTT ATC MOLINS DE REI,B,16279,VALLES Mario,3,Z,80,MARTÍNEZ José,1
TT ELS JOVES DE CASTELLDEFELS,CTT POBLENOU,A,9145,OBIOLS Pol,3,Y,12250,RUIZ Antonio,0
TT ELS JOVES DE CASTELLDEFELS,CTT POBLENOU,B,13535,BENAVENT Nil,3,X,14355,MURILLO Pau,0
TT ELS JOVES DE CASTELLDEFELS,CTT POBLENOU,C,10934,PRIEGO Hristo,3,Z,11983,SANCHEZ Ana,0
TT ELS JOVES DE CASTELLDEFELS,CTT POBLENOU,A,9145,OBIOLS Pol,3,X,14355,MURILLO Pau,0
TT ELS JOVES DE CASTELLDEFELS,CTT POBLENOU,C,10934,PRIEGO Hristo,3,Y,12250,RUIZ Antonio,0
TT ELS JOVES DE CASTELLDEFELS,CTT POBLENOU,B,13535,BENAVENT Nil,3,Z,11983,SANCHEZ Ana,0
CTT VALLS DE TORROELLA,CTT VILANOVA I LA GELTRU,A,13964,XANDRI Oriol,3,Y,16525,PANOSA Arnau,2
CTT VALLS DE TORROELLA,CTT VILANOVA I LA GELTRU,B,14874,ORTEGA Lluis,1,X,15001,MALVAR Juan Andres,3
CTT VALLS DE TORROELLA,CTT VILANOVA I LA GELTRU,C,13164,MENDEZ Gil,3,Z,14995,ANGEL Antoni,0
CTT VALLS DE TORROELLA,CTT VILANOVA I LA GELTRU,A,13964,XANDRI Oriol,3,X,15001,MALVAR Juan Andres,1
CTT VALLS DE TORROELLA,CTT VILANOVA I LA GELTRU,C,13164,MENDEZ Gil,3,Y,16525,PANOSA Arnau,0
CTT VALLS DE TORROELLA,CTT VILANOVA I LA GELTRU,B,14874,ORTEGA Lluis,3,Z,14995,ANGEL Antoni,2
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,A,11391,CORDERO Martin,3,Y,11484,BLANCH Francisco Javier,2
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,B,13340,SERRES Ramon,3,X,14670,SÁNCHEZ Jordi,0
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,C,14349,DUEÑAS Adrian,0,Z,6888,BRAGE Emilio Jose,3
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,A,11391,CORDERO Martin,3,X,14670,SÁNCHEZ Jordi,0
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,C,14349,DUEÑAS Adrian,3,Y,11484,BLANCH Francisco Javier,1
CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,B,13340,SERRES Ramon,3,Z,6888,BRAGE Emilio Jose,1
"JUMA CTT RIPOLLET ""A""",TT TORELLÓ,A,13635,BOUCHNAFA Yassir,1,Y,16458,XU Jun,3
"JUMA CTT RIPOLLET ""A""",TT TORELLÓ,B,1699,PORTA Jose Antonio,0,X,12767,BENHARI Mohamed,3
"JUMA CTT RIPOLLET ""A""",TT TORELLÓ,C,12817,HERNÁNDEZ Adrià,1,Z,5417,KRZYSZTOF Slawomir,3
"JUMA CTT RIPOLLET ""A""",TT TORELLÓ,A,13635,BOUCHNAFA Yassir,1,X,12767,BENHARI Mohamed,3
"JUMA CTT RIPOLLET ""A""",TT TORELLÓ,C,12817,HERNÁNDEZ Adrià,0,Y,16458,XU Jun,3
"JUMA CTT RIPOLLET ""A""",TT TORELLÓ,B,1699,PORTA Jose Antonio,3,Z,5417,KRZYSZTOF Slawomir,1
CTT SENTMENAT,CTT CASTELLDEFELS,A,12157,CORTADA Francesc,0,Y,6822,GUILLEN Jorge Benito,3
CTT SENTMENAT,CTT CASTELLDEFELS,B,16723,ORRIOLS Josep Ramon,2,X,5640,MARTINEZ Jaume,3
CTT SENTMENAT,CTT CASTELLDEFELS,C,12154,NOVA Xavier,3,Z,8021,CASOLIVA Juan Jose,2
CTT SENTMENAT,CTT CASTELLDEFELS,A,12157,CORTADA Francesc,3,X,5640,MARTINEZ Jaume,0
CTT SENTMENAT,CTT CASTELLDEFELS,C,12154,NOVA Xavier,3,Y,6822,GUILLEN Jorge Benito,2
CTT SENTMENAT,CTT CASTELLDEFELS,B,16723,ORRIOLS Josep Ramon,0,Z,8021,CASOLIVA Juan Jose,3
