abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILASSAR DE MAR L'OBRERA,BELLVITGE ALHEÑA,A,16462,KOKKO Essa,3,Y,13181,MORÓN Manuel,2
CTT VILASSAR DE MAR L'OBRERA,BELLVITGE ALHEÑA,B,12981,CARBONELL Tura,2,X,16394,PÉREZ Marcos,3
CTT VILASSAR DE MAR L'OBRERA,BELLVITGE ALHEÑA,C,11248,GARCIA Victor,0,Z,13182,MORÓN Daniel,3
CTT VILASSAR DE MAR L'OBRERA,BELLVITGE ALHEÑA,A,16462,KOKKO Essa,2,X,16394,PÉREZ Marcos,3
CTT VILASSAR DE MAR L'OBRERA,BELLVITGE ALHEÑA,C,11248,GARCIA Victor,0,Y,13181,MORÓN Manuel,3
CTT VILASSAR DE MAR L'OBRERA,BELLVITGE ALHEÑA,B,12981,CARBONELL Tura,1,Z,13182,MORÓN Daniel,3
TARINAS CALELLA,CTT SALLENT,A,14062,FERNÁNDEZ Marc,0,Y,12139,SIBILA Joel,3
TARINAS CALELLA,CTT SALLENT,B,15496,ROIG Arnau,3,X,16393,CIURO Ramon,1
TARINAS CALELLA,CTT SALLENT,C,14230,SOLE Pau,1,Z,14593,HARO Josep,3
TARINAS CALELLA,CTT SALLENT,A,14062,FERNÁNDEZ Marc,3,X,16393,CIURO Ramon,0
TARINAS CALELLA,CTT SALLENT,C,14230,SOLE Pau,3,Y,12139,SIBILA Joel,2
TARINAS CALELLA,CTT SALLENT,B,15496,ROIG Arnau,2,Z,14593,HARO Josep,3
BADAGRES BADALONA,"JUMA CTT RIPOLLET ""B""",B,15180,SORIANO Mario,1,X,11059,BLESA Pau,3
BADAGRES BADALONA,"JUMA CTT RIPOLLET ""B""",C,10816,LÓPEZ Carlos Alberto,2,Z,11640,ROS Guillem,3
BADAGRES BADALONA,"JUMA CTT RIPOLLET ""B""",A,11717,BOLDÚ Sebastià,3,X,11059,BLESA Pau,2
BADAGRES BADALONA,"JUMA CTT RIPOLLET ""B""",B,15180,SORIANO Mario,3,Z,11640,ROS Guillem,0
AGRUPACIÓ CONGRÉS,CTT OLESA,A,13077,ESCORZA Javier,3,Y,13377,CHICA Eugenio,0
AGRUPACIÓ CONGRÉS,CTT OLESA,B,6190,SANCHEZ Jose Miguel,3,X,16963,JOU Ramon,0
AGRUPACIÓ CONGRÉS,CTT OLESA,C,13078,ESCORZA Daniel,3,Z,14360,JIMENEZ Daniel,0
AGRUPACIÓ CONGRÉS,CTT OLESA,A,13077,ESCORZA Javier,3,X,16963,JOU Ramon,0
AGRUPACIÓ CONGRÉS,CTT OLESA,C,13078,ESCORZA Daniel,3,Y,13377,CHICA Eugenio,0
AGRUPACIÓ CONGRÉS,CTT OLESA,B,6190,SANCHEZ Jose Miguel,3,Z,14360,JIMENEZ Daniel,0
EL CENTRE,CLUB NATACIO SABADELL,A,1080,ALCAÑIZ Bernat,3,Y,14387,RECHE Alex,0
EL CENTRE,CLUB NATACIO SABADELL,B,5607,GUAL Carles,3,X,13462,ALARCON Biel,0
EL CENTRE,CLUB NATACIO SABADELL,C,5430,OLIVES Miguel Anton,1,Z,14583,LIU Ethan,3
EL CENTRE,CLUB NATACIO SABADELL,A,1080,ALCAÑIZ Bernat,3,X,13462,ALARCON Biel,0
EL CENTRE,CLUB NATACIO SABADELL,C,5430,OLIVES Miguel Anton,3,Y,14387,RECHE Alex,1
EL CENTRE,CLUB NATACIO SABADELL,B,5607,GUAL Carles,3,Z,14583,LIU Ethan,1
CLUB ARIEL,CTT LA UNIÓ,A,14978,LOPEZ Jorge,3,Y,15156,MATURANA Isaac,1
CLUB ARIEL,CTT LA UNIÓ,B,14984,GONZALEZ Francisco,3,X,14989,GRACIA Alejandro,2
CLUB ARIEL,CTT LA UNIÓ,C,17169,KAZANTSEV Christine,3,Z,16878,DURAN Victor,0
CLUB ARIEL,CTT LA UNIÓ,A,14978,LOPEZ Jorge,3,X,14989,GRACIA Alejandro,2
CLUB ARIEL,CTT LA UNIÓ,C,17169,KAZANTSEV Christine,3,Y,15156,MATURANA Isaac,1
CLUB ARIEL,CTT LA UNIÓ,B,14984,GONZALEZ Francisco,3,Z,16878,DURAN Victor,1
