abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,A,132,LLACER Juan,3,Y,10101,LLADÓ Albert,2
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,B,46,SAYOL Antoni,1,X,6924,ROMERA Enric,3
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,C,270,MARTINEZ Jordi,0,Z,12579,MUÑOZ Joan,3
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,A,132,LLACER Juan,0,X,6924,ROMERA Enric,3
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,C,270,MARTINEZ Jordi,0,Y,10101,LLADÓ Albert,3
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,B,46,SAYOL Antoni,0,Z,12579,MUÑOZ Joan,3
EL CIERVO,ATT PREMIÀ DE MAR,A,6268,SOLER Antoni,0,Y,887,COLLDEFORN Jaume,3
EL CIERVO,ATT PREMIÀ DE MAR,C,10582,PARDELL Ernest,3,Z,650,CABESTANY Eduard,1
EL CIERVO,ATT PREMIÀ DE MAR,C,10582,PARDELL Ernest,3,Y,887,COLLDEFORN Jaume,2
EL CIERVO,ATT PREMIÀ DE MAR,B,61,PRETEL Josep,3,Z,650,CABESTANY Eduard,1
TT L'HOSPITALET,CTT POBLENOU,A,8813,MURILLO Fernando,3,Y,12253,SANCHEZ Miquel,0
TT L'HOSPITALET,CTT POBLENOU,B,287,FORTUNA Angel,3,X,12252,TORQUET Jordi,1
TT L'HOSPITALET,CTT POBLENOU,C,8444,PANADES Enrique,0,Z,4684,PAZOS Robert,3
TT L'HOSPITALET,CTT POBLENOU,A,8813,MURILLO Fernando,3,X,12252,TORQUET Jordi,0
TT L'HOSPITALET,CTT POBLENOU,C,8444,PANADES Enrique,3,Y,12253,SANCHEZ Miquel,0
TT L'HOSPITALET,CTT POBLENOU,B,287,FORTUNA Angel,3,Z,4684,PAZOS Robert,1
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,A,6923,GARRIGA Linus,3,Y,12155,MASCLANS Jordi,0
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,B,13077,ESCORZA Javier,0,X,13065,MARTINEZ Luis,3
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,C,13098,CARDONA Eduard,0,Z,12157,CORTADA Francesc,3
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,A,6923,GARRIGA Linus,3,X,13065,MARTINEZ Luis,1
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,C,13098,CARDONA Eduard,3,Y,12155,MASCLANS Jordi,0
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,B,13077,ESCORZA Javier,0,Z,12157,CORTADA Francesc,3
