abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,CC SANT ANDREU,A,17752,GIBERT Jordi,1,Y,3266,GASSOL Gabriel,3
CTT POBLENOU,CC SANT ANDREU,B,12252,TORQUET Jordi,0,X,132,LLACER Juan,3
CTT POBLENOU,CC SANT ANDREU,C,11509,VENDRELL Jordi,3,Z,270,MARTINEZ Jordi,0
CTT POBLENOU,CC SANT ANDREU,A,17752,GIBERT Jordi,0,X,132,LLACER Juan,3
CTT POBLENOU,CC SANT ANDREU,C,11509,VENDRELL Jordi,3,Y,3266,GASSOL Gabriel,0
CTT POBLENOU,CC SANT ANDREU,B,12252,TORQUET Jordi,3,Z,270,MARTINEZ Jordi,0
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS,B,887,COLLDEFORN Jaume,2,X,13081,GOMEZ David,3
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS,C,16646,CHECA Roberto,3,Z,13098,CARDONA Eduard,2
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS,C,16646,CHECA Roberto,0,Y,6923,GARRIGA Linus,3
ATT PREMIÀ DE MAR,AGRUPACIÓ CONGRÉS,B,887,COLLDEFORN Jaume,3,Z,13098,CARDONA Eduard,2
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12157,CORTADA Francesc,3,X,591,GUILLEN Joan Miquel,0
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,C,12154,NOVA Xavier,0,Z,12579,MUÑOZ Joan,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,A,13065,MARTINEZ Luis,3,X,591,GUILLEN Joan Miquel,0
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12157,CORTADA Francesc,1,Z,12579,MUÑOZ Joan,3
EL CIERVO,TT L'HOSPITALET,A,267,INFANTE Isidro,3,Y,6027,HERRERO Josep,2
EL CIERVO,TT L'HOSPITALET,B,61,PRETEL Josep,3,X,8444,PANADES Enrique,1
EL CIERVO,TT L'HOSPITALET,C,6268,SOLER Antoni,3,Z,18774,SERRANO Tomas,0
EL CIERVO,TT L'HOSPITALET,A,267,INFANTE Isidro,3,X,8444,PANADES Enrique,0
EL CIERVO,TT L'HOSPITALET,C,6268,SOLER Antoni,1,Y,6027,HERRERO Josep,3
EL CIERVO,TT L'HOSPITALET,B,61,PRETEL Josep,3,Z,18774,SERRANO Tomas,1
