abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,A,6255,TRIFOL David,3,Y,5431,EXPOSITO José,0
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,B,1886,RABASA Antoni,2,X,132,LLACER Juan,3
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,C,13077,ESCORZA Javier,0,Z,18551,CARRILLO Jesus,3
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,A,6255,TRIFOL David,0,X,132,LLACER Juan,3
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,C,13077,ESCORZA Javier,2,Y,5431,EXPOSITO José,3
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,B,1886,RABASA Antoni,2,Z,18551,CARRILLO Jesus,3
CTT POBLENOU,CTT SENTMENAT,A,12253,SANCHEZ Miquel,3,Y,12155,MASCLANS Jordi,0
CTT POBLENOU,CTT SENTMENAT,B,4684,PAZOS Robert,3,X,12159,BAULENAS Lluis,0
CTT POBLENOU,CTT SENTMENAT,C,12252,TORQUET Jordi,3,Z,12154,NOVA Xavier,1
CTT POBLENOU,CTT SENTMENAT,A,12253,SANCHEZ Miquel,1,X,12159,BAULENAS Lluis,3
CTT POBLENOU,CTT SENTMENAT,C,12252,TORQUET Jordi,3,Y,12155,MASCLANS Jordi,0
CTT POBLENOU,CTT SENTMENAT,B,4684,PAZOS Robert,3,Z,12154,NOVA Xavier,0
ATT PREMIÀ DE MAR,TT L'HOSPITALET,A,114,NAVARRO Juan,2,Y,8813,MURILLO Fernando,3
ATT PREMIÀ DE MAR,TT L'HOSPITALET,B,887,COLLDEFORN Jaume,3,X,8444,PANADES Enrique,0
ATT PREMIÀ DE MAR,TT L'HOSPITALET,C,1740,PIERA Joan,3,Z,287,FORTUNA Angel,2
ATT PREMIÀ DE MAR,TT L'HOSPITALET,A,114,NAVARRO Juan,3,X,8444,PANADES Enrique,1
ATT PREMIÀ DE MAR,TT L'HOSPITALET,C,1740,PIERA Joan,3,Y,8813,MURILLO Fernando,2
ATT PREMIÀ DE MAR,TT L'HOSPITALET,B,887,COLLDEFORN Jaume,3,Z,287,FORTUNA Angel,1
LLUÏSOS DE GRÀCIA,EL CIERVO,A,12579,MUÑOZ Joan,3,Y,61,PRETEL Josep,1
LLUÏSOS DE GRÀCIA,EL CIERVO,B,10101,LLADÓ Albert,3,X,6268,SOLER Antoni,1
LLUÏSOS DE GRÀCIA,EL CIERVO,C,6924,ROMERA Enric,0,Z,10582,PARDELL Ernest,3
LLUÏSOS DE GRÀCIA,EL CIERVO,A,12579,MUÑOZ Joan,3,X,6268,SOLER Antoni,1
LLUÏSOS DE GRÀCIA,EL CIERVO,C,6924,ROMERA Enric,3,Y,61,PRETEL Josep,2
LLUÏSOS DE GRÀCIA,EL CIERVO,B,10101,LLADÓ Albert,0,Z,10582,PARDELL Ernest,3
