abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,A,3266,GASSOL Gabriel,0,Y,12579,MUÑOZ Joan,3
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,B,18551,CARRILLO Jesus,3,X,6924,ROMERA Enric,0
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,C,132,LLACER Juan,3,Z,10101,LLADÓ Albert,1
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,A,3266,GASSOL Gabriel,0,X,6924,ROMERA Enric,3
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,C,132,LLACER Juan,3,Y,12579,MUÑOZ Joan,1
CC SANT ANDREU,LLUÏSOS DE GRÀCIA,B,18551,CARRILLO Jesus,3,Z,10101,LLADÓ Albert,2
EL CIERVO,ATT PREMIÀ DE MAR,A,10582,PARDELL Ernest,2,Y,18942,GIGLI Leonardo,3
EL CIERVO,ATT PREMIÀ DE MAR,B,9121,MIGUEL Jorge,0,X,887,COLLDEFORN Jaume,3
EL CIERVO,ATT PREMIÀ DE MAR,C,61,PRETEL Josep,2,Z,16646,CHECA Roberto,3
EL CIERVO,ATT PREMIÀ DE MAR,A,10582,PARDELL Ernest,2,X,887,COLLDEFORN Jaume,3
EL CIERVO,ATT PREMIÀ DE MAR,C,61,PRETEL Josep,3,Y,18942,GIGLI Leonardo,0
EL CIERVO,ATT PREMIÀ DE MAR,B,9121,MIGUEL Jorge,0,Z,16646,CHECA Roberto,3
CTT POBLENOU,TT L'HOSPITALET,A,11509,VENDRELL Jordi,1,Y,6027,HERRERO Josep,3
CTT POBLENOU,TT L'HOSPITALET,B,17990,CLEMENT Arnaud,0,X,8813,MURILLO Fernando,3
CTT POBLENOU,TT L'HOSPITALET,C,17752,GIBERT Jordi,0,Z,287,FORTUNA Angel,3
CTT POBLENOU,TT L'HOSPITALET,A,11509,VENDRELL Jordi,0,X,8813,MURILLO Fernando,3
CTT POBLENOU,TT L'HOSPITALET,C,17752,GIBERT Jordi,1,Y,6027,HERRERO Josep,3
CTT POBLENOU,TT L'HOSPITALET,B,17990,CLEMENT Arnaud,3,Z,287,FORTUNA Angel,2
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,A,6923,GARRIGA Linus,3,Y,12159,BAULENAS Lluis,0
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,B,7307,FLORES Emma,1,X,12154,NOVA Xavier,3
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,C,13081,GOMEZ David,3,Z,12157,CORTADA Francesc,1
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,A,6923,GARRIGA Linus,3,X,12154,NOVA Xavier,2
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,C,13081,GOMEZ David,3,Y,12159,BAULENAS Lluis,0
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,B,7307,FLORES Emma,0,Z,12157,CORTADA Francesc,3
