abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TARINAS CALELLA,CTT VILASSAR,A,10220,PLAZA Francisco José,0,Y,2351,EVANO Pascal,3
TARINAS CALELLA,CTT VILASSAR,B,11185,SPARTI Carlo,1,X,11245,LOPEZ David,3
TARINAS CALELLA,CTT VILASSAR,C,13293,LOPEZ Josep Maria,1,Z,3318,GIMENEZ Antonio,3
TARINAS CALELLA,CTT VILASSAR,A,10220,PLAZA Francisco José,0,X,11245,LOPEZ David,3
TARINAS CALELLA,CTT VILASSAR,C,13293,LOPEZ Josep Maria,3,Y,2351,EVANO Pascal,2
TARINAS CALELLA,CTT VILASSAR,B,11185,SPARTI Carlo,3,Z,3318,GIMENEZ Antonio,1
CTT CASTELLDEFELS,MOLLET 2002 TT,A,5487,GARCIA Tomas,0,Y,12906,CRESPO Diego,3
CTT CASTELLDEFELS,MOLLET 2002 TT,B,15565,TONCA Nicolae,0,X,1050,CARRETERO Carlos,3
CTT CASTELLDEFELS,MOLLET 2002 TT,C,13070,GONZALEZ David,0,Z,11242,SANCHEZ Ismael,3
CTT CASTELLDEFELS,MOLLET 2002 TT,A,5487,GARCIA Tomas,3,X,1050,CARRETERO Carlos,1
CTT CASTELLDEFELS,MOLLET 2002 TT,C,13070,GONZALEZ David,2,Y,12906,CRESPO Diego,3
CTT CASTELLDEFELS,MOLLET 2002 TT,B,15565,TONCA Nicolae,1,Z,16953,GARCIA Raul,3
EL CERCLE TT GRÀCIA,CTT SANT FELIU DE CODINES,A,6949,TARABAL Jaume,3,Y,616,BACHS David,0
EL CERCLE TT GRÀCIA,CTT SANT FELIU DE CODINES,B,5428,FRANQUESA Ricardo,0,X,554,ROCA Jordi,3
EL CERCLE TT GRÀCIA,CTT SANT FELIU DE CODINES,C,364,MONERA Jesus,3,Z,291,SOLÀ José,2
EL CERCLE TT GRÀCIA,CTT SANT FELIU DE CODINES,A,6949,TARABAL Jaume,3,X,554,ROCA Jordi,0
EL CERCLE TT GRÀCIA,CTT SANT FELIU DE CODINES,C,364,MONERA Jesus,3,Y,616,BACHS David,1
EL CERCLE TT GRÀCIA,CTT SANT FELIU DE CODINES,B,5428,FRANQUESA Ricardo,3,Z,291,SOLÀ José,0
CC SANTS,CN ST. ANDREU,A,7587,VIADE Antonio,1,Y,614,MARTINEZ Francisco,3
CC SANTS,CN ST. ANDREU,B,1919,DOMENECH Jose,3,X,14126,ALLUE Vicens,1
CC SANTS,CN ST. ANDREU,C,63,RIVAS Emili,2,Z,16616,NUÑEZ Francisco,3
CC SANTS,CN ST. ANDREU,A,7587,VIADE Antonio,3,X,14126,ALLUE Vicens,0
CC SANTS,CN ST. ANDREU,C,63,RIVAS Emili,0,Y,614,MARTINEZ Francisco,3
CC SANTS,CN ST. ANDREU,B,1919,DOMENECH Jose,0,Z,16616,NUÑEZ Francisco,3
