abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
BELLVITGE ALHEÑA,TT C. JEMA,A,5678,PARRA Renato Adriano,3,Y,10095,MILIA Gaspar,0
BELLVITGE ALHEÑA,TT C. JEMA,B,12182,MESAS Jordi,3,X,6001,NAVARRETE Cristobal,1
BELLVITGE ALHEÑA,TT C. JEMA,C,12706,MUR Francisco,3,Z,89,GARCIA Angel,1
BELLVITGE ALHEÑA,TT C. JEMA,A,5678,PARRA Renato Adriano,3,X,6001,NAVARRETE Cristobal,2
BELLVITGE ALHEÑA,TT C. JEMA,C,12706,MUR Francisco,3,Y,10095,MILIA Gaspar,0
BELLVITGE ALHEÑA,TT C. JEMA,B,12182,MESAS Jordi,3,Z,89,GARCIA Angel,0
CTT RIPOLLET,CTT VILAFRANCA,A,6783,VILARDELL Alfredo,0,Y,6656,ALVAREZ Antonio,3
CTT RIPOLLET,CTT VILAFRANCA,B,6281,BASCU Francesc,0,X,7547,APARICIO David,3
CTT RIPOLLET,CTT VILAFRANCA,C,10912,SILVA Adrian,2,Z,321,JUAN Alfredo,3
CTT RIPOLLET,CTT VILAFRANCA,A,6783,VILARDELL Alfredo,0,X,7547,APARICIO David,3
CTT RIPOLLET,CTT VILAFRANCA,C,10912,SILVA Adrian,0,Y,6656,ALVAREZ Antonio,3
CTT RIPOLLET,CTT VILAFRANCA,B,6281,BASCU Francesc,3,Z,321,JUAN Alfredo,1
EL CENTRE,MEXCLAT BADALONA,A,606,FRANCH Jaume,1,Y,16118,LI Fa Quan,3
EL CENTRE,MEXCLAT BADALONA,B,3317,LARRIBA Luis,3,X,10351,GARRIGA Sergi,2
EL CENTRE,MEXCLAT BADALONA,C,7587,VIADE Antonio,3,Z,14223,GRANADOS Joan,1
EL CENTRE,MEXCLAT BADALONA,A,606,FRANCH Jaume,3,X,10351,GARRIGA Sergi,0
EL CENTRE,MEXCLAT BADALONA,C,7587,VIADE Antonio,3,Y,16118,LI Fa Quan,1
EL CENTRE,MEXCLAT BADALONA,B,3317,LARRIBA Luis,1,Z,14223,GRANADOS Joan,3
UE SANT CUGAT ''B'',CTT BARCELONA ''B'',A,376,BOSCH Miquel,3,Y,11984,GAVIRA Raphael,1
UE SANT CUGAT ''B'',CTT BARCELONA ''B'',B,2045,RINCON Jose Luis,1,X,13606,RODRIGUEZ Leo,3
UE SANT CUGAT ''B'',CTT BARCELONA ''B'',C,2106,GONZALEZ Pedro,1,Z,10640,CARLES Pol,3
UE SANT CUGAT ''B'',CTT BARCELONA ''B'',A,376,BOSCH Miquel,2,X,13606,RODRIGUEZ Leo,3
UE SANT CUGAT ''B'',CTT BARCELONA ''B'',C,2106,GONZALEZ Pedro,2,Y,11984,GAVIRA Raphael,3
UE SANT CUGAT ''B'',CTT BARCELONA ''B'',B,2045,RINCON Jose Luis,0,Z,10640,CARLES Pol,3
CTT POBLENOU,CTT ATENEU 1882,A,12251,ALONSO Joan,3,Y,12219,ROMO Miquel,1
CTT POBLENOU,CTT ATENEU 1882,B,11388,VENDRELL Pau,3,X,15815,GAO Shang,0
CTT POBLENOU,CTT ATENEU 1882,C,17209,MARTINEZ Amilcar Zelmar,3,Z,14579,ALOY Raimond,0
CTT POBLENOU,CTT ATENEU 1882,A,12251,ALONSO Joan,3,X,15815,GAO Shang,1
CTT POBLENOU,CTT ATENEU 1882,C,17209,MARTINEZ Amilcar Zelmar,3,Y,12219,ROMO Miquel,0
CTT POBLENOU,CTT ATENEU 1882,B,11388,VENDRELL Pau,3,Z,14579,ALOY Raimond,0
TT L'HOSPITALET ''A'',FALCONS DE SABADELL A.E.,A,4544,ALVAREZ David,2,Y,13072,LIMACHE Elias,3
TT L'HOSPITALET ''A'',FALCONS DE SABADELL A.E.,B,13442,GONZÁLEZ Eric,3,X,8197,OLIVARES Josep,0
TT L'HOSPITALET ''A'',FALCONS DE SABADELL A.E.,C,8444,PANADES Enrique,3,Z,4569,FERRER Jose Ernesto,2
TT L'HOSPITALET ''A'',FALCONS DE SABADELL A.E.,A,4544,ALVAREZ David,2,X,8197,OLIVARES Josep,3
TT L'HOSPITALET ''A'',FALCONS DE SABADELL A.E.,C,8444,PANADES Enrique,3,Y,13072,LIMACHE Elias,0
TT L'HOSPITALET ''A'',FALCONS DE SABADELL A.E.,B,13442,GONZÁLEZ Eric,0,Z,4569,FERRER Jose Ernesto,3
