abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,MOLLET 2002 TT,A,2409,BUXEDA Joan,3,Y,7545,SIMON Andreu,2
CTT OLESA,MOLLET 2002 TT,B,7589,BUENO Poul Ignasi,2,X,5029,GIRALT Daniel,3
CTT OLESA,MOLLET 2002 TT,C,10247,BOLTÀ Ot,3,Z,1050,CARRETERO Carlos,2
CTT OLESA,MOLLET 2002 TT,A,2409,BUXEDA Joan,2,X,5029,GIRALT Daniel,3
CTT OLESA,MOLLET 2002 TT,C,10247,BOLTÀ Ot,2,Y,7545,SIMON Andreu,3
CTT OLESA,MOLLET 2002 TT,B,7589,BUENO Poul Ignasi,0,Z,1050,CARRETERO Carlos,3
CTT RODA DE TER,PauFolchFisio - LLUÏSOS DE GRÀCIA '',A,7639,OLIVA Alberto,1,Y,10660,GOMEZ Mauro,3
CTT RODA DE TER,PauFolchFisio - LLUÏSOS DE GRÀCIA '',B,12000,ARUMI Gil,0,X,12171,MARCO Oriol,3
CTT RODA DE TER,PauFolchFisio - LLUÏSOS DE GRÀCIA '',C,13609,TORT Pau,0,Z,10885,LOZANO Manel,3
CTT RODA DE TER,PauFolchFisio - LLUÏSOS DE GRÀCIA '',A,7639,OLIVA Alberto,2,X,12171,MARCO Oriol,3
CTT RODA DE TER,PauFolchFisio - LLUÏSOS DE GRÀCIA '',C,13609,TORT Pau,0,Y,10660,GOMEZ Mauro,3
CTT RODA DE TER,PauFolchFisio - LLUÏSOS DE GRÀCIA '',B,12000,ARUMI Gil,0,Z,10885,LOZANO Manel,3
BADAGRES BADALONA,CTT SANT QUIRZE DEL VALLÈS,A,1223,ROCA Ferran,0,Y,14565,MATTSSON Tony Michael,3
BADAGRES BADALONA,CTT SANT QUIRZE DEL VALLÈS,B,635,MARTÍNEZ Antonio,0,X,15087,BOSCH Oriol,3
BADAGRES BADALONA,CTT SANT QUIRZE DEL VALLÈS,C,11280,MARTÍNEZ Carlos,1,Z,3484,FERRERA Carlos Augusto,3
BADAGRES BADALONA,CTT SANT QUIRZE DEL VALLÈS,A,1223,ROCA Ferran,1,X,15087,BOSCH Oriol,3
BADAGRES BADALONA,CTT SANT QUIRZE DEL VALLÈS,C,11280,MARTÍNEZ Carlos,0,Y,14565,MATTSSON Tony Michael,3
BADAGRES BADALONA,CTT SANT QUIRZE DEL VALLÈS,B,635,MARTÍNEZ Antonio,2,Z,3484,FERRERA Carlos Augusto,3
GIRBAU VIC TT,CTT RIPOLLET,A,8612,ROMERA Gerard,0,Y,6734,PERETO Mireia,3
GIRBAU VIC TT,CTT RIPOLLET,B,11951,RODRÍGUEZ Biel,3,X,4717,MOGAS Aina,0
GIRBAU VIC TT,CTT RIPOLLET,C,492,RIERA Joan,3,Z,7663,PASTRANA Juan Manuel,0
GIRBAU VIC TT,CTT RIPOLLET,A,8612,ROMERA Gerard,3,X,4717,MOGAS Aina,0
GIRBAU VIC TT,CTT RIPOLLET,C,492,RIERA Joan,3,Y,6734,PERETO Mireia,0
GIRBAU VIC TT,CTT RIPOLLET,B,11951,RODRÍGUEZ Biel,3,Z,7663,PASTRANA Juan Manuel,1
