abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TITUS BADALONA,SCR EL CIERVO ''B'',B,6879,HURTADO Jose Alberto,3,X,6231,MATIAS Jordi,2
TITUS BADALONA,SCR EL CIERVO ''B'',A,963,NOLIS Pau,3,X,6231,MATIAS Jordi,0
TITUS BADALONA,SCR EL CIERVO ''B'',C,149,NOLIS Josep Mª,1,Y,6223,VILA Jordi,3
TERMOTUR CALELLA,LLUÏSOS D'HORTA TT,B,150,FONT Jordi,3,X,510,PERPIÑA Jordi,2
TERMOTUR CALELLA,LLUÏSOS D'HORTA TT,C,12195,SAÑA Orlando,3,Z,369,MORATA Genis,2
TERMOTUR CALELLA,LLUÏSOS D'HORTA TT,A,725,ROCA David,0,X,510,PERPIÑA Jordi,3
TERMOTUR CALELLA,LLUÏSOS D'HORTA TT,C,12195,SAÑA Orlando,3,Y,8825,TOMAS Jose,0
TERMOTUR CALELLA,LLUÏSOS D'HORTA TT,B,150,FONT Jordi,1,Z,369,MORATA Genis,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000 ''B'',B,413,LLOBET Ramon,3,X,687,BARCOJO Antonio,0
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000 ''B'',C,517,MARTI Josep,3,Z,4287,PAMIAS Josep,0
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000 ''B'',A,504,RAMON Jaume,3,X,687,BARCOJO Antonio,0
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000 ''B'',C,517,MARTI Josep,3,Y,196,GUZMÁN Josep Maria,0
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000 ''B'',B,413,LLOBET Ramon,3,Z,4287,PAMIAS Josep,2
AGRUPACIÓ CONGRÉS,TT PRAT LISANT,B,27,MADURELL Josep,3,X,744,ARDILA Juan Carlos,2
AGRUPACIÓ CONGRÉS,TT PRAT LISANT,C,208,COCHRAN Jordi,3,Z,12137,CALLEJA David,0
AGRUPACIÓ CONGRÉS,TT PRAT LISANT,A,2159,GARCIA Daniel,3,X,744,ARDILA Juan Carlos,1
AGRUPACIÓ CONGRÉS,TT PRAT LISANT,C,208,COCHRAN Jordi,2,Y,842,RUIZ Amador,3
AGRUPACIÓ CONGRÉS,TT PRAT LISANT,B,27,MADURELL Josep,3,Z,12137,CALLEJA David,2
