abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
SCR EL CIERVO ''B'',AGRUPACIÓ CONGRÉS,B,6223,VILA Jordi,0,X,2159,GARCIA Daniel,3
SCR EL CIERVO ''B'',AGRUPACIÓ CONGRÉS,C,6231,MATIAS Jordi,0,Z,27,MADURELL Josep,3
SCR EL CIERVO ''B'',AGRUPACIÓ CONGRÉS,C,6231,MATIAS Jordi,2,Y,208,COCHRAN Jordi,3
SCR EL CIERVO ''B'',AGRUPACIÓ CONGRÉS,B,6223,VILA Jordi,0,Z,27,MADURELL Josep,3
TT PRAT LISANT,CTT DELS HORTS 2000 ''B'',B,842,RUIZ Amador,1,X,687,BARCOJO Antonio,3
TT PRAT LISANT,CTT DELS HORTS 2000 ''B'',C,744,ARDILA Juan Carlos,3,Z,196,GUZMÁN Josep Maria,1
TT PRAT LISANT,CTT DELS HORTS 2000 ''B'',A,684,JULIÀ Fèlix,1,X,687,BARCOJO Antonio,3
TT PRAT LISANT,CTT DELS HORTS 2000 ''B'',C,744,ARDILA Juan Carlos,3,Y,4289,PAMIAS Guillem,1
TT PRAT LISANT,CTT DELS HORTS 2000 ''B'',B,842,RUIZ Amador,0,Z,196,GUZMÁN Josep Maria,3
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS D'HORTA TT,C,413,LLOBET Ramon,3,Z,369,MORATA Genis,0
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS D'HORTA TT,C,413,LLOBET Ramon,3,Y,228,MORENO Benito,0
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS D'HORTA TT,B,517,MARTI Josep,3,Z,369,MORATA Genis,1
TITUS BADALONA,TERMOTUR CALELLA,B,963,NOLIS Pau,3,X,286,CARMONA Manuel,0
TITUS BADALONA,TERMOTUR CALELLA,C,635,MARTÍNEZ Antonio,1,Z,12195,SAÑA Orlando,3
TITUS BADALONA,TERMOTUR CALELLA,A,6879,HURTADO Jose Alberto,3,X,286,CARMONA Manuel,1
TITUS BADALONA,TERMOTUR CALELLA,C,635,MARTÍNEZ Antonio,3,Y,725,ROCA David,1
TITUS BADALONA,TERMOTUR CALELLA,B,963,NOLIS Pau,3,Z,12195,SAÑA Orlando,0
