abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
DECATHLON BADALONA,EL CIERVO ''A'',A,10639,CRESPO Pere,2,Y,557,VILLORO Xavier,3
DECATHLON BADALONA,EL CIERVO ''A'',B,12974,FORMENTÍ Marc,1,X,6223,VILA Jordi,3
DECATHLON BADALONA,EL CIERVO ''A'',C,17592,LI Yao Jun,3,Z,199,CASTELLS Francesc,2
DECATHLON BADALONA,EL CIERVO ''A'',A,10639,CRESPO Pere,2,X,6223,VILA Jordi,3
DECATHLON BADALONA,EL CIERVO ''A'',C,17592,LI Yao Jun,3,Y,557,VILLORO Xavier,0
DECATHLON BADALONA,EL CIERVO ''A'',B,12974,FORMENTÍ Marc,0,Z,199,CASTELLS Francesc,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,A,645,SUÑE Manel,3,Y,856,MARTINEZ Ignasi,1
CTT OLESA,CTT ELS AMICS DE TERRASSA,B,142,PLAYÀ Josep Mª,0,X,11007,REGINCÓS Albert,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,C,4348,LLONGUERAS Valenti,0,Z,692,CAMPOS Oscar,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,A,645,SUÑE Manel,0,X,11007,REGINCÓS Albert,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,C,4348,LLONGUERAS Valenti,1,Y,856,MARTINEZ Ignasi,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,B,142,PLAYÀ Josep Mª,0,Z,692,CAMPOS Oscar,3
CTT CANET DE MAR,TT PRAT,A,480,MAILLO Josep Manel,3,Y,850,DURAN Roberto Carlos,1
CTT CANET DE MAR,TT PRAT,B,583,COTS Josep,0,X,842,RUIZ Amador,3
CTT CANET DE MAR,TT PRAT,C,586,FERNANDEZ Jordi,3,Z,744,ARDILA Juan Carlos,0
CTT CANET DE MAR,TT PRAT,A,480,MAILLO Josep Manel,3,X,842,RUIZ Amador,2
CTT CANET DE MAR,TT PRAT,C,586,FERNANDEZ Jordi,0,Y,850,DURAN Roberto Carlos,3
CTT CANET DE MAR,TT PRAT,B,583,COTS Josep,3,Z,744,ARDILA Juan Carlos,1
CN SABADELL ''A'',AGRUPACIÓ CONGRÉS,A,511,WEISZ Pere,3,Y,208,COCHRAN Jordi,0
CN SABADELL ''A'',AGRUPACIÓ CONGRÉS,B,548,WEISZ Joan,2,X,395,EXPOSITO Juan Antonio,3
CN SABADELL ''A'',AGRUPACIÓ CONGRÉS,C,7539,WEISZ Ignasi,3,Z,2159,GARCIA Daniel,1
CN SABADELL ''A'',AGRUPACIÓ CONGRÉS,A,511,WEISZ Pere,3,X,395,EXPOSITO Juan Antonio,0
CN SABADELL ''A'',AGRUPACIÓ CONGRÉS,C,7539,WEISZ Ignasi,3,Y,208,COCHRAN Jordi,1
CN SABADELL ''A'',AGRUPACIÓ CONGRÉS,B,548,WEISZ Joan,3,Z,2159,GARCIA Daniel,0
