abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,TT PARETS,A,6209,CAPILLA Carlos,0,Y,755,MOLINA Miguel,3
CTT POBLENOU,TT PARETS,B,2259,CAYMEL Ismael,3,X,1996,MONTAÑANA Hector,0
CTT POBLENOU,TT PARETS,C,328,BOIX Angel Antonio,2,Z,846,MARTÍN Agustí,3
CTT POBLENOU,TT PARETS,A,6209,CAPILLA Carlos,0,X,1996,MONTAÑANA Hector,3
CTT POBLENOU,TT PARETS,C,328,BOIX Angel Antonio,2,Y,755,MOLINA Miguel,3
CTT POBLENOU,TT PARETS,B,2259,CAYMEL Ismael,3,Z,846,MARTÍN Agustí,0
EL CIERVO ''B'',CTT ATENEU 1882,A,11784,MORAN Francisco Jose,3,Y,5897,INFANTE Enric,0
EL CIERVO ''B'',CTT ATENEU 1882,C,8321,BOADA Isidro,3,Z,16271,OSUNA Lola,0
EL CIERVO ''B'',CTT ATENEU 1882,A,11784,MORAN Francisco Jose,3,X,4523,OSORIO David,0
EL CIERVO ''B'',CTT ATENEU 1882,C,8321,BOADA Isidro,3,Y,5897,INFANTE Enric,0
TT L'HOSPITALET,CN SABADELL ''B'',A,8845,GUARCH Roger,3,Y,4498,GARCIA Xavier,1
TT L'HOSPITALET,CN SABADELL ''B'',B,493,SOISA Pedro,2,X,4540,WEISZ Monica,3
TT L'HOSPITALET,CN SABADELL ''B'',C,17511,ROMANIUK Anatolii,3,Z,1774,CANO Andres,2
TT L'HOSPITALET,CN SABADELL ''B'',A,8845,GUARCH Roger,3,X,4540,WEISZ Monica,1
TT L'HOSPITALET,CN SABADELL ''B'',C,17511,ROMANIUK Anatolii,1,Y,4498,GARCIA Xavier,3
TT L'HOSPITALET,CN SABADELL ''B'',B,493,SOISA Pedro,0,Z,1774,CANO Andres,3
GIRBAU VIC TT,EL CENTRE,A,536,PLADEVALL Jordi,0,Y,740,SERRANO Fabià,3
GIRBAU VIC TT,EL CENTRE,B,2080,AUSIO Pere,3,X,507,BERNABEU Ricardo,1
GIRBAU VIC TT,EL CENTRE,C,4052,BOVER Carles,3,Z,8466,MORI Dorian Joseph,1
GIRBAU VIC TT,EL CENTRE,A,536,PLADEVALL Jordi,3,X,507,BERNABEU Ricardo,2
GIRBAU VIC TT,EL CENTRE,C,4052,BOVER Carles,1,Y,740,SERRANO Fabià,3
GIRBAU VIC TT,EL CENTRE,B,2080,AUSIO Pere,3,Z,8466,MORI Dorian Joseph,1
