abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,GIRBAU VIC TT,A,328,BOIX Angel Antonio,3,Y,536,PLADEVALL Jordi,1
CTT POBLENOU,GIRBAU VIC TT,B,11509,VENDRELL Jordi,0,X,4669,PEIX Lluis,3
CTT POBLENOU,GIRBAU VIC TT,C,2259,CAYMEL Ismael,3,Z,2080,AUSIO Pere,1
CTT POBLENOU,GIRBAU VIC TT,A,328,BOIX Angel Antonio,3,X,4669,PEIX Lluis,0
CTT POBLENOU,GIRBAU VIC TT,C,2259,CAYMEL Ismael,3,Y,536,PLADEVALL Jordi,0
CTT POBLENOU,GIRBAU VIC TT,B,11509,VENDRELL Jordi,0,Z,2080,AUSIO Pere,3
EL CENTRE,CN SABADELL ''B'',A,507,BERNABEU Ricardo,3,Y,4540,WEISZ Monica,2
EL CENTRE,CN SABADELL ''B'',B,740,SERRANO Fabià,3,X,1774,CANO Andres,1
EL CENTRE,CN SABADELL ''B'',C,8466,MORI Dorian Joseph,3,Z,534,MENENDEZ Alex,2
EL CENTRE,CN SABADELL ''B'',A,507,BERNABEU Ricardo,1,X,1774,CANO Andres,3
EL CENTRE,CN SABADELL ''B'',C,8466,MORI Dorian Joseph,3,Y,4540,WEISZ Monica,1
EL CENTRE,CN SABADELL ''B'',B,740,SERRANO Fabià,3,Z,534,MENENDEZ Alex,1
TT L'HOSPITALET,EL CIERVO ''B'',A,8845,GUARCH Roger,3,Y,8321,BOADA Isidro,0
TT L'HOSPITALET,EL CIERVO ''B'',B,493,SOISA Pedro,3,X,11784,MORAN Francisco Jose,1
TT L'HOSPITALET,EL CIERVO ''B'',A,8845,GUARCH Roger,1,X,11784,MORAN Francisco Jose,3
TT L'HOSPITALET,EL CIERVO ''B'',C,17511,ROMANIUK Anatolii,0,Y,8321,BOADA Isidro,3
TT PARETS,CTT ATENEU 1882,B,846,MARTÍN Agustí,0,X,1059,MONZÓ Oriol,3
TT PARETS,CTT ATENEU 1882,C,1996,MONTAÑANA Hector,1,Z,837,ALMAGRO Marcos,3
TT PARETS,CTT ATENEU 1882,A,10320,FERNANDEZ Francisco,0,X,1059,MONZÓ Oriol,3
TT PARETS,CTT ATENEU 1882,B,846,MARTÍN Agustí,3,Z,837,ALMAGRO Marcos,1
