abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,EL CIERVO ''A'',A,645,SUÑE Manel,3,Y,199,CASTELLS Francesc,2
CTT OLESA,EL CIERVO ''A'',B,4348,LLONGUERAS Valenti,0,X,6223,VILA Jordi,3
CTT OLESA,EL CIERVO ''A'',C,689,MANZANO Enric,1,Z,557,VILLORO Xavier,3
CTT OLESA,EL CIERVO ''A'',A,645,SUÑE Manel,0,X,6223,VILA Jordi,3
CTT OLESA,EL CIERVO ''A'',C,689,MANZANO Enric,0,Y,199,CASTELLS Francesc,3
CTT OLESA,EL CIERVO ''A'',B,4348,LLONGUERAS Valenti,1,Z,557,VILLORO Xavier,3
DECATHLON BADALONA,CTT CANET DE MAR,A,17592,LI Yao Jun,1,Y,586,FERNANDEZ Jordi,3
DECATHLON BADALONA,CTT CANET DE MAR,B,963,NOLIS Pau,3,X,480,MAILLO Josep Manel,1
DECATHLON BADALONA,CTT CANET DE MAR,C,10639,CRESPO Pere,3,Z,571,JODAR Mariano,1
DECATHLON BADALONA,CTT CANET DE MAR,A,17592,LI Yao Jun,2,X,480,MAILLO Josep Manel,3
DECATHLON BADALONA,CTT CANET DE MAR,C,10639,CRESPO Pere,3,Y,586,FERNANDEZ Jordi,2
DECATHLON BADALONA,CTT CANET DE MAR,B,963,NOLIS Pau,3,Z,571,JODAR Mariano,1
CTT ELS AMICS DE TERRASSA,CN SABADELL ''A'',A,11007,REGINCÓS Albert,3,Y,7539,WEISZ Ignasi,1
CTT ELS AMICS DE TERRASSA,CN SABADELL ''A'',B,1046,SATORRAS Jordi,0,X,3637,BARBERA Joan,3
CTT ELS AMICS DE TERRASSA,CN SABADELL ''A'',C,692,CAMPOS Oscar,1,Z,548,WEISZ Joan,3
CTT ELS AMICS DE TERRASSA,CN SABADELL ''A'',A,11007,REGINCÓS Albert,2,X,3637,BARBERA Joan,3
CTT ELS AMICS DE TERRASSA,CN SABADELL ''A'',C,692,CAMPOS Oscar,1,Y,7539,WEISZ Ignasi,3
CTT ELS AMICS DE TERRASSA,CN SABADELL ''A'',B,1046,SATORRAS Jordi,3,Z,548,WEISZ Joan,1
AGRUPACIÓ CONGRÉS,TT PRAT,A,395,EXPOSITO Juan Antonio,3,Y,850,DURAN Roberto Carlos,1
AGRUPACIÓ CONGRÉS,TT PRAT,B,27,MADURELL Josep,3,X,842,RUIZ Amador,2
AGRUPACIÓ CONGRÉS,TT PRAT,C,2159,GARCIA Daniel,3,Z,5638,RABADAN Luis,2
AGRUPACIÓ CONGRÉS,TT PRAT,A,395,EXPOSITO Juan Antonio,3,X,842,RUIZ Amador,1
AGRUPACIÓ CONGRÉS,TT PRAT,C,2159,GARCIA Daniel,3,Y,850,DURAN Roberto Carlos,1
AGRUPACIÓ CONGRÉS,TT PRAT,B,27,MADURELL Josep,0,Z,5638,RABADAN Luis,3
