abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,CTT POBLENOU,A,10320,FERNANDEZ Francisco,2,Y,328,BOIX Angel Antonio,3
TT PARETS,CTT POBLENOU,B,755,MOLINA Miguel,0,X,2259,CAYMEL Ismael,3
TT PARETS,CTT POBLENOU,C,1996,MONTAÑANA Hector,0,Z,6209,CAPILLA Carlos,3
TT PARETS,CTT POBLENOU,A,10320,FERNANDEZ Francisco,0,X,2259,CAYMEL Ismael,3
TT PARETS,CTT POBLENOU,C,1996,MONTAÑANA Hector,0,Y,328,BOIX Angel Antonio,3
TT PARETS,CTT POBLENOU,B,755,MOLINA Miguel,0,Z,6209,CAPILLA Carlos,3
CTT ATENEU 1882,EL CIERVO ''B'',B,837,ALMAGRO Marcos,3,X,8321,BOADA Isidro,0
CTT ATENEU 1882,EL CIERVO ''B'',C,995,MARTÍNEZ Iván,0,Z,11784,MORAN Francisco Jose,3
CTT ATENEU 1882,EL CIERVO ''B'',A,1059,MONZÓ Oriol,3,X,8321,BOADA Isidro,0
CTT ATENEU 1882,EL CIERVO ''B'',B,837,ALMAGRO Marcos,3,Z,11784,MORAN Francisco Jose,0
CN SABADELL ''B'',TT L'HOSPITALET,A,1774,CANO Andres,0,Y,8845,GUARCH Roger,3
CN SABADELL ''B'',TT L'HOSPITALET,B,534,MENENDEZ Alex,3,X,17511,ROMANIUK Anatolii,1
CN SABADELL ''B'',TT L'HOSPITALET,C,4540,WEISZ Monica,0,Z,493,SOISA Pedro,3
CN SABADELL ''B'',TT L'HOSPITALET,A,1774,CANO Andres,3,X,17511,ROMANIUK Anatolii,0
CN SABADELL ''B'',TT L'HOSPITALET,C,4540,WEISZ Monica,2,Y,8845,GUARCH Roger,3
CN SABADELL ''B'',TT L'HOSPITALET,B,534,MENENDEZ Alex,2,Z,493,SOISA Pedro,3
GIRBAU VIC TT,EL CENTRE,A,536,PLADEVALL Jordi,3,Y,922,BURLO David,0
GIRBAU VIC TT,EL CENTRE,B,2080,AUSIO Pere,0,X,740,SERRANO Fabià,3
GIRBAU VIC TT,EL CENTRE,C,4669,PEIX Lluis,1,Z,507,BERNABEU Ricardo,3
GIRBAU VIC TT,EL CENTRE,A,536,PLADEVALL Jordi,2,X,740,SERRANO Fabià,3
GIRBAU VIC TT,EL CENTRE,C,4669,PEIX Lluis,2,Y,922,BURLO David,3
GIRBAU VIC TT,EL CENTRE,B,2080,AUSIO Pere,3,Z,507,BERNABEU Ricardo,1
