abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,GIRBAU VIC TT,A,2259,CAYMEL Ismael,3,Y,536,PLADEVALL Jordi,0
CTT POBLENOU,GIRBAU VIC TT,B,6209,CAPILLA Carlos,0,X,4052,BOVER Carles,3
CTT POBLENOU,GIRBAU VIC TT,C,328,BOIX Angel Antonio,3,Z,2080,AUSIO Pere,2
CTT POBLENOU,GIRBAU VIC TT,A,2259,CAYMEL Ismael,3,X,4052,BOVER Carles,0
CTT POBLENOU,GIRBAU VIC TT,C,328,BOIX Angel Antonio,3,Y,536,PLADEVALL Jordi,1
CTT POBLENOU,GIRBAU VIC TT,B,6209,CAPILLA Carlos,0,Z,2080,AUSIO Pere,3
EL CENTRE,CN SABADELL ''B'',A,507,BERNABEU Ricardo,2,Y,1774,CANO Andres,3
EL CENTRE,CN SABADELL ''B'',B,740,SERRANO Fabià,3,X,534,MENENDEZ Alex,1
EL CENTRE,CN SABADELL ''B'',C,8466,MORI Dorian Joseph,3,Z,4498,GARCIA Xavier,1
EL CENTRE,CN SABADELL ''B'',A,507,BERNABEU Ricardo,1,X,534,MENENDEZ Alex,3
EL CENTRE,CN SABADELL ''B'',C,8466,MORI Dorian Joseph,3,Y,1774,CANO Andres,1
EL CENTRE,CN SABADELL ''B'',B,740,SERRANO Fabià,3,Z,4498,GARCIA Xavier,0
EL CIERVO ''B'',TT L'HOSPITALET,B,16275,ALDEA Manel,0,X,8845,GUARCH Roger,3
EL CIERVO ''B'',TT L'HOSPITALET,C,8321,BOADA Isidro,2,Z,493,SOISA Pedro,3
EL CIERVO ''B'',TT L'HOSPITALET,C,8321,BOADA Isidro,0,Y,585,ESCAMILLA Eduard,3
EL CIERVO ''B'',TT L'HOSPITALET,B,16275,ALDEA Manel,1,Z,493,SOISA Pedro,3
CTT ATENEU 1882,TT PARETS,A,1723,DIAZ Juan,0,Y,755,MOLINA Miguel,3
CTT ATENEU 1882,TT PARETS,B,684,JULIÀ Fèlix,0,X,846,MARTÍN Agustí,3
CTT ATENEU 1882,TT PARETS,A,1723,DIAZ Juan,1,X,846,MARTÍN Agustí,3
CTT ATENEU 1882,TT PARETS,B,684,JULIÀ Fèlix,0,Z,10320,FERNANDEZ Francisco,3
