abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,CTT POBLENOU,A,1059,MONZÓ Oriol,3,Y,328,BOIX Angel Antonio,0
CTT ATENEU 1882,CTT POBLENOU,B,837,ALMAGRO Marcos,2,X,2259,CAYMEL Ismael,3
CTT ATENEU 1882,CTT POBLENOU,A,1059,MONZÓ Oriol,3,X,2259,CAYMEL Ismael,0
CTT ATENEU 1882,CTT POBLENOU,B,837,ALMAGRO Marcos,3,Z,12252,TORQUET Jordi,0
TT L'HOSPITALET,TT PARETS,A,585,ESCAMILLA Eduard,3,Y,1996,MONTAÑANA Hector,2
TT L'HOSPITALET,TT PARETS,B,493,SOISA Pedro,2,X,755,MOLINA Miguel,3
TT L'HOSPITALET,TT PARETS,C,8845,GUARCH Roger,3,Z,10320,FERNANDEZ Francisco,1
TT L'HOSPITALET,TT PARETS,A,585,ESCAMILLA Eduard,3,X,755,MOLINA Miguel,0
TT L'HOSPITALET,TT PARETS,C,8845,GUARCH Roger,0,Y,1996,MONTAÑANA Hector,3
TT L'HOSPITALET,TT PARETS,B,493,SOISA Pedro,3,Z,10320,FERNANDEZ Francisco,0
EL CIERVO ''B'',EL CENTRE,A,11784,MORAN Francisco Jose,3,Y,8466,MORI Dorian Joseph,1
EL CIERVO ''B'',EL CENTRE,C,8321,BOADA Isidro,1,Z,507,BERNABEU Ricardo,3
EL CIERVO ''B'',EL CENTRE,A,11784,MORAN Francisco Jose,3,X,740,SERRANO Fabià,1
EL CIERVO ''B'',EL CENTRE,C,8321,BOADA Isidro,2,Y,8466,MORI Dorian Joseph,3
CN SABADELL ''B'',GIRBAU VIC TT,A,1774,CANO Andres,3,Y,4669,PEIX Lluis,1
CN SABADELL ''B'',GIRBAU VIC TT,B,4540,WEISZ Monica,0,X,536,PLADEVALL Jordi,3
CN SABADELL ''B'',GIRBAU VIC TT,C,534,MENENDEZ Alex,1,Z,2080,AUSIO Pere,3
CN SABADELL ''B'',GIRBAU VIC TT,A,1774,CANO Andres,2,X,536,PLADEVALL Jordi,3
CN SABADELL ''B'',GIRBAU VIC TT,C,534,MENENDEZ Alex,3,Y,4669,PEIX Lluis,2
CN SABADELL ''B'',GIRBAU VIC TT,B,4540,WEISZ Monica,2,Z,2080,AUSIO Pere,3
