abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CANET DE MAR,EL CIERVO ''A'',A,480,MAILLO Josep Manel,3,Y,199,CASTELLS Francesc,0
CTT CANET DE MAR,EL CIERVO ''A'',B,583,COTS Josep,3,X,6223,VILA Jordi,2
CTT CANET DE MAR,EL CIERVO ''A'',C,571,JODAR Mariano,1,Z,557,VILLORO Xavier,3
CTT CANET DE MAR,EL CIERVO ''A'',A,480,MAILLO Josep Manel,3,X,6223,VILA Jordi,2
CTT CANET DE MAR,EL CIERVO ''A'',C,571,JODAR Mariano,1,Y,199,CASTELLS Francesc,3
CTT CANET DE MAR,EL CIERVO ''A'',B,583,COTS Josep,0,Z,557,VILLORO Xavier,3
CTT OLESA,CN SABADELL ''A'',A,645,SUÑE Manel,3,Y,7539,WEISZ Ignasi,1
CTT OLESA,CN SABADELL ''A'',B,4348,LLONGUERAS Valenti,0,X,511,WEISZ Pere,3
CTT OLESA,CN SABADELL ''A'',C,631,RUIZ Cristobal,0,Z,548,WEISZ Joan,3
CTT OLESA,CN SABADELL ''A'',A,645,SUÑE Manel,0,X,511,WEISZ Pere,3
CTT OLESA,CN SABADELL ''A'',C,631,RUIZ Cristobal,1,Y,7539,WEISZ Ignasi,3
CTT OLESA,CN SABADELL ''A'',B,4348,LLONGUERAS Valenti,0,Z,548,WEISZ Joan,3
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,A,17592,LI Yao Jun,2,Y,395,EXPOSITO Juan Antonio,3
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,B,963,NOLIS Pau,3,X,2159,GARCIA Daniel,0
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,C,10639,CRESPO Pere,3,Z,651,CARBONELL Daniel,1
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,A,17592,LI Yao Jun,3,X,2159,GARCIA Daniel,2
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,C,10639,CRESPO Pere,3,Y,395,EXPOSITO Juan Antonio,0
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,B,963,NOLIS Pau,3,Z,651,CARBONELL Daniel,1
CTT ELS AMICS DE TERRASSA,TT PRAT,A,852,SERRES Maria,1,Y,842,RUIZ Amador,3
CTT ELS AMICS DE TERRASSA,TT PRAT,B,692,CAMPOS Oscar,3,X,850,DURAN Roberto Carlos,0
CTT ELS AMICS DE TERRASSA,TT PRAT,C,11007,REGINCÓS Albert,3,Z,744,ARDILA Juan Carlos,0
CTT ELS AMICS DE TERRASSA,TT PRAT,A,852,SERRES Maria,0,X,850,DURAN Roberto Carlos,3
CTT ELS AMICS DE TERRASSA,TT PRAT,C,11007,REGINCÓS Albert,3,Y,842,RUIZ Amador,1
CTT ELS AMICS DE TERRASSA,TT PRAT,B,692,CAMPOS Oscar,3,Z,744,ARDILA Juan Carlos,0
