abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO ''A'',CTT CANET DE MAR,A,199,CASTELLS Francesc,2,Y,586,FERNANDEZ Jordi,3
EL CIERVO ''A'',CTT CANET DE MAR,B,557,VILLORO Xavier,3,X,571,JODAR Mariano,0
EL CIERVO ''A'',CTT CANET DE MAR,C,6223,VILA Jordi,0,Z,480,MAILLO Josep Manel,3
EL CIERVO ''A'',CTT CANET DE MAR,A,199,CASTELLS Francesc,3,X,571,JODAR Mariano,0
EL CIERVO ''A'',CTT CANET DE MAR,C,6223,VILA Jordi,1,Y,586,FERNANDEZ Jordi,3
EL CIERVO ''A'',CTT CANET DE MAR,B,557,VILLORO Xavier,3,Z,480,MAILLO Josep Manel,2
CTT OLESA,CN SABADELL ''A'',A,4348,LLONGUERAS Valenti,0,Y,511,WEISZ Pere,3
CTT OLESA,CN SABADELL ''A'',B,645,SUÑE Manel,1,X,548,WEISZ Joan,3
CTT OLESA,CN SABADELL ''A'',C,2290,MOSCOSO Renato Victor,3,Z,7539,WEISZ Ignasi,0
CTT OLESA,CN SABADELL ''A'',A,4348,LLONGUERAS Valenti,0,X,548,WEISZ Joan,3
CTT OLESA,CN SABADELL ''A'',C,2290,MOSCOSO Renato Victor,3,Y,511,WEISZ Pere,1
CTT OLESA,CN SABADELL ''A'',B,645,SUÑE Manel,2,Z,7539,WEISZ Ignasi,3
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,A,10639,CRESPO Pere,1,Y,395,EXPOSITO Juan Antonio,3
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,B,17592,LI Yao Jun,1,X,651,CARBONELL Daniel,3
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,C,963,NOLIS Pau,3,Z,2159,GARCIA Daniel,0
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,A,10639,CRESPO Pere,1,X,651,CARBONELL Daniel,3
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,C,963,NOLIS Pau,3,Y,395,EXPOSITO Juan Antonio,0
DECATHLON BADALONA,AGRUPACIÓ CONGRÉS,B,17592,LI Yao Jun,3,Z,2159,GARCIA Daniel,1
CTT ELS AMICS DE TERRASSA,TT PRAT,A,11007,REGINCÓS Albert,3,Y,193,MONTAGUT Ramon,0
CTT ELS AMICS DE TERRASSA,TT PRAT,B,692,CAMPOS Oscar,3,X,842,RUIZ Amador,0
CTT ELS AMICS DE TERRASSA,TT PRAT,C,856,MARTINEZ Ignasi,3,Z,850,DURAN Roberto Carlos,2
CTT ELS AMICS DE TERRASSA,TT PRAT,A,11007,REGINCÓS Albert,2,X,842,RUIZ Amador,3
CTT ELS AMICS DE TERRASSA,TT PRAT,C,856,MARTINEZ Ignasi,3,Y,193,MONTAGUT Ramon,0
CTT ELS AMICS DE TERRASSA,TT PRAT,B,692,CAMPOS Oscar,3,Z,850,DURAN Roberto Carlos,0
