abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,CTT POBLENOU,A,5008,FERNANDEZ Sergio,2,Y,12251,ALONSO Joan,3
CTT ATENEU 1882,CTT POBLENOU,C,12219,ROMO Miquel,3,Z,124,GARCES Lorenzo,1
CTT ATENEU 1882,CTT POBLENOU,C,12219,ROMO Miquel,2,Y,12251,ALONSO Joan,3
CTT ATENEU 1882,CTT POBLENOU,B,14579,ALOY Raimond,3,Z,124,GARCES Lorenzo,1
UE SANT CUGAT,CTT SANT FELIU DE CODINES,A,16139,MASSUCCO Fabio Augusto,0,Y,2314,BARRERA Julia,3
UE SANT CUGAT,CTT SANT FELIU DE CODINES,B,2106,GONZALEZ Pedro,1,X,554,ROCA Jordi,3
UE SANT CUGAT,CTT SANT FELIU DE CODINES,C,2045,RINCON Jose Luis,3,Z,291,SOLÀ José,2
UE SANT CUGAT,CTT SANT FELIU DE CODINES,A,16139,MASSUCCO Fabio Augusto,1,X,554,ROCA Jordi,3
UE SANT CUGAT,CTT SANT FELIU DE CODINES,C,2045,RINCON Jose Luis,1,Y,2314,BARRERA Julia,3
UE SANT CUGAT,CTT SANT FELIU DE CODINES,B,2106,GONZALEZ Pedro,3,Z,616,BACHS David,0
AGRUPACIÓ CONGRÉS,EL CENTRE,A,7307,FLORES Emma,1,Y,5620,MENDOZA Alejandro,3
AGRUPACIÓ CONGRÉS,EL CENTRE,B,6255,TRIFOL David,1,X,14936,YU Carlos,3
AGRUPACIÓ CONGRÉS,EL CENTRE,C,6123,PEREZ Agustin,3,Z,17449,ALEXANDER Luis Alexander,0
AGRUPACIÓ CONGRÉS,EL CENTRE,A,7307,FLORES Emma,0,X,14936,YU Carlos,3
AGRUPACIÓ CONGRÉS,EL CENTRE,C,6123,PEREZ Agustin,3,Y,5620,MENDOZA Alejandro,2
AGRUPACIÓ CONGRÉS,EL CENTRE,B,6255,TRIFOL David,3,Z,17449,ALEXANDER Luis Alexander,0
CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,A,14224,DE AMORES Rafael,0,Y,114,NAVARRO Juan,3
CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,B,8021,CASOLIVA Juan Jose,3,X,18020,CARRERAS Daniel,2
CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,C,12501,JULVE Luis,3,Z,887,COLLDEFORN Jaume,1
CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,A,14224,DE AMORES Rafael,3,X,18020,CARRERAS Daniel,1
CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,C,12501,JULVE Luis,0,Y,114,NAVARRO Juan,3
CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,B,8021,CASOLIVA Juan Jose,3,Z,887,COLLDEFORN Jaume,1
