abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE,CTT POBLENOU,A,16557,TORRECILLA Xavier,1,Y,12251,ALONSO Joan,3
EL CENTRE,CTT POBLENOU,C,14936,YU Carlos,1,Z,483,CASTILLO Antonio,3
EL CENTRE,CTT POBLENOU,C,14936,YU Carlos,2,Y,12251,ALONSO Joan,3
EL CENTRE,CTT POBLENOU,B,5759,BADIA Albert,0,Z,483,CASTILLO Antonio,3
CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,A,554,ROCA Jordi,3,Y,12501,JULVE Luis,0
CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,B,291,SOLÀ José,3,X,14224,DE AMORES Rafael,0
CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,C,616,BACHS David,3,Z,16292,RECASENS Jordi,1
CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,A,554,ROCA Jordi,3,X,14224,DE AMORES Rafael,0
CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,C,616,BACHS David,3,Y,12501,JULVE Luis,1
CTT SANT FELIU DE CODINES,CTT CASTELLDEFELS,B,291,SOLÀ José,3,Z,16292,RECASENS Jordi,0
CTT ATENEU 1882,ATT PREMIÀ DE MAR,A,12219,ROMO Miquel,3,Y,16646,CHECA Roberto,0
CTT ATENEU 1882,ATT PREMIÀ DE MAR,B,1725,BONAVILA Alejandro,3,X,887,COLLDEFORN Jaume,1
CTT ATENEU 1882,ATT PREMIÀ DE MAR,C,14579,ALOY Raimond,0,Z,114,NAVARRO Juan,3
CTT ATENEU 1882,ATT PREMIÀ DE MAR,A,12219,ROMO Miquel,1,X,887,COLLDEFORN Jaume,3
CTT ATENEU 1882,ATT PREMIÀ DE MAR,C,14579,ALOY Raimond,1,Y,16646,CHECA Roberto,3
CTT ATENEU 1882,ATT PREMIÀ DE MAR,B,1725,BONAVILA Alejandro,2,Z,114,NAVARRO Juan,3
UE SANT CUGAT,AGRUPACIÓ CONGRÉS,A,2106,GONZALEZ Pedro,0,Y,92,RIPOLLES Jaime,3
UE SANT CUGAT,AGRUPACIÓ CONGRÉS,B,2045,RINCON Jose Luis,2,X,6123,PEREZ Agustin,3
UE SANT CUGAT,AGRUPACIÓ CONGRÉS,C,16139,MASSUCCO Fabio Augusto,3,Z,13098,CARDONA Eduard,2
UE SANT CUGAT,AGRUPACIÓ CONGRÉS,A,2106,GONZALEZ Pedro,2,X,6123,PEREZ Agustin,3
UE SANT CUGAT,AGRUPACIÓ CONGRÉS,C,16139,MASSUCCO Fabio Augusto,1,Y,92,RIPOLLES Jaime,3
UE SANT CUGAT,AGRUPACIÓ CONGRÉS,B,2045,RINCON Jose Luis,1,Z,13098,CARDONA Eduard,3
