abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT CASTELLAR,CETT SANT ANDREU DE LA BARCA,B,6773,LAROCCA Tiziano,3,X,13280,SILVA Jahiro Ernesto,0
ATT CASTELLAR,CETT SANT ANDREU DE LA BARCA,C,8286,GONZALEZ Jordi,3,Z,13282,REQUENA Diego,2
ATT CASTELLAR,CETT SANT ANDREU DE LA BARCA,A,12448,TORRES Alan,3,X,13280,SILVA Jahiro Ernesto,1
ATT CASTELLAR,CETT SANT ANDREU DE LA BARCA,C,8286,GONZALEZ Jordi,3,Y,13273,VIÑAS Joaquín,2
ATT CASTELLAR,CETT SANT ANDREU DE LA BARCA,B,6773,LAROCCA Tiziano,3,Z,13282,REQUENA Diego,2
CTT VALLS DE TORROELLA ''A'',CTT L'HOSPITALET GRUPO PREVING,B,13163,PICH Guillem,3,X,6637,JIMENEZ Francisco Manuel,1
CTT VALLS DE TORROELLA ''A'',CTT L'HOSPITALET GRUPO PREVING,C,13159,GIMENEZ Ricard,2,Z,12792,QUINTERO Bethany Lyn,3
CTT VALLS DE TORROELLA ''A'',CTT L'HOSPITALET GRUPO PREVING,A,11250,GARCIA Ivan,3,X,6637,JIMENEZ Francisco Manuel,1
CTT VALLS DE TORROELLA ''A'',CTT L'HOSPITALET GRUPO PREVING,C,13159,GIMENEZ Ricard,3,Y,8425,IOAN Filip,2
CTT VALLS DE TORROELLA ''A'',CTT L'HOSPITALET GRUPO PREVING,B,13163,PICH Guillem,3,Z,12792,QUINTERO Bethany Lyn,0
CTT ATC MOLINS DE REI,CTT BARCELONA SÈNIOR ''C'',B,11276,MESTRE Manuel,1,X,7981,SORIANO Manuel,3
CTT ATC MOLINS DE REI,CTT BARCELONA SÈNIOR ''C'',C,80,MARTÍNEZ José,3,Z,9119,LLORENTE Jose Antonio,1
CTT ATC MOLINS DE REI,CTT BARCELONA SÈNIOR ''C'',A,11278,GUASCH Josep,3,X,7981,SORIANO Manuel,0
CTT ATC MOLINS DE REI,CTT BARCELONA SÈNIOR ''C'',C,80,MARTÍNEZ José,3,Y,8284,MUÑOZ Jordi,0
CTT ATC MOLINS DE REI,CTT BARCELONA SÈNIOR ''C'',B,11276,MESTRE Manuel,0,Z,9119,LLORENTE Jose Antonio,3
