abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS D'HORTA TT,TT CASTELLDEFELS,B,13918,ALDEA Pol,3,X,13298,AMAT Ignasi,0
LLUÏSOS D'HORTA TT,TT CASTELLDEFELS,C,13174,ARCHAN Jalil,1,Z,13494,BORISLAVOV Alexander,3
LLUÏSOS D'HORTA TT,TT CASTELLDEFELS,A,13170,ANDREU Henok,1,X,13298,AMAT Ignasi,3
LLUÏSOS D'HORTA TT,TT CASTELLDEFELS,C,13174,ARCHAN Jalil,0,Y,13129,BAQUÉS Xavier,3
LLUÏSOS D'HORTA TT,TT CASTELLDEFELS,B,13918,ALDEA Pol,0,Z,13494,BORISLAVOV Alexander,3
EL CENTRE,ÒPTICA VENDRELL POBLENOU,B,2330,GOMIS Anna,0,X,12251,ALONSO Joan,3
EL CENTRE,ÒPTICA VENDRELL POBLENOU,C,5759,BADIA Albert,0,Z,13316,MORA Carlos Martin,3
EL CENTRE,ÒPTICA VENDRELL POBLENOU,A,3181,POCH Xavier,0,X,12251,ALONSO Joan,3
EL CENTRE,ÒPTICA VENDRELL POBLENOU,C,5759,BADIA Albert,1,Y,483,CASTILLO Antonio,3
EL CENTRE,ÒPTICA VENDRELL POBLENOU,B,2330,GOMIS Anna,0,Z,13316,MORA Carlos Martin,3
CTT BARCELONA ''B'',CLUB ARIEL,A,11494,HIRSCH Santiago,3,X,12134,VICENTE Jaime,0
CTT BARCELONA ''B'',CLUB ARIEL,C,11814,FUSTER Diego,3,Y,13203,LLIN Victor,0
CC SANT ANDREU,CTT LA TORRE DE CLARAMUNT,B,13114,ROS Marc,1,X,11294,VALERO Marc,3
CC SANT ANDREU,CTT LA TORRE DE CLARAMUNT,A,57,BURLO Albert,3,X,11294,VALERO Marc,0
CC SANT ANDREU,CTT LA TORRE DE CLARAMUNT,C,13116,FREUDENTHAL Víctor,0,Y,11293,VALERO Alex,3
