abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA DEL CAMI,B,12813,CAÑELLAS Joan,3,X,459,LOPEZ Bernat,0
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA DEL CAMI,C,6184,GRAU Xavier,3,Z,3120,ZARAGOZA Eloi,0
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA DEL CAMI,A,8391,CARDOZO Sacha Frank,1,X,459,LOPEZ Bernat,3
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA DEL CAMI,C,6184,GRAU Xavier,3,Y,297,SUERO Manolo,0
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA DEL CAMI,B,12813,CAÑELLAS Joan,0,Z,3120,ZARAGOZA Eloi,3
CTT ELS AMICS DE TERRASSA,ALIANÇA LLIÇÀ,B,10860,GIBERT Roc,3,X,8819,OLIET Carles,1
CTT ELS AMICS DE TERRASSA,ALIANÇA LLIÇÀ,C,10855,CATALÁN Roger,0,Z,7634,CANADELL Eloi,3
CTT ELS AMICS DE TERRASSA,ALIANÇA LLIÇÀ,A,10030,NAVACERRADA Martí,0,X,8819,OLIET Carles,3
CTT ELS AMICS DE TERRASSA,ALIANÇA LLIÇÀ,C,10855,CATALÁN Roger,0,Y,5520,MARTINEZ Francisco,3
CTT ELS AMICS DE TERRASSA,ALIANÇA LLIÇÀ,B,10860,GIBERT Roc,0,Z,7634,CANADELL Eloi,3
CTT CASTELLGALÍ,CTT BARCELONA ''A'',B,3492,SEÑOR Eduard,3,X,8868,COSTA Oriol,2
CTT CASTELLGALÍ,CTT BARCELONA ''A'',C,11191,HERNANDEZ Jordi,2,Z,8254,VENDRELL Marc,3
CTT CASTELLGALÍ,CTT BARCELONA ''A'',A,6313,MONTANER Josep,1,X,8868,COSTA Oriol,3
CTT CASTELLGALÍ,CTT BARCELONA ''A'',C,11191,HERNANDEZ Jordi,0,Y,1425,ALAEZ Carlos,3
CTT CASTELLGALÍ,CTT BARCELONA ''A'',B,3492,SEÑOR Eduard,3,Z,8254,VENDRELL Marc,1
TT TORELLÓ,EL CENTRE,B,12081,GUTIERREZ Angel,3,X,6201,LLUVERAS Oriol Manuel,2
TT TORELLÓ,EL CENTRE,C,6277,OLIVA Santiago,2,Z,949,FERREIRA Isaac,3
TT TORELLÓ,EL CENTRE,A,13105,VILA Guillem,1,X,6201,LLUVERAS Oriol Manuel,3
TT TORELLÓ,EL CENTRE,C,6277,OLIVA Santiago,2,Y,3317,LARRIBA Luis,3
TT TORELLÓ,EL CENTRE,B,12081,GUTIERREZ Angel,2,Z,949,FERREIRA Isaac,3
LLUÏSOS DE GRÀCIA,TTC JEMA,B,5171,RAMOS Carlos,3,X,8702,TAPIA Andres,0
LLUÏSOS DE GRÀCIA,TTC JEMA,C,591,GUILLEN Joan Miquel,1,Z,49,MENDOZA Jose,3
LLUÏSOS DE GRÀCIA,TTC JEMA,A,3332,CARBO Jose Mª,3,X,8702,TAPIA Andres,2
LLUÏSOS DE GRÀCIA,TTC JEMA,C,591,GUILLEN Joan Miquel,0,Y,89,GARCIA Angel,3
LLUÏSOS DE GRÀCIA,TTC JEMA,B,5171,RAMOS Carlos,3,Z,49,MENDOZA Jose,0
CTT ATC MOLINS DE REI,AGRUPACIÓ CONGRÉS,B,12279,FONT Roger,1,X,8008,VARGAS Neo,3
CTT ATC MOLINS DE REI,AGRUPACIÓ CONGRÉS,C,3151,ARELLANO Juan Francisco,0,Z,7745,GARCIA David,3
CTT ATC MOLINS DE REI,AGRUPACIÓ CONGRÉS,A,603,FUCHS Andreas,2,X,8008,VARGAS Neo,3
CTT ATC MOLINS DE REI,AGRUPACIÓ CONGRÉS,C,3151,ARELLANO Juan Francisco,1,Y,8007,VARGAS Pedro Juan,3
CTT ATC MOLINS DE REI,AGRUPACIÓ CONGRÉS,B,12279,FONT Roger,3,Z,7745,GARCIA David,1
