abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT DELS HORTS 2000,CTT COLLBATO,A,227,CREIXELL Josep,3,Y,16294,CUADROS Roberto,0
CTT DELS HORTS 2000,CTT COLLBATO,B,4595,PORTET Joan,3,X,13214,CASCANTE Josep Maria,1
CTT DELS HORTS 2000,CTT COLLBATO,C,11795,BLANCA Juan,3,Z,4348,LLONGUERAS Valenti,0
CTT DELS HORTS 2000,CTT COLLBATO,A,227,CREIXELL Josep,3,X,13214,CASCANTE Josep Maria,1
CTT DELS HORTS 2000,CTT COLLBATO,C,11795,BLANCA Juan,1,Y,16294,CUADROS Roberto,3
CTT DELS HORTS 2000,CTT COLLBATO,B,4595,PORTET Joan,3,Z,4348,LLONGUERAS Valenti,0
CN SABADELL,CTT OLESA,A,1774,CANO Andres,3,Y,234,PUBILL Jaume,0
CN SABADELL,CTT OLESA,B,8967,WEISZ Montserrat,0,X,241,MARTINEZ Josep,3
CN SABADELL,CTT OLESA,C,975,HUGUET Ferran,3,Z,308,GARCIA Benito,0
CN SABADELL,CTT OLESA,A,1774,CANO Andres,3,X,241,MARTINEZ Josep,2
CN SABADELL,CTT OLESA,C,975,HUGUET Ferran,3,Y,234,PUBILL Jaume,0
CN SABADELL,CTT OLESA,B,8967,WEISZ Montserrat,0,Z,308,GARCIA Benito,3
CTT ATENEU 1882,TT PRAT,A,6200,MORALES Manuel,0,Y,842,RUIZ Amador,3
CTT ATENEU 1882,TT PRAT,C,684,JULIÀ Fèlix,0,Z,850,DURAN Roberto Carlos,3
CTT ATENEU 1882,TT PRAT,A,6200,MORALES Manuel,1,X,949,FERREIRA Isaac,3
CTT ATENEU 1882,TT PRAT,C,684,JULIÀ Fèlix,0,Y,842,RUIZ Amador,3
CT BARCINO,ATT PREMIÀ DE MAR,A,303,CAUDET Roman,2,Y,2983,ESCOLA Francisco Javier,3
CT BARCINO,ATT PREMIÀ DE MAR,B,16408,RIU Fernando,0,X,395,EXPOSITO Juan Antonio,3
CT BARCINO,ATT PREMIÀ DE MAR,C,4035,CHAUME Arturo,1,Z,3022,SANTIAGO David Jose,3
CT BARCINO,ATT PREMIÀ DE MAR,A,303,CAUDET Roman,0,X,395,EXPOSITO Juan Antonio,3
CT BARCINO,ATT PREMIÀ DE MAR,C,4035,CHAUME Arturo,2,Y,2983,ESCOLA Francisco Javier,3
CT BARCINO,ATT PREMIÀ DE MAR,B,16408,RIU Fernando,1,Z,3022,SANTIAGO David Jose,3
