abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CN SABADELL,CTT COLLBATO,A,975,HUGUET Ferran,3,Y,16294,CUADROS Roberto,1
CN SABADELL,CTT COLLBATO,B,15911,HERNÁNDEZ Cristina,2,X,13214,CASCANTE Josep Maria,3
CN SABADELL,CTT COLLBATO,C,534,MENENDEZ Alex,3,Z,4348,LLONGUERAS Valenti,0
CN SABADELL,CTT COLLBATO,A,975,HUGUET Ferran,3,X,13214,CASCANTE Josep Maria,0
CN SABADELL,CTT COLLBATO,C,534,MENENDEZ Alex,3,Y,16294,CUADROS Roberto,0
CN SABADELL,CTT COLLBATO,B,15911,HERNÁNDEZ Cristina,3,Z,4348,LLONGUERAS Valenti,1
CTT DELS HORTS 2000,CTT ATENEU 1882,B,227,CREIXELL Josep,1,X,684,JULIÀ Fèlix,3
CTT DELS HORTS 2000,CTT ATENEU 1882,C,196,GUZMÁN Josep Maria,3,Z,6200,MORALES Manuel,2
CTT DELS HORTS 2000,CTT ATENEU 1882,A,11795,BLANCA Juan,3,X,684,JULIÀ Fèlix,1
CTT DELS HORTS 2000,CTT ATENEU 1882,B,227,CREIXELL Josep,3,Z,6200,MORALES Manuel,1
CTT OLESA,ATT PREMIÀ DE MAR,A,689,MANZANO Enric,3,Y,395,EXPOSITO Juan Antonio,0
CTT OLESA,ATT PREMIÀ DE MAR,B,234,PUBILL Jaume,0,X,707,GARCIA Xavier,3
CTT OLESA,ATT PREMIÀ DE MAR,C,308,GARCIA Benito,2,Z,2983,ESCOLA Francisco Javier,3
CTT OLESA,ATT PREMIÀ DE MAR,A,689,MANZANO Enric,2,X,707,GARCIA Xavier,3
CTT OLESA,ATT PREMIÀ DE MAR,C,308,GARCIA Benito,1,Y,395,EXPOSITO Juan Antonio,3
CTT OLESA,ATT PREMIÀ DE MAR,B,234,PUBILL Jaume,3,Z,2983,ESCOLA Francisco Javier,2
CT BARCINO,TT PRAT,A,303,CAUDET Roman,1,Y,842,RUIZ Amador,3
CT BARCINO,TT PRAT,B,16408,RIU Fernando,0,X,850,DURAN Roberto Carlos,3
CT BARCINO,TT PRAT,C,257,PEÑA Clemente,1,Z,5638,RABADAN Luis,3
CT BARCINO,TT PRAT,A,303,CAUDET Roman,0,X,850,DURAN Roberto Carlos,3
CT BARCINO,TT PRAT,C,257,PEÑA Clemente,2,Y,842,RUIZ Amador,3
CT BARCINO,TT PRAT,B,16408,RIU Fernando,1,Z,5638,RABADAN Luis,3
