abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CT BARCINO,CTT COLLBATO,A,16408,RIU Fernando,0,Y,16294,CUADROS Roberto,3
CT BARCINO,CTT COLLBATO,B,303,CAUDET Roman,0,X,13214,CASCANTE Josep Maria,3
CT BARCINO,CTT COLLBATO,C,257,PEÑA Clemente,3,Z,818,FERNÁNDEZ Sergi,0
CT BARCINO,CTT COLLBATO,A,16408,RIU Fernando,2,X,13214,CASCANTE Josep Maria,3
CT BARCINO,CTT COLLBATO,C,257,PEÑA Clemente,3,Y,16294,CUADROS Roberto,1
CT BARCINO,CTT COLLBATO,B,303,CAUDET Roman,3,Z,818,FERNÁNDEZ Sergi,1
ATT PREMIÀ DE MAR,TT PRAT,A,395,EXPOSITO Juan Antonio,1,Y,842,RUIZ Amador,3
ATT PREMIÀ DE MAR,TT PRAT,B,3022,SANTIAGO David Jose,0,X,850,DURAN Roberto Carlos,3
ATT PREMIÀ DE MAR,TT PRAT,C,2983,ESCOLA Francisco Javier,3,Z,949,FERREIRA Isaac,0
ATT PREMIÀ DE MAR,TT PRAT,A,395,EXPOSITO Juan Antonio,2,X,850,DURAN Roberto Carlos,3
ATT PREMIÀ DE MAR,TT PRAT,C,2983,ESCOLA Francisco Javier,1,Y,842,RUIZ Amador,3
ATT PREMIÀ DE MAR,TT PRAT,B,3022,SANTIAGO David Jose,1,Z,949,FERREIRA Isaac,3
CTT OLESA,CTT ATENEU 1882,B,689,MANZANO Enric,3,X,653,PONS Jordi,2
CTT OLESA,CTT ATENEU 1882,C,308,GARCIA Benito,1,Z,684,JULIÀ Fèlix,3
CTT OLESA,CTT ATENEU 1882,A,241,MARTINEZ Josep,0,X,653,PONS Jordi,3
CTT OLESA,CTT ATENEU 1882,B,689,MANZANO Enric,3,Z,684,JULIÀ Fèlix,0
CN SABADELL,CTT DELS HORTS 2000,A,975,HUGUET Ferran,3,Y,11795,BLANCA Juan,0
CN SABADELL,CTT DELS HORTS 2000,B,8967,WEISZ Montserrat,0,X,227,CREIXELL Josep,3
CN SABADELL,CTT DELS HORTS 2000,C,1774,CANO Andres,1,Z,196,GUZMÁN Josep Maria,3
CN SABADELL,CTT DELS HORTS 2000,A,975,HUGUET Ferran,3,X,227,CREIXELL Josep,0
CN SABADELL,CTT DELS HORTS 2000,C,1774,CANO Andres,3,Y,11795,BLANCA Juan,0
CN SABADELL,CTT DELS HORTS 2000,B,8967,WEISZ Montserrat,3,Z,196,GUZMÁN Josep Maria,0
