abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,CTT SENTMENAT,A,11942,CUMPLIDO Guadalupe,3,Y,7931,TORAL Alex,2
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,10817,RATERA Domènec,0,X,7726,CAIRO Guillem,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,887,COLLDEFORN Jaume,1,Z,884,GARCIA Richard,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,A,11942,CUMPLIDO Guadalupe,2,X,7726,CAIRO Guillem,3
ATT PREMIÀ DE MAR,CTT SENTMENAT,C,887,COLLDEFORN Jaume,3,Y,7931,TORAL Alex,0
ATT PREMIÀ DE MAR,CTT SENTMENAT,B,10817,RATERA Domènec,0,Z,884,GARCIA Richard,3
PROTEC BADALONA,FOMENT MARTINENC,A,4142,SALGUERO Albert,3,Y,14902,WANG Jing,0
PROTEC BADALONA,FOMENT MARTINENC,B,14988,LUCAS Pablo,3,X,326,FORNES Lluis,1
PROTEC BADALONA,FOMENT MARTINENC,C,12059,REQUENA Saúl,1,Z,13124,PLANES Arnau,3
PROTEC BADALONA,FOMENT MARTINENC,A,4142,SALGUERO Albert,3,X,326,FORNES Lluis,1
PROTEC BADALONA,FOMENT MARTINENC,C,12059,REQUENA Saúl,3,Y,14902,WANG Jing,1
PROTEC BADALONA,FOMENT MARTINENC,B,14988,LUCAS Pablo,1,Z,13124,PLANES Arnau,3
CTT CASTELLGALÍ ''B'',LLUÏSOS DE GRÀCIA,A,11235,FRINCU Danut Marian,3,Y,5171,RAMOS Carlos,1
CTT CASTELLGALÍ ''B'',LLUÏSOS DE GRÀCIA,B,377,LLOBET Jaume,3,X,12467,BATET Pol,2
CTT CASTELLGALÍ ''B'',LLUÏSOS DE GRÀCIA,C,13218,GOMEZ Àlex,0,Z,13595,MARTINO Matias,3
CTT CASTELLGALÍ ''B'',LLUÏSOS DE GRÀCIA,A,11235,FRINCU Danut Marian,3,X,12467,BATET Pol,0
CTT CASTELLGALÍ ''B'',LLUÏSOS DE GRÀCIA,C,13218,GOMEZ Àlex,0,Y,5171,RAMOS Carlos,3
CTT CASTELLGALÍ ''B'',LLUÏSOS DE GRÀCIA,B,377,LLOBET Jaume,1,Z,13595,MARTINO Matias,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT VILANOVA DEL CAMI,A,2441,ALVAREZ Jose Maria,3,Y,459,LOPEZ Bernat,2
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT VILANOVA DEL CAMI,B,154,BOTELLA Joan,0,X,235,BLANCO Matias,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT VILANOVA DEL CAMI,C,125,MUÑOZ Josep Lluis,3,Z,12048,BATET Carlos,0
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT VILANOVA DEL CAMI,A,2441,ALVAREZ Jose Maria,3,X,235,BLANCO Matias,0
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT VILANOVA DEL CAMI,C,125,MUÑOZ Josep Lluis,1,Y,459,LOPEZ Bernat,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT VILANOVA DEL CAMI,B,154,BOTELLA Joan,0,Z,12048,BATET Carlos,3
CTT ELS AMICS DE TERRASSA,TT PRAT,A,8680,CRISPI David,1,Y,6118,CAÑETE Antonio Jose,3
CTT ELS AMICS DE TERRASSA,TT PRAT,B,8489,ESTRADA Marià,0,X,5144,TOST Daniel,3
CTT ELS AMICS DE TERRASSA,TT PRAT,C,8459,ROGER Jordi,3,Z,10107,MUÑOZ Patricio Berry,1
CTT ELS AMICS DE TERRASSA,TT PRAT,A,8680,CRISPI David,0,X,5144,TOST Daniel,3
CTT ELS AMICS DE TERRASSA,TT PRAT,C,8459,ROGER Jordi,3,Y,6118,CAÑETE Antonio Jose,2
CTT ELS AMICS DE TERRASSA,TT PRAT,B,8489,ESTRADA Marià,3,Z,10107,MUÑOZ Patricio Berry,2
CTT BARCELONA,CLUB NATACIO SABADELL,A,1230,CLIVILLÉ Ramon,3,Y,12136,PLAZA Pau,0
CTT BARCELONA,CLUB NATACIO SABADELL,B,8150,LANDAJO Eric,2,X,15911,HERNÁNDEZ Cristina,3
CTT BARCELONA,CLUB NATACIO SABADELL,A,1230,CLIVILLÉ Ramon,3,X,15911,HERNÁNDEZ Cristina,1
CTT BARCELONA,CLUB NATACIO SABADELL,B,8150,LANDAJO Eric,1,Z,16321,PARRA Juan David,3
