abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA,ATT PREMIÀ DE MAR,A,8150,LANDAJO Eric,1,Y,12324,NUÑEZ Marc,3
CTT BARCELONA,ATT PREMIÀ DE MAR,C,7981,SORIANO Manuel,0,Z,887,COLLDEFORN Jaume,3
CTT BARCELONA,ATT PREMIÀ DE MAR,A,8150,LANDAJO Eric,1,X,114,NAVARRO Juan,3
CTT BARCELONA,ATT PREMIÀ DE MAR,C,7981,SORIANO Manuel,1,Y,12324,NUÑEZ Marc,3
TT PRAT,CLUB NATACIO SABADELL,A,5144,TOST Daniel,3,Y,12432,VEGA Alex,0
TT PRAT,CLUB NATACIO SABADELL,B,5638,RABADAN Luis,3,X,6853,GARCIA Marcelo Amado,1
TT PRAT,CLUB NATACIO SABADELL,C,6118,CAÑETE Antonio Jose,3,Z,12136,PLAZA Pau,0
TT PRAT,CLUB NATACIO SABADELL,A,5144,TOST Daniel,3,X,6853,GARCIA Marcelo Amado,1
TT PRAT,CLUB NATACIO SABADELL,C,6118,CAÑETE Antonio Jose,3,Y,12432,VEGA Alex,0
TT PRAT,CLUB NATACIO SABADELL,B,5638,RABADAN Luis,3,Z,12136,PLAZA Pau,0
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT ELS AMICS DE TERRASSA,A,317,LALINDE Carlos,3,Y,8841,PEREZ Raul,1
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT ELS AMICS DE TERRASSA,B,125,MUÑOZ Josep Lluis,1,X,7398,GARRICH Antoni,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT ELS AMICS DE TERRASSA,C,2441,ALVAREZ Jose Maria,3,Z,8459,ROGER Jordi,0
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT ELS AMICS DE TERRASSA,A,317,LALINDE Carlos,3,X,7398,GARRICH Antoni,2
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT ELS AMICS DE TERRASSA,C,2441,ALVAREZ Jose Maria,3,Y,8841,PEREZ Raul,1
CTT SANT QUIRZE DEL VALLÈS - Sènior B,CTT ELS AMICS DE TERRASSA,B,125,MUÑOZ Josep Lluis,2,Z,8459,ROGER Jordi,3
CTT CASTELLGALÍ ''B'',CTT VILANOVA DEL CAMI,A,7755,LLOBET Arnau,3,Y,297,SUERO Manolo,0
CTT CASTELLGALÍ ''B'',CTT VILANOVA DEL CAMI,B,11235,FRINCU Danut Marian,3,X,3120,ZARAGOZA Eloi,0
CTT CASTELLGALÍ ''B'',CTT VILANOVA DEL CAMI,C,13218,GOMEZ Àlex,1,Z,459,LOPEZ Bernat,3
CTT CASTELLGALÍ ''B'',CTT VILANOVA DEL CAMI,A,7755,LLOBET Arnau,2,X,3120,ZARAGOZA Eloi,3
CTT CASTELLGALÍ ''B'',CTT VILANOVA DEL CAMI,C,13218,GOMEZ Àlex,3,Y,297,SUERO Manolo,1
CTT CASTELLGALÍ ''B'',CTT VILANOVA DEL CAMI,B,11235,FRINCU Danut Marian,3,Z,459,LOPEZ Bernat,1
LLUÏSOS DE GRÀCIA,FOMENT MARTINENC,A,5171,RAMOS Carlos,3,Y,4009,PELLEJA Enrique,0
LLUÏSOS DE GRÀCIA,FOMENT MARTINENC,B,13595,MARTINO Matias,0,X,326,FORNES Lluis,3
LLUÏSOS DE GRÀCIA,FOMENT MARTINENC,C,12467,BATET Pol,0,Z,14902,WANG Jing,3
LLUÏSOS DE GRÀCIA,FOMENT MARTINENC,A,5171,RAMOS Carlos,0,X,326,FORNES Lluis,3
LLUÏSOS DE GRÀCIA,FOMENT MARTINENC,C,12467,BATET Pol,3,Y,4009,PELLEJA Enrique,1
LLUÏSOS DE GRÀCIA,FOMENT MARTINENC,B,13595,MARTINO Matias,2,Z,14902,WANG Jing,3
CTT SENTMENAT,PROTEC BADALONA,A,1425,ALAEZ Carlos,1,Y,4142,SALGUERO Albert,3
CTT SENTMENAT,PROTEC BADALONA,B,884,GARCIA Richard,3,X,8328,GIMENEZ Angel,0
CTT SENTMENAT,PROTEC BADALONA,C,7726,CAIRO Guillem,1,Z,12059,REQUENA Saúl,3
CTT SENTMENAT,PROTEC BADALONA,A,1425,ALAEZ Carlos,3,X,8328,GIMENEZ Angel,0
CTT SENTMENAT,PROTEC BADALONA,C,7726,CAIRO Guillem,0,Y,4142,SALGUERO Albert,3
CTT SENTMENAT,PROTEC BADALONA,B,884,GARCIA Richard,1,Z,12059,REQUENA Saúl,3
