abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS D'HORTA TT,CTT OLESA,A,10201,MARI Roger,3,Y,4348,LLONGUERAS Valenti,1
LLUÏSOS D'HORTA TT,CTT OLESA,B,7597,SOLE Xavier,0,X,631,RUIZ Cristobal,3
LLUÏSOS D'HORTA TT,CTT OLESA,C,4532,SANCHEZ Guillem,3,Z,1070,HUERTAS Ruben,0
LLUÏSOS D'HORTA TT,CTT OLESA,A,10201,MARI Roger,1,X,631,RUIZ Cristobal,3
LLUÏSOS D'HORTA TT,CTT OLESA,C,4532,SANCHEZ Guillem,3,Y,4348,LLONGUERAS Valenti,0
LLUÏSOS D'HORTA TT,CTT OLESA,B,7597,SOLE Xavier,2,Z,1070,HUERTAS Ruben,3
CETT ESPARREGUERA,CTT CARDEDEU EIG,A,14208,BERNAUS Carles,1,Y,5399,CASTRO Ismael,3
CETT ESPARREGUERA,CTT CARDEDEU EIG,B,8619,SANZ Aitor,1,X,7711,CARRASCO Francisco,3
CETT ESPARREGUERA,CTT CARDEDEU EIG,C,8480,SANCHEZ Ruben,3,Z,5400,PUGET Xavier,1
CETT ESPARREGUERA,CTT CARDEDEU EIG,A,14208,BERNAUS Carles,1,X,7711,CARRASCO Francisco,3
CETT ESPARREGUERA,CTT CARDEDEU EIG,C,8480,SANCHEZ Ruben,0,Y,5399,CASTRO Ismael,3
CETT ESPARREGUERA,CTT CARDEDEU EIG,B,8619,SANZ Aitor,3,Z,5400,PUGET Xavier,1
CTT RODA DE TER,TT TORELLÓ,A,7639,OLIVA Alberto,3,Y,8046,BERENGUERAS Genis,1
CTT RODA DE TER,TT TORELLÓ,B,12122,LLASTANÓS Alex,3,X,859,CONCA Marc,1
CTT RODA DE TER,TT TORELLÓ,C,12000,ARUMI Gil,2,Z,6277,OLIVA Santiago,3
CTT RODA DE TER,TT TORELLÓ,A,7639,OLIVA Alberto,3,X,859,CONCA Marc,1
CTT RODA DE TER,TT TORELLÓ,C,12000,ARUMI Gil,2,Y,8046,BERENGUERAS Genis,3
CTT RODA DE TER,TT TORELLÓ,B,12122,LLASTANÓS Alex,1,Z,6277,OLIVA Santiago,3
TT L'HOSPITALET,CTT VILAFRANCA,A,13094,EXPOSITO Andres Enrique,0,Y,302,ESCUDERO Josep Maria,3
TT L'HOSPITALET,CTT VILAFRANCA,B,6027,HERRERO Josep,0,X,241,MARTINEZ Josep,3
TT L'HOSPITALET,CTT VILAFRANCA,C,16807,MOLINA Maria Janny,3,Z,12517,WEN Yisong,0
TT L'HOSPITALET,CTT VILAFRANCA,A,13094,EXPOSITO Andres Enrique,0,X,241,MARTINEZ Josep,3
TT L'HOSPITALET,CTT VILAFRANCA,C,16807,MOLINA Maria Janny,1,Y,302,ESCUDERO Josep Maria,3
TT L'HOSPITALET,CTT VILAFRANCA,B,6027,HERRERO Josep,2,Z,6129,ALCALA Olegario Basilio,3
CTT CASTELLDEFELS,CTT CASTELLGALÍ ''A'',A,5639,SANCHEZ Oscar,0,Y,6313,MONTANER Josep,3
CTT CASTELLDEFELS,CTT CASTELLGALÍ ''A'',B,7840,ESPASA Xavier,0,X,1447,MARTIN Jose Antonio,3
CTT CASTELLDEFELS,CTT CASTELLGALÍ ''A'',C,13070,GONZALEZ David,0,Z,11665,MARTINEZ Roger,3
CTT CASTELLDEFELS,CTT CASTELLGALÍ ''A'',A,5639,SANCHEZ Oscar,0,X,1447,MARTIN Jose Antonio,3
CTT CASTELLDEFELS,CTT CASTELLGALÍ ''A'',C,13070,GONZALEZ David,0,Y,6313,MONTANER Josep,3
CTT CASTELLDEFELS,CTT CASTELLGALÍ ''A'',B,7840,ESPASA Xavier,1,Z,11665,MARTINEZ Roger,3
CTT VALLS DE TORROELLA,TT PARETS,A,13163,PICH Guillem,3,Y,8075,GIL Antonio,0
CTT VALLS DE TORROELLA,TT PARETS,B,13964,XANDRI Oriol,3,X,6110,JUAREZ Eduardo,0
CTT VALLS DE TORROELLA,TT PARETS,C,484,CUSSÓ Joan,3,Z,2299,IBAÑEZ Jordi,0
CTT VALLS DE TORROELLA,TT PARETS,A,13163,PICH Guillem,3,X,6110,JUAREZ Eduardo,0
CTT VALLS DE TORROELLA,TT PARETS,C,484,CUSSÓ Joan,3,Y,8075,GIL Antonio,0
CTT VALLS DE TORROELLA,TT PARETS,B,13964,XANDRI Oriol,3,Z,2299,IBAÑEZ Jordi,1
