abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,CLUB NATACIO SABADELL,A,6309,PEREZ Miguel,3,Y,12136,PLAZA Pau,2
ATT PREMIÀ DE MAR,CLUB NATACIO SABADELL,B,15729,SARABIA Juan,3,X,14358,SILVESTRE Alex,0
ATT PREMIÀ DE MAR,CLUB NATACIO SABADELL,C,887,COLLDEFORN Jaume,3,Z,15899,SALA Jordi,2
ATT PREMIÀ DE MAR,CLUB NATACIO SABADELL,A,6309,PEREZ Miguel,3,X,14358,SILVESTRE Alex,0
ATT PREMIÀ DE MAR,CLUB NATACIO SABADELL,C,887,COLLDEFORN Jaume,2,Y,12136,PLAZA Pau,3
ATT PREMIÀ DE MAR,CLUB NATACIO SABADELL,B,15729,SARABIA Juan,2,Z,15899,SALA Jordi,3
CTT ELS AMICS DE TERRASSA,CTT BARCELONA,A,8680,CRISPI David,3,Y,11821,MESTRE Lluc,0
CTT ELS AMICS DE TERRASSA,CTT BARCELONA,B,7398,GARRICH Antoni,3,X,8150,LANDAJO Eric,0
CTT ELS AMICS DE TERRASSA,CTT BARCELONA,A,8680,CRISPI David,3,X,8150,LANDAJO Eric,0
CTT ELS AMICS DE TERRASSA,CTT BARCELONA,C,8489,ESTRADA Marià,3,Y,11821,MESTRE Lluc,2
TT PRAT,CTT VILANOVA DEL CAMI,A,5144,TOST Daniel,3,Y,297,SUERO Manolo,0
TT PRAT,CTT VILANOVA DEL CAMI,B,6118,CAÑETE Antonio Jose,0,X,3120,ZARAGOZA Eloi,3
TT PRAT,CTT VILANOVA DEL CAMI,C,5638,RABADAN Luis,3,Z,235,BLANCO Matias,0
TT PRAT,CTT VILANOVA DEL CAMI,A,5144,TOST Daniel,3,X,3120,ZARAGOZA Eloi,1
TT PRAT,CTT VILANOVA DEL CAMI,C,5638,RABADAN Luis,3,Y,297,SUERO Manolo,0
TT PRAT,CTT VILANOVA DEL CAMI,B,6118,CAÑETE Antonio Jose,1,Z,235,BLANCO Matias,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,LLUÏSOS DE GRÀCIA,A,125,MUÑOZ Josep Lluis,3,Y,12173,SERENA Pere Gustav,2
CTT SANT QUIRZE DEL VALLÈS - Sènior B,LLUÏSOS DE GRÀCIA,B,16410,SAPES Esteve,3,X,5171,RAMOS Carlos,2
CTT SANT QUIRZE DEL VALLÈS - Sènior B,LLUÏSOS DE GRÀCIA,C,6299,VILLENA Javier,0,Z,13595,MARTINO Matias,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,LLUÏSOS DE GRÀCIA,A,125,MUÑOZ Josep Lluis,1,X,5171,RAMOS Carlos,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,LLUÏSOS DE GRÀCIA,C,6299,VILLENA Javier,0,Y,12173,SERENA Pere Gustav,3
CTT SANT QUIRZE DEL VALLÈS - Sènior B,LLUÏSOS DE GRÀCIA,B,16410,SAPES Esteve,0,Z,13595,MARTINO Matias,3
CTT CASTELLGALÍ ''B'',PROTEC BADALONA,A,11189,ORTEGA Antonio,0,Y,8328,GIMENEZ Angel,3
CTT CASTELLGALÍ ''B'',PROTEC BADALONA,B,11235,FRINCU Danut Marian,3,X,4142,SALGUERO Albert,0
CTT CASTELLGALÍ ''B'',PROTEC BADALONA,C,13152,COBELA Antonio,0,Z,12059,REQUENA Saúl,3
CTT CASTELLGALÍ ''B'',PROTEC BADALONA,A,11189,ORTEGA Antonio,0,X,4142,SALGUERO Albert,3
CTT CASTELLGALÍ ''B'',PROTEC BADALONA,C,13152,COBELA Antonio,0,Y,8328,GIMENEZ Angel,3
CTT CASTELLGALÍ ''B'',PROTEC BADALONA,B,11235,FRINCU Danut Marian,2,Z,12059,REQUENA Saúl,3
FOMENT MARTINENC,CTT SENTMENAT,A,13124,PLANES Arnau,3,Y,1425,ALAEZ Carlos,0
FOMENT MARTINENC,CTT SENTMENAT,B,14902,WANG Jing,1,X,7931,TORAL Alex,3
FOMENT MARTINENC,CTT SENTMENAT,C,326,FORNES Lluis,1,Z,884,GARCIA Richard,3
FOMENT MARTINENC,CTT SENTMENAT,A,13124,PLANES Arnau,3,X,7931,TORAL Alex,0
FOMENT MARTINENC,CTT SENTMENAT,C,326,FORNES Lluis,3,Y,1425,ALAEZ Carlos,1
FOMENT MARTINENC,CTT SENTMENAT,B,14902,WANG Jing,0,Z,884,GARCIA Richard,3
