abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TITUS BADALONA,EL CIERVO ''A'',A,17592,LI Yao Jun,0,Y,557,VILLORO Xavier,3
TITUS BADALONA,EL CIERVO ''A'',B,963,NOLIS Pau,3,X,6223,VILA Jordi,0
TITUS BADALONA,EL CIERVO ''A'',C,10639,CRESPO Pere,0,Z,199,CASTELLS Francesc,3
TITUS BADALONA,EL CIERVO ''A'',A,17592,LI Yao Jun,3,X,6223,VILA Jordi,0
TITUS BADALONA,EL CIERVO ''A'',C,10639,CRESPO Pere,3,Y,557,VILLORO Xavier,2
TITUS BADALONA,EL CIERVO ''A'',B,963,NOLIS Pau,3,Z,199,CASTELLS Francesc,0
CTT CANET DE MAR,EL CENTRE,A,480,MAILLO Josep Manel,3,Y,5544,PRADES Aixeus,2
CTT CANET DE MAR,EL CENTRE,B,571,JODAR Mariano,0,X,922,BURLO David,3
CTT CANET DE MAR,EL CENTRE,C,507,BERNABEU Ricardo,0,Z,740,SERRANO Fabià,3
CTT CANET DE MAR,EL CENTRE,A,480,MAILLO Josep Manel,3,X,922,BURLO David,2
CTT CANET DE MAR,EL CENTRE,C,507,BERNABEU Ricardo,1,Y,5544,PRADES Aixeus,3
CTT CANET DE MAR,EL CENTRE,B,571,JODAR Mariano,0,Z,740,SERRANO Fabià,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,A,1663,JOFRE Jaume,2,Y,692,CAMPOS Oscar,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,B,645,SUÑE Manel,0,X,856,MARTINEZ Ignasi,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,C,2290,MOSCOSO Renato Victor,3,Z,1046,SATORRAS Jordi,0
CTT OLESA,CTT ELS AMICS DE TERRASSA,A,1663,JOFRE Jaume,3,X,856,MARTINEZ Ignasi,0
CTT OLESA,CTT ELS AMICS DE TERRASSA,C,2290,MOSCOSO Renato Victor,3,Y,692,CAMPOS Oscar,0
CTT OLESA,CTT ELS AMICS DE TERRASSA,B,645,SUÑE Manel,3,Z,1046,SATORRAS Jordi,0
CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Vet A,A,11156,RUIZ Jordi,0,Y,530,ORTEGA Juan Antonio,3
CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Vet A,B,200,LUCEA Javier,2,X,14565,MATTSSON Tony Michael,3
CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Vet A,C,12195,SAÑA Orlando,3,Z,3484,FERRERA Carlos Augusto,1
CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Vet A,A,11156,RUIZ Jordi,1,X,14565,MATTSSON Tony Michael,3
CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Vet A,C,12195,SAÑA Orlando,3,Y,530,ORTEGA Juan Antonio,1
CTT CARDEDEU EIG,CTT ST QUIRZE DEL VALLÈS - Vet A,B,200,LUCEA Javier,3,Z,3484,FERRERA Carlos Augusto,0
