abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,UE SANT CUGAT,A,14578,GARCIA Santiago,1,Y,972,CASTILLO Francesc,3
TT PARETS,UE SANT CUGAT,B,755,MOLINA Miguel,3,X,4036,CHAPALAIN Laurent,0
TT PARETS,UE SANT CUGAT,C,846,MARTÍN Agustí,3,Z,14195,PETRAGUE Alain,1
TT PARETS,UE SANT CUGAT,A,14578,GARCIA Santiago,3,X,4036,CHAPALAIN Laurent,1
TT PARETS,UE SANT CUGAT,C,846,MARTÍN Agustí,2,Y,972,CASTILLO Francesc,3
TT PARETS,UE SANT CUGAT,B,755,MOLINA Miguel,3,Z,14195,PETRAGUE Alain,1
GIRBAU VIC TT,CN SABADELL,A,4052,BOVER Carles,0,Y,511,WEISZ Pere,3
GIRBAU VIC TT,CN SABADELL,B,492,RIERA Joan,1,X,548,WEISZ Joan,3
GIRBAU VIC TT,CN SABADELL,C,536,PLADEVALL Jordi,3,Z,4540,WEISZ Monica,0
GIRBAU VIC TT,CN SABADELL,A,4052,BOVER Carles,0,X,548,WEISZ Joan,3
GIRBAU VIC TT,CN SABADELL,C,536,PLADEVALL Jordi,2,Y,511,WEISZ Pere,3
GIRBAU VIC TT,CN SABADELL,B,492,RIERA Joan,1,Z,4540,WEISZ Monica,3
CTT ATENEU 1882,EL CERCLE TT GRÀCIA,A,1723,DIAZ Juan,3,Y,5395,PLANAS Josep,0
CTT ATENEU 1882,EL CERCLE TT GRÀCIA,B,546,SAIZ David,3,X,369,MORATA Genis,2
CTT ATENEU 1882,EL CERCLE TT GRÀCIA,A,1723,DIAZ Juan,3,X,369,MORATA Genis,0
CTT ATENEU 1882,EL CERCLE TT GRÀCIA,B,546,SAIZ David,3,Z,329,CASABONA Oscar,2
"EL CIERVO ""B''",TT L'HOSPITALET,A,11784,MORAN Francisco Jose,1,Y,8845,GUARCH Roger,3
"EL CIERVO ""B''",TT L'HOSPITALET,C,8321,BOADA Isidro,1,Z,7212,JAMETT Witerman Boris,3
"EL CIERVO ""B''",TT L'HOSPITALET,A,11784,MORAN Francisco Jose,3,X,651,CARBONELL Daniel,1
"EL CIERVO ""B''",TT L'HOSPITALET,C,8321,BOADA Isidro,3,Y,8845,GUARCH Roger,1
