abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TITUS BADALONA,EL CENTRE,A,17592,LI Yao Jun,2,Y,5544,PRADES Aixeus,3
TITUS BADALONA,EL CENTRE,B,10639,CRESPO Pere,3,X,922,BURLO David,1
TITUS BADALONA,EL CENTRE,C,963,NOLIS Pau,3,Z,740,SERRANO Fabià,0
TITUS BADALONA,EL CENTRE,A,17592,LI Yao Jun,1,X,922,BURLO David,3
TITUS BADALONA,EL CENTRE,C,963,NOLIS Pau,3,Y,5544,PRADES Aixeus,0
TITUS BADALONA,EL CENTRE,B,10639,CRESPO Pere,3,Z,740,SERRANO Fabià,0
CTT OLESA,EL CIERVO ''A'',A,1663,JOFRE Jaume,3,Y,6223,VILA Jordi,0
CTT OLESA,EL CIERVO ''A'',B,645,SUÑE Manel,3,X,199,CASTELLS Francesc,0
CTT OLESA,EL CIERVO ''A'',C,2290,MOSCOSO Renato Victor,3,Z,557,VILLORO Xavier,0
CTT OLESA,EL CIERVO ''A'',A,1663,JOFRE Jaume,3,X,199,CASTELLS Francesc,0
CTT OLESA,EL CIERVO ''A'',C,2290,MOSCOSO Renato Victor,3,Y,6223,VILA Jordi,0
CTT OLESA,EL CIERVO ''A'',B,645,SUÑE Manel,1,Z,557,VILLORO Xavier,3
CTT CARDEDEU EIG,CTT CANET DE MAR,A,11156,RUIZ Jordi,0,Y,480,MAILLO Josep Manel,3
CTT CARDEDEU EIG,CTT CANET DE MAR,B,12195,SAÑA Orlando,3,X,571,JODAR Mariano,0
CTT CARDEDEU EIG,CTT CANET DE MAR,C,12245,PRADES Alba,0,Z,586,FERNANDEZ Jordi,3
CTT CARDEDEU EIG,CTT CANET DE MAR,A,11156,RUIZ Jordi,3,X,571,JODAR Mariano,2
CTT CARDEDEU EIG,CTT CANET DE MAR,C,12245,PRADES Alba,0,Y,480,MAILLO Josep Manel,3
CTT CARDEDEU EIG,CTT CANET DE MAR,B,12195,SAÑA Orlando,2,Z,586,FERNANDEZ Jordi,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT ELS AMICS DE TERRASSA,A,530,ORTEGA Juan Antonio,3,Y,852,SERRES Maria,1
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT ELS AMICS DE TERRASSA,B,3484,FERRERA Carlos Augusto,0,X,692,CAMPOS Oscar,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT ELS AMICS DE TERRASSA,C,1014,MINGUELL Roger,1,Z,856,MARTINEZ Ignasi,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT ELS AMICS DE TERRASSA,A,530,ORTEGA Juan Antonio,0,X,692,CAMPOS Oscar,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT ELS AMICS DE TERRASSA,C,1014,MINGUELL Roger,3,Y,852,SERRES Maria,0
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT ELS AMICS DE TERRASSA,B,3484,FERRERA Carlos Augusto,0,Z,856,MARTINEZ Ignasi,3
