abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,TITUS BADALONA,A,1663,JOFRE Jaume,3,Y,7833,MIRANDA Jordi,0
CTT OLESA,TITUS BADALONA,B,645,SUÑE Manel,2,X,963,NOLIS Pau,3
CTT OLESA,TITUS BADALONA,C,7342,MAROTO Eduardo,0,Z,10639,CRESPO Pere,3
CTT OLESA,TITUS BADALONA,A,1663,JOFRE Jaume,3,X,963,NOLIS Pau,1
CTT OLESA,TITUS BADALONA,C,7342,MAROTO Eduardo,0,Y,7833,MIRANDA Jordi,3
CTT OLESA,TITUS BADALONA,B,645,SUÑE Manel,3,Z,10639,CRESPO Pere,1
CTT CARDEDEU EIG,EL CENTRE,A,12245,PRADES Alba,3,Y,740,SERRANO Fabià,2
CTT CARDEDEU EIG,EL CENTRE,B,242,AZCON Joaquin,0,X,5544,PRADES Aixeus,3
CTT CARDEDEU EIG,EL CENTRE,C,11156,RUIZ Jordi,0,Z,922,BURLO David,3
CTT CARDEDEU EIG,EL CENTRE,A,12245,PRADES Alba,3,X,5544,PRADES Aixeus,1
CTT CARDEDEU EIG,EL CENTRE,C,11156,RUIZ Jordi,3,Y,740,SERRANO Fabià,1
CTT CARDEDEU EIG,EL CENTRE,B,242,AZCON Joaquin,2,Z,922,BURLO David,3
CTT ST QUIRZE DEL VALLÈS - Vet A,EL CIERVO ''A'',A,1014,MINGUELL Roger,0,Y,557,VILLORO Xavier,3
CTT ST QUIRZE DEL VALLÈS - Vet A,EL CIERVO ''A'',B,3484,FERRERA Carlos Augusto,3,X,199,CASTELLS Francesc,1
CTT ST QUIRZE DEL VALLÈS - Vet A,EL CIERVO ''A'',C,530,ORTEGA Juan Antonio,3,Z,6223,VILA Jordi,0
CTT ST QUIRZE DEL VALLÈS - Vet A,EL CIERVO ''A'',A,1014,MINGUELL Roger,2,X,199,CASTELLS Francesc,3
CTT ST QUIRZE DEL VALLÈS - Vet A,EL CIERVO ''A'',C,530,ORTEGA Juan Antonio,0,Y,557,VILLORO Xavier,3
CTT ST QUIRZE DEL VALLÈS - Vet A,EL CIERVO ''A'',B,3484,FERRERA Carlos Augusto,2,Z,6223,VILA Jordi,3
CTT CANET DE MAR,CTT ELS AMICS DE TERRASSA,A,480,MAILLO Josep Manel,0,Y,692,CAMPOS Oscar,3
CTT CANET DE MAR,CTT ELS AMICS DE TERRASSA,B,571,JODAR Mariano,0,X,856,MARTINEZ Ignasi,3
CTT CANET DE MAR,CTT ELS AMICS DE TERRASSA,C,507,BERNABEU Ricardo,0,Z,11007,REGINCÓS Albert,3
CTT CANET DE MAR,CTT ELS AMICS DE TERRASSA,A,480,MAILLO Josep Manel,0,X,856,MARTINEZ Ignasi,3
CTT CANET DE MAR,CTT ELS AMICS DE TERRASSA,C,507,BERNABEU Ricardo,0,Y,692,CAMPOS Oscar,3
CTT CANET DE MAR,CTT ELS AMICS DE TERRASSA,B,571,JODAR Mariano,0,Z,11007,REGINCÓS Albert,3
