abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CERCLE TT GRÀCIA,TT PARETS,A,5395,PLANAS Josep,1,Y,10320,FERNANDEZ Francisco,3
EL CERCLE TT GRÀCIA,TT PARETS,B,329,CASABONA Oscar,0,X,755,MOLINA Miguel,3
EL CERCLE TT GRÀCIA,TT PARETS,C,361,CASANOVA Santiago,3,Z,7388,FERNANDEZ Carlos,1
EL CERCLE TT GRÀCIA,TT PARETS,A,5395,PLANAS Josep,0,X,755,MOLINA Miguel,3
EL CERCLE TT GRÀCIA,TT PARETS,C,361,CASANOVA Santiago,2,Y,10320,FERNANDEZ Francisco,3
EL CERCLE TT GRÀCIA,TT PARETS,B,329,CASABONA Oscar,0,Z,7388,FERNANDEZ Carlos,3
GIRBAU VIC TT,"EL CIERVO ""B''",A,536,PLADEVALL Jordi,3,Y,11784,MORAN Francisco Jose,2
GIRBAU VIC TT,"EL CIERVO ""B''",C,857,TOR Jordi,3,Z,8321,BOADA Isidro,1
GIRBAU VIC TT,"EL CIERVO ""B''",C,857,TOR Jordi,3,Y,11784,MORAN Francisco Jose,1
GIRBAU VIC TT,"EL CIERVO ""B''",B,2080,AUSIO Pere,3,Z,8321,BOADA Isidro,2
TT L'HOSPITALET,UE SANT CUGAT,A,651,CARBONELL Daniel,0,Y,935,VELAZQUEZ Josep,3
TT L'HOSPITALET,UE SANT CUGAT,B,8845,GUARCH Roger,0,X,734,GIBERT Francesc,3
TT L'HOSPITALET,UE SANT CUGAT,C,17511,ROMANIUK Anatolii,1,Z,14195,PETRAGUE Alain,3
TT L'HOSPITALET,UE SANT CUGAT,A,651,CARBONELL Daniel,0,X,734,GIBERT Francesc,3
TT L'HOSPITALET,UE SANT CUGAT,C,17511,ROMANIUK Anatolii,0,Y,935,VELAZQUEZ Josep,3
TT L'HOSPITALET,UE SANT CUGAT,B,8845,GUARCH Roger,3,Z,14195,PETRAGUE Alain,2
CTT ATENEU 1882,CN SABADELL,A,1723,DIAZ Juan,0,Y,511,WEISZ Pere,3
CTT ATENEU 1882,CN SABADELL,B,4898,SEGURA Antoni,2,X,7539,WEISZ Ignasi,3
CTT ATENEU 1882,CN SABADELL,C,546,SAIZ David,2,Z,548,WEISZ Joan,3
CTT ATENEU 1882,CN SABADELL,A,1723,DIAZ Juan,3,X,7539,WEISZ Ignasi,2
CTT ATENEU 1882,CN SABADELL,C,546,SAIZ David,2,Y,511,WEISZ Pere,3
CTT ATENEU 1882,CN SABADELL,B,4898,SEGURA Antoni,0,Z,548,WEISZ Joan,3
