abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TITUS BADALONA,EL CIERVO ''A'',A,7833,MIRANDA Jordi,3,Y,6223,VILA Jordi,1
TITUS BADALONA,EL CIERVO ''A'',B,963,NOLIS Pau,3,X,557,VILLORO Xavier,0
TITUS BADALONA,EL CIERVO ''A'',C,10639,CRESPO Pere,0,Z,199,CASTELLS Francesc,3
TITUS BADALONA,EL CIERVO ''A'',A,7833,MIRANDA Jordi,3,X,557,VILLORO Xavier,0
TITUS BADALONA,EL CIERVO ''A'',C,10639,CRESPO Pere,1,Y,6223,VILA Jordi,3
TITUS BADALONA,EL CIERVO ''A'',B,963,NOLIS Pau,3,Z,199,CASTELLS Francesc,0
CTT CANET DE MAR,EL CENTRE,A,480,MAILLO Josep Manel,3,Y,740,SERRANO Fabià,1
CTT CANET DE MAR,EL CENTRE,B,583,COTS Josep,2,X,5544,PRADES Aixeus,3
CTT CANET DE MAR,EL CENTRE,C,586,FERNANDEZ Jordi,3,Z,922,BURLO David,1
CTT CANET DE MAR,EL CENTRE,A,480,MAILLO Josep Manel,3,X,5544,PRADES Aixeus,0
CTT CANET DE MAR,EL CENTRE,C,586,FERNANDEZ Jordi,3,Y,740,SERRANO Fabià,0
CTT CANET DE MAR,EL CENTRE,B,583,COTS Josep,2,Z,922,BURLO David,3
CTT ELS AMICS DE TERRASSA,CTT OLESA,A,1046,SATORRAS Jordi,1,Y,1663,JOFRE Jaume,3
CTT ELS AMICS DE TERRASSA,CTT OLESA,B,843,VILÀ Roser,3,X,142,PLAYÀ Josep Mª,0
CTT ELS AMICS DE TERRASSA,CTT OLESA,C,856,MARTINEZ Ignasi,3,Z,645,SUÑE Manel,1
CTT ELS AMICS DE TERRASSA,CTT OLESA,A,1046,SATORRAS Jordi,3,X,142,PLAYÀ Josep Mª,1
CTT ELS AMICS DE TERRASSA,CTT OLESA,C,856,MARTINEZ Ignasi,2,Y,1663,JOFRE Jaume,3
CTT ELS AMICS DE TERRASSA,CTT OLESA,B,843,VILÀ Roser,1,Z,645,SUÑE Manel,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,A,530,ORTEGA Juan Antonio,3,Y,11156,RUIZ Jordi,0
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,B,3484,FERRERA Carlos Augusto,1,X,12195,SAÑA Orlando,3
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,C,1014,MINGUELL Roger,3,Z,12245,PRADES Alba,0
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,A,530,ORTEGA Juan Antonio,3,X,12195,SAÑA Orlando,1
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,C,1014,MINGUELL Roger,3,Y,11156,RUIZ Jordi,0
CTT ST QUIRZE DEL VALLÈS - Vet A,CTT CARDEDEU EIG,B,3484,FERRERA Carlos Augusto,3,Z,12245,PRADES Alba,2
