abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
UE SANT CUGAT,TT CASTELLDEFELS ''A'',A,10540,FIGOLS Enric,0,Y,3970,GUTIERREZ Sergio,3
UE SANT CUGAT,TT CASTELLDEFELS ''A'',B,10145,BETETA Miquel,2,X,7982,CAPDEVILA Oscar,3
UE SANT CUGAT,TT CASTELLDEFELS ''A'',C,8912,PAREDES Marco,3,Z,13637,MARTÍ Victor,0
UE SANT CUGAT,TT CASTELLDEFELS ''A'',A,10540,FIGOLS Enric,2,X,7982,CAPDEVILA Oscar,3
UE SANT CUGAT,TT CASTELLDEFELS ''A'',C,8912,PAREDES Marco,1,Y,3970,GUTIERREZ Sergio,3
UE SANT CUGAT,TT CASTELLDEFELS ''A'',B,10145,BETETA Miquel,0,Z,13637,MARTÍ Victor,3
TURRIS BADALONA,CTT VILAFRANCA,A,7680,MAQUEDA Joan,0,Y,7547,APARICIO David,3
TURRIS BADALONA,CTT VILAFRANCA,B,7744,GARCIA Eduardo,3,X,13785,GIBERT Jaume,0
TURRIS BADALONA,CTT VILAFRANCA,C,10817,RATERA Domènec,3,Z,13781,DIAZ Pol,0
TURRIS BADALONA,CTT VILAFRANCA,A,7680,MAQUEDA Joan,3,X,13785,GIBERT Jaume,0
TURRIS BADALONA,CTT VILAFRANCA,C,10817,RATERA Domènec,0,Y,7547,APARICIO David,3
TURRIS BADALONA,CTT VILAFRANCA,B,7744,GARCIA Eduardo,3,Z,13781,DIAZ Pol,0
CTT L'HOSPITALET GRUPO PREVING,ICELAND ELS 8 DE LA GARRIGA,A,551,SACASAS Marcel,0,Y,8301,CHICU Radu,3
CTT L'HOSPITALET GRUPO PREVING,ICELAND ELS 8 DE LA GARRIGA,B,13094,EXPOSITO Andres Enrique,3,X,6184,GRAU Xavier,1
CTT L'HOSPITALET GRUPO PREVING,ICELAND ELS 8 DE LA GARRIGA,C,287,FORTUNA Angel,3,Z,7618,GUINART Joel,1
CTT L'HOSPITALET GRUPO PREVING,ICELAND ELS 8 DE LA GARRIGA,A,551,SACASAS Marcel,3,X,6184,GRAU Xavier,0
CTT L'HOSPITALET GRUPO PREVING,ICELAND ELS 8 DE LA GARRIGA,C,287,FORTUNA Angel,3,Y,8301,CHICU Radu,2
CTT L'HOSPITALET GRUPO PREVING,ICELAND ELS 8 DE LA GARRIGA,B,13094,EXPOSITO Andres Enrique,1,Z,7618,GUINART Joel,3
