abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT CASTELLAR,CTT L'HOSPITALET GRUPO PREVING,A,7087,CRUELLS Ruben,3,Y,13118,RESTREPO Diego Farith,2
ATT CASTELLAR,CTT L'HOSPITALET GRUPO PREVING,B,3165,BRETONES Xavier,2,X,4299,FAÑANAS Samuel,3
ATT CASTELLAR,CTT L'HOSPITALET GRUPO PREVING,C,11357,BERNAL Pau,0,Z,287,FORTUNA Angel,3
ATT CASTELLAR,CTT L'HOSPITALET GRUPO PREVING,A,7087,CRUELLS Ruben,2,X,4299,FAÑANAS Samuel,3
ATT CASTELLAR,CTT L'HOSPITALET GRUPO PREVING,C,11357,BERNAL Pau,0,Y,13118,RESTREPO Diego Farith,3
ATT CASTELLAR,CTT L'HOSPITALET GRUPO PREVING,B,3165,BRETONES Xavier,3,Z,287,FORTUNA Angel,1
TURRIS BADALONA,UE SANT CUGAT,A,7909,RUIZ Enric,2,Y,2106,GONZALEZ Pedro,3
TURRIS BADALONA,UE SANT CUGAT,B,7744,GARCIA Eduardo,1,X,2045,RINCON Jose Luis,3
TURRIS BADALONA,UE SANT CUGAT,C,8722,BACHS Mariona,2,Z,14327,HOSPITAL Txomin,3
TURRIS BADALONA,UE SANT CUGAT,A,7909,RUIZ Enric,3,X,2045,RINCON Jose Luis,0
TURRIS BADALONA,UE SANT CUGAT,C,8722,BACHS Mariona,3,Y,2106,GONZALEZ Pedro,1
TURRIS BADALONA,UE SANT CUGAT,B,7744,GARCIA Eduardo,3,Z,14327,HOSPITAL Txomin,0
CTT VILAFRANCA,TT CASTELLDEFELS ''A'',A,7547,APARICIO David,3,Y,14221,GÓMEZ Carles,0
CTT VILAFRANCA,TT CASTELLDEFELS ''A'',B,7809,SILVESTRE Javier,1,X,7982,CAPDEVILA Oscar,3
CTT VILAFRANCA,TT CASTELLDEFELS ''A'',C,668,DOLS Daniel,3,Z,3458,RODRIGUEZ Miguel Angel,0
CTT VILAFRANCA,TT CASTELLDEFELS ''A'',A,7547,APARICIO David,0,X,7982,CAPDEVILA Oscar,3
CTT VILAFRANCA,TT CASTELLDEFELS ''A'',C,668,DOLS Daniel,3,Y,14221,GÓMEZ Carles,0
CTT VILAFRANCA,TT CASTELLDEFELS ''A'',B,7809,SILVESTRE Javier,0,Z,3458,RODRIGUEZ Miguel Angel,3
CTT SALLENT,ICELAND ELS 8 DE LA GARRIGA,A,8497,MAZCUÑAN Pau,3,Y,7618,GUINART Joel,1
CTT SALLENT,ICELAND ELS 8 DE LA GARRIGA,B,671,BARLAM Valenti,3,X,11863,MONTAGUT Joan,0
CTT SALLENT,ICELAND ELS 8 DE LA GARRIGA,C,7873,CABALLERO Pol,3,Z,8391,CARDOZO Sacha Frank,2
CTT SALLENT,ICELAND ELS 8 DE LA GARRIGA,A,8497,MAZCUÑAN Pau,1,X,11863,MONTAGUT Joan,3
CTT SALLENT,ICELAND ELS 8 DE LA GARRIGA,C,7873,CABALLERO Pol,3,Y,7618,GUINART Joel,1
CTT SALLENT,ICELAND ELS 8 DE LA GARRIGA,B,671,BARLAM Valenti,3,Z,8391,CARDOZO Sacha Frank,1
