abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
BLANXART XALOC OLESA,ATT PREMIÀ DE MAR,A,10247,BOLTÀ Ot,2,Y,6309,PEREZ Miguel,3
BLANXART XALOC OLESA,ATT PREMIÀ DE MAR,B,8690,HARO Gerard,3,X,6343,NAVARRO Juan,1
BLANXART XALOC OLESA,ATT PREMIÀ DE MAR,C,142,PLAYÀ Josep Mª,3,Z,12324,NUÑEZ Marc,0
BLANXART XALOC OLESA,ATT PREMIÀ DE MAR,A,10247,BOLTÀ Ot,3,X,6343,NAVARRO Juan,1
BLANXART XALOC OLESA,ATT PREMIÀ DE MAR,C,142,PLAYÀ Josep Mª,3,Y,6309,PEREZ Miguel,0
BLANXART XALOC OLESA,ATT PREMIÀ DE MAR,B,8690,HARO Gerard,3,Z,12324,NUÑEZ Marc,2
ESCOLA TT CASTELLDEFELS ''B'',CTT VILANOVA I LA GELTRU,A,8520,GUZMÁN Arnau,3,Y,12654,ANAYA Giulia,0
ESCOLA TT CASTELLDEFELS ''B'',CTT VILANOVA I LA GELTRU,B,10934,PRIEGO Hristo,3,X,12719,JIMENEZ Alvaro,0
ESCOLA TT CASTELLDEFELS ''B'',CTT VILANOVA I LA GELTRU,C,11305,ESCOBAR David,3,Z,12341,CAELLES Candela,0
ESCOLA TT CASTELLDEFELS ''B'',CTT VILANOVA I LA GELTRU,A,8520,GUZMÁN Arnau,3,X,12719,JIMENEZ Alvaro,1
ESCOLA TT CASTELLDEFELS ''B'',CTT VILANOVA I LA GELTRU,C,11305,ESCOBAR David,3,Y,12654,ANAYA Giulia,0
ESCOLA TT CASTELLDEFELS ''B'',CTT VILANOVA I LA GELTRU,B,10934,PRIEGO Hristo,3,Z,11325,ESCOBAR Valentin,1
CTT POBLENOU,FALCONS DE SABADELL A.E.,A,12250,RUIZ Antonio,3,Y,13072,LIMACHE Elias,2
CTT POBLENOU,FALCONS DE SABADELL A.E.,B,12922,RODRIGUEZ Alba,0,X,10190,SERRANO Francisco,3
CTT POBLENOU,FALCONS DE SABADELL A.E.,C,10725,MORENO Raul,1,Z,10814,RAMIREZ Alex,3
CTT POBLENOU,FALCONS DE SABADELL A.E.,A,12250,RUIZ Antonio,1,X,10190,SERRANO Francisco,3
CTT POBLENOU,FALCONS DE SABADELL A.E.,C,10725,MORENO Raul,0,Y,13072,LIMACHE Elias,3
CTT POBLENOU,FALCONS DE SABADELL A.E.,B,12922,RODRIGUEZ Alba,0,Z,10814,RAMIREZ Alex,3
