abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT CASTELLDEFELS ''A'',ATT CASTELLAR,A,7982,CAPDEVILA Oscar,1,Y,11357,BERNAL Pau,3
TT CASTELLDEFELS ''A'',ATT CASTELLAR,B,8021,CASOLIVA Juan Jose,0,X,7087,CRUELLS Ruben,3
TT CASTELLDEFELS ''A'',ATT CASTELLAR,C,14221,GÓMEZ Carles,0,Z,3165,BRETONES Xavier,3
TT CASTELLDEFELS ''A'',ATT CASTELLAR,A,7982,CAPDEVILA Oscar,0,X,7087,CRUELLS Ruben,3
TT CASTELLDEFELS ''A'',ATT CASTELLAR,C,14221,GÓMEZ Carles,0,Y,11357,BERNAL Pau,3
TT CASTELLDEFELS ''A'',ATT CASTELLAR,B,8021,CASOLIVA Juan Jose,2,Z,3165,BRETONES Xavier,3
UE SANT CUGAT,CTT SALLENT,A,2106,GONZALEZ Pedro,1,Y,8497,MAZCUÑAN Pau,3
UE SANT CUGAT,CTT SALLENT,B,2045,RINCON Jose Luis,0,X,7873,CABALLERO Pol,3
UE SANT CUGAT,CTT SALLENT,C,10540,FIGOLS Enric,0,Z,671,BARLAM Valenti,3
UE SANT CUGAT,CTT SALLENT,A,2106,GONZALEZ Pedro,0,X,7873,CABALLERO Pol,3
UE SANT CUGAT,CTT SALLENT,C,10540,FIGOLS Enric,3,Y,8497,MAZCUÑAN Pau,2
UE SANT CUGAT,CTT SALLENT,B,2045,RINCON Jose Luis,0,Z,671,BARLAM Valenti,3
CTT L'HOSPITALET GRUPO PREVING,CTT VILAFRANCA,A,13118,RESTREPO Diego Farith,3,Y,7809,SILVESTRE Javier,0
CTT L'HOSPITALET GRUPO PREVING,CTT VILAFRANCA,B,287,FORTUNA Angel,3,X,668,DOLS Daniel,2
CTT L'HOSPITALET GRUPO PREVING,CTT VILAFRANCA,C,4299,FAÑANAS Samuel,3,Z,7547,APARICIO David,0
CTT L'HOSPITALET GRUPO PREVING,CTT VILAFRANCA,A,13118,RESTREPO Diego Farith,3,X,668,DOLS Daniel,2
CTT L'HOSPITALET GRUPO PREVING,CTT VILAFRANCA,C,4299,FAÑANAS Samuel,3,Y,7809,SILVESTRE Javier,1
CTT L'HOSPITALET GRUPO PREVING,CTT VILAFRANCA,B,287,FORTUNA Angel,3,Z,7547,APARICIO David,2
TURRIS BADALONA,ICELAND ELS 8 DE LA GARRIGA,A,7680,MAQUEDA Joan,2,Y,7618,GUINART Joel,3
TURRIS BADALONA,ICELAND ELS 8 DE LA GARRIGA,B,6290,RUIZ Enric,1,X,8644,SANCHEZ Biel,3
TURRIS BADALONA,ICELAND ELS 8 DE LA GARRIGA,C,8722,BACHS Mariona,2,Z,8301,CHICU Radu,3
TURRIS BADALONA,ICELAND ELS 8 DE LA GARRIGA,A,7680,MAQUEDA Joan,2,X,8644,SANCHEZ Biel,3
TURRIS BADALONA,ICELAND ELS 8 DE LA GARRIGA,C,8722,BACHS Mariona,3,Y,7618,GUINART Joel,1
TURRIS BADALONA,ICELAND ELS 8 DE LA GARRIGA,B,6290,RUIZ Enric,0,Z,8301,CHICU Radu,3
