abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
FALCONS DE SABADELL A.E.,CTT BARCELONA ''A'',A,10190,SERRANO Francisco,2,Y,11134,GUTIERREZ Miquel,3
FALCONS DE SABADELL A.E.,CTT BARCELONA ''A'',B,11371,VILA Biel,0,X,7032,PIERA Pol,3
FALCONS DE SABADELL A.E.,CTT BARCELONA ''A'',C,10814,RAMIREZ Alex,1,Z,10065,JIMENEZ Ricardo,3
FALCONS DE SABADELL A.E.,CTT BARCELONA ''A'',A,10190,SERRANO Francisco,0,X,7032,PIERA Pol,3
FALCONS DE SABADELL A.E.,CTT BARCELONA ''A'',C,10814,RAMIREZ Alex,3,Y,11134,GUTIERREZ Miquel,1
FALCONS DE SABADELL A.E.,CTT BARCELONA ''A'',B,11371,VILA Biel,0,Z,10065,JIMENEZ Ricardo,3
BLANXART XALOC OLESA,ESCOLA TT CASTELLDEFELS ''B'',A,8690,HARO Gerard,1,Y,11305,ESCOBAR David,3
BLANXART XALOC OLESA,ESCOLA TT CASTELLDEFELS ''B'',B,142,PLAYÀ Josep Mª,2,X,8520,GUZMÁN Arnau,3
BLANXART XALOC OLESA,ESCOLA TT CASTELLDEFELS ''B'',C,10247,BOLTÀ Ot,3,Z,8549,SOTO Antonio,1
BLANXART XALOC OLESA,ESCOLA TT CASTELLDEFELS ''B'',A,8690,HARO Gerard,1,X,8520,GUZMÁN Arnau,3
BLANXART XALOC OLESA,ESCOLA TT CASTELLDEFELS ''B'',C,10247,BOLTÀ Ot,3,Y,11305,ESCOBAR David,0
BLANXART XALOC OLESA,ESCOLA TT CASTELLDEFELS ''B'',B,142,PLAYÀ Josep Mª,3,Z,8549,SOTO Antonio,2
ATT PREMIÀ DE MAR,CTT VILANOVA I LA GELTRU,A,8128,PINEDA Jordi,3,Y,13738,GARCIA Edgar,1
ATT PREMIÀ DE MAR,CTT VILANOVA I LA GELTRU,B,7943,KREMEN Lara,3,X,1748,MARTINEZ Jordi,0
ATT PREMIÀ DE MAR,CTT VILANOVA I LA GELTRU,C,6343,NAVARRO Juan,3,Z,11325,ESCOBAR Valentin,0
ATT PREMIÀ DE MAR,CTT VILANOVA I LA GELTRU,A,8128,PINEDA Jordi,3,X,1748,MARTINEZ Jordi,0
ATT PREMIÀ DE MAR,CTT VILANOVA I LA GELTRU,C,6343,NAVARRO Juan,3,Y,13738,GARCIA Edgar,0
ATT PREMIÀ DE MAR,CTT VILANOVA I LA GELTRU,B,7943,KREMEN Lara,3,Z,11325,ESCOBAR Valentin,2
