abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,ESCOLA TT CASTELLDEFELS ''B'',A,11983,SANCHEZ Ana,0,Y,10934,PRIEGO Hristo,3
CTT POBLENOU,ESCOLA TT CASTELLDEFELS ''B'',B,10725,MORENO Raul,0,X,11305,ESCOBAR David,3
CTT POBLENOU,ESCOLA TT CASTELLDEFELS ''B'',C,12643,GARCIA Alberto,0,Z,8520,GUZMÁN Arnau,3
CTT POBLENOU,ESCOLA TT CASTELLDEFELS ''B'',A,11983,SANCHEZ Ana,0,X,11305,ESCOBAR David,3
CTT POBLENOU,ESCOLA TT CASTELLDEFELS ''B'',C,12643,GARCIA Alberto,2,Y,10934,PRIEGO Hristo,3
CTT POBLENOU,ESCOLA TT CASTELLDEFELS ''B'',B,12922,RODRIGUEZ Alba,0,Z,8520,GUZMÁN Arnau,3
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,A,3592,MARTI Lluis,3,Y,12654,ANAYA Giulia,0
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,B,7752,FONT Aniol,3,X,12341,CAELLES Candela,0
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,C,11510,ROMAN Miguel,3,Z,13718,PAWLOWSKY Lars,0
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,A,3592,MARTI Lluis,3,X,12341,CAELLES Candela,0
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,C,11510,ROMAN Miguel,3,Y,12654,ANAYA Giulia,0
FALCONS DE SABADELL A.E.,CTT VILANOVA I LA GELTRU,B,7752,FONT Aniol,3,Z,12719,JIMENEZ Alvaro,0
ATT PREMIÀ DE MAR,CTT BARCELONA ''A'',A,6343,NAVARRO Juan,2,Y,8868,COSTA Oriol,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''A'',B,8568,RODA Martí,0,X,11665,MARTINEZ Roger,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''A'',C,887,COLLDEFORN Jaume,0,Z,7032,PIERA Pol,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''A'',A,6343,NAVARRO Juan,3,X,11665,MARTINEZ Roger,2
ATT PREMIÀ DE MAR,CTT BARCELONA ''A'',C,887,COLLDEFORN Jaume,0,Y,8868,COSTA Oriol,3
ATT PREMIÀ DE MAR,CTT BARCELONA ''A'',B,8568,RODA Martí,0,Z,7032,PIERA Pol,3
