abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT CASTELLAR,CTT VILAFRANCA,A,11357,BERNAL Pau,3,Y,13783,DOLS Jan,0
ATT CASTELLAR,CTT VILAFRANCA,B,3165,BRETONES Xavier,3,X,13781,DIAZ Pol,0
ATT CASTELLAR,CTT VILAFRANCA,C,7087,CRUELLS Ruben,3,Z,668,DOLS Daniel,1
ATT CASTELLAR,CTT VILAFRANCA,A,11357,BERNAL Pau,3,X,13781,DIAZ Pol,0
ATT CASTELLAR,CTT VILAFRANCA,C,7087,CRUELLS Ruben,3,Y,13783,DOLS Jan,0
ATT CASTELLAR,CTT VILAFRANCA,B,3165,BRETONES Xavier,2,Z,668,DOLS Daniel,3
UE SANT CUGAT,ICELAND ELS 8 DE LA GARRIGA,A,2106,GONZALEZ Pedro,3,Y,11863,MONTAGUT Joan,2
UE SANT CUGAT,ICELAND ELS 8 DE LA GARRIGA,B,14327,HOSPITAL Txomin,1,X,8301,CHICU Radu,3
UE SANT CUGAT,ICELAND ELS 8 DE LA GARRIGA,C,2045,RINCON Jose Luis,0,Z,8391,CARDOZO Sacha Frank,3
UE SANT CUGAT,ICELAND ELS 8 DE LA GARRIGA,A,2106,GONZALEZ Pedro,0,X,8301,CHICU Radu,3
UE SANT CUGAT,ICELAND ELS 8 DE LA GARRIGA,C,2045,RINCON Jose Luis,3,Y,11863,MONTAGUT Joan,1
UE SANT CUGAT,ICELAND ELS 8 DE LA GARRIGA,B,14327,HOSPITAL Txomin,0,Z,8391,CARDOZO Sacha Frank,3
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS ''A'',A,551,SACASAS Marcel,3,Y,3970,GUTIERREZ Sergio,0
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS ''A'',B,287,FORTUNA Angel,3,X,7982,CAPDEVILA Oscar,1
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS ''A'',C,13118,RESTREPO Diego Farith,3,Z,13637,MARTÍ Victor,0
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS ''A'',A,551,SACASAS Marcel,3,X,7982,CAPDEVILA Oscar,0
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS ''A'',C,13118,RESTREPO Diego Farith,0,Y,3970,GUTIERREZ Sergio,3
CTT L'HOSPITALET GRUPO PREVING,TT CASTELLDEFELS ''A'',B,287,FORTUNA Angel,3,Z,14221,GÓMEZ Carles,1
CTT SALLENT,TURRIS BADALONA,A,8497,MAZCUÑAN Pau,0,Y,7744,GARCIA Eduardo,3
CTT SALLENT,TURRIS BADALONA,B,671,BARLAM Valenti,3,X,10817,RATERA Domènec,0
CTT SALLENT,TURRIS BADALONA,C,7873,CABALLERO Pol,3,Z,12392,ALFONSO Pol,0
CTT SALLENT,TURRIS BADALONA,A,8497,MAZCUÑAN Pau,3,X,10817,RATERA Domènec,0
CTT SALLENT,TURRIS BADALONA,C,7873,CABALLERO Pol,3,Y,7744,GARCIA Eduardo,0
CTT SALLENT,TURRIS BADALONA,B,671,BARLAM Valenti,3,Z,12392,ALFONSO Pol,0
