abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT DELS HORTS 2000,CTT VILASSAR DE MAR L'OBRERA ''A'',B,2485,BRETONES Francisco,0,X,2351,EVANO Pascal,3
CTT DELS HORTS 2000,CTT VILASSAR DE MAR L'OBRERA ''A'',C,162,TIRADO Andrés,0,Z,2236,FOLCH Jordi,3
CTT DELS HORTS 2000,CTT VILASSAR DE MAR L'OBRERA ''A'',C,162,TIRADO Andrés,0,Y,3318,GIMENEZ Antonio,3
CTT DELS HORTS 2000,CTT VILASSAR DE MAR L'OBRERA ''A'',B,2485,BRETONES Francisco,1,Z,2236,FOLCH Jordi,3
TITUS BADALONA ''A'',TT L'HOSPITALET ''A'',A,6290,RUIZ Enric,3,Y,5509,CARRIO Eugeni,2
TITUS BADALONA ''A'',TT L'HOSPITALET ''A'',B,7680,MAQUEDA Joan,0,X,8444,PANADES Enrique,3
TITUS BADALONA ''A'',TT L'HOSPITALET ''A'',C,10351,GARRIGA Sergi,0,Z,287,FORTUNA Angel,3
TITUS BADALONA ''A'',TT L'HOSPITALET ''A'',A,6290,RUIZ Enric,3,X,8444,PANADES Enrique,1
TITUS BADALONA ''A'',TT L'HOSPITALET ''A'',C,10351,GARRIGA Sergi,3,Y,5509,CARRIO Eugeni,0
TITUS BADALONA ''A'',TT L'HOSPITALET ''A'',B,7680,MAQUEDA Joan,1,Z,287,FORTUNA Angel,3
CTT POBLENOU,CTT COLLBATO ''A'',A,12253,SANCHEZ Miquel,1,Y,10058,FRANCH Juan Jose,3
CTT POBLENOU,CTT COLLBATO ''A'',B,11509,VENDRELL Jordi,0,X,6921,GARCIA Manuel,3
CTT POBLENOU,CTT COLLBATO ''A'',C,17752,GIBERT Jordi,1,Z,11152,LOPEZ Antonio Manuel,3
CTT POBLENOU,CTT COLLBATO ''A'',A,12253,SANCHEZ Miquel,3,X,6921,GARCIA Manuel,2
CTT POBLENOU,CTT COLLBATO ''A'',C,17752,GIBERT Jordi,0,Y,10058,FRANCH Juan Jose,3
CTT POBLENOU,CTT COLLBATO ''A'',B,11509,VENDRELL Jordi,1,Z,11152,LOPEZ Antonio Manuel,3
