abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ST QUIRZE DEL VALLÈS - Vet C,EL CENTRE,A,4114,OTERO Sergio,0,Y,14941,GUISADO Joan,3
CTT ST QUIRZE DEL VALLÈS - Vet C,EL CENTRE,B,12124,ALASTUEY Hugo Alberto,3,X,16558,MASSANA Marc,0
CTT ST QUIRZE DEL VALLÈS - Vet C,EL CENTRE,A,4114,OTERO Sergio,3,X,16558,MASSANA Marc,0
CTT ST QUIRZE DEL VALLÈS - Vet C,EL CENTRE,C,946,PEIRIS Enrique,0,Y,14941,GUISADO Joan,3
"CTT CARDEDEU EIG ""B""","TITUS BADALONA ''B""",A,7670,VALLBONA Xavier,3,Y,10817,RATERA Domènec,2
"CTT CARDEDEU EIG ""B""","TITUS BADALONA ''B""",B,16463,OLLERO Angel,2,X,10816,LÓPEZ Carlos Alberto,3
"CTT CARDEDEU EIG ""B""","TITUS BADALONA ''B""",C,17388,BALAGUER Joaquim,3,Z,13064,REQUENA Oscar,0
"CTT CARDEDEU EIG ""B""","TITUS BADALONA ''B""",A,7670,VALLBONA Xavier,3,X,10816,LÓPEZ Carlos Alberto,0
"CTT CARDEDEU EIG ""B""","TITUS BADALONA ''B""",C,17388,BALAGUER Joaquim,3,Y,10817,RATERA Domènec,1
"CTT CARDEDEU EIG ""B""","TITUS BADALONA ''B""",B,16296,LEVA Jesús,0,Z,13064,REQUENA Oscar,3
AGRUPACIÓ CONGRÉS,CN ST. ANDREU,A,622,OTERO Fernando,3,Y,3148,DEL AMOR Pedro,0
AGRUPACIÓ CONGRÉS,CN ST. ANDREU,B,13081,GOMEZ David,3,X,17607,LOPEZ Daniel,2
AGRUPACIÓ CONGRÉS,CN ST. ANDREU,C,16445,ZHAO Yun,3,Z,13059,MEDINA Edwin,0
AGRUPACIÓ CONGRÉS,CN ST. ANDREU,A,622,OTERO Fernando,3,X,17607,LOPEZ Daniel,0
AGRUPACIÓ CONGRÉS,CN ST. ANDREU,C,16445,ZHAO Yun,3,Y,3148,DEL AMOR Pedro,2
AGRUPACIÓ CONGRÉS,CN ST. ANDREU,B,13081,GOMEZ David,3,Z,13059,MEDINA Edwin,0
