abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO,MOLLET 2002 TT ''A'',A,12123,ANDREU Salvador,3,Y,16953,GARCIA Raul,0
EL CIERVO,MOLLET 2002 TT ''A'',B,11220,BOSCH Joan,0,X,6888,BRAGE Emilio Jose,3
EL CIERVO,MOLLET 2002 TT ''A'',C,8390,LLOBET Oriol,1,Z,1050,CARRETERO Carlos,3
EL CIERVO,MOLLET 2002 TT ''A'',A,12123,ANDREU Salvador,3,X,6888,BRAGE Emilio Jose,0
EL CIERVO,MOLLET 2002 TT ''A'',C,8390,LLOBET Oriol,2,Y,16953,GARCIA Raul,3
EL CIERVO,MOLLET 2002 TT ''A'',B,11220,BOSCH Joan,0,Z,1050,CARRETERO Carlos,3
CTT RUBI,CTT COLLBATO ''B'',A,11391,CORDERO Martin,3,Y,5044,SANTOS Victoriano,2
CTT RUBI,CTT COLLBATO ''B'',B,8127,MONTENEGRO Rafael,0,X,8331,PIFERRER David,3
CTT RUBI,CTT COLLBATO ''B'',C,17698,ESCOFET Jordi,3,Z,7319,COMAJUAN Francisco,0
CTT RUBI,CTT COLLBATO ''B'',A,11391,CORDERO Martin,3,X,8331,PIFERRER David,1
CTT RUBI,CTT COLLBATO ''B'',C,17698,ESCOFET Jordi,0,Y,5044,SANTOS Victoriano,3
CTT RUBI,CTT COLLBATO ''B'',B,8127,MONTENEGRO Rafael,3,Z,7319,COMAJUAN Francisco,0
EL CERCLE TT GRÀCIA,CTT SENTMENAT,A,180,TORT Jordi,0,Y,12906,CRESPO Diego,3
EL CERCLE TT GRÀCIA,CTT SENTMENAT,B,14260,GENOVES Jordi,0,X,12155,MASCLANS Jordi,3
EL CERCLE TT GRÀCIA,CTT SENTMENAT,C,12142,DE ELIAS Berenguer,1,Z,13065,MARTINEZ Luis,3
EL CERCLE TT GRÀCIA,CTT SENTMENAT,A,180,TORT Jordi,0,X,12155,MASCLANS Jordi,3
EL CERCLE TT GRÀCIA,CTT SENTMENAT,C,12142,DE ELIAS Berenguer,1,Y,12906,CRESPO Diego,3
EL CERCLE TT GRÀCIA,CTT SENTMENAT,B,14260,GENOVES Jordi,2,Z,13065,MARTINEZ Luis,3
