abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT POBLENOU,CTT VILASSAR DE MAR L'OBRERA ''A'',A,17990,CLEMENT Arnaud,3,Y,5651,HIGUERAS Manuel,0
CTT POBLENOU,CTT VILASSAR DE MAR L'OBRERA ''A'',B,12252,TORQUET Jordi,2,X,2351,EVANO Pascal,3
CTT POBLENOU,CTT VILASSAR DE MAR L'OBRERA ''A'',C,17752,GIBERT Jordi,1,Z,16462,KOKKO Essa,3
CTT POBLENOU,CTT VILASSAR DE MAR L'OBRERA ''A'',A,17990,CLEMENT Arnaud,3,X,2351,EVANO Pascal,0
CTT POBLENOU,CTT VILASSAR DE MAR L'OBRERA ''A'',C,17752,GIBERT Jordi,0,Y,5651,HIGUERAS Manuel,3
CTT POBLENOU,CTT VILASSAR DE MAR L'OBRERA ''A'',B,12252,TORQUET Jordi,1,Z,16462,KOKKO Essa,3
CTT DELS HORTS 2000,"CTT CARDEDEU EIG ""A""",A,7651,NAVARRO Adolfo,3,Y,15044,TEIXIDÓ Salvador,0
CTT DELS HORTS 2000,"CTT CARDEDEU EIG ""A""",C,2485,BRETONES Francisco,3,Z,8086,ANDREU Juan Luis,0
CTT DELS HORTS 2000,"CTT CARDEDEU EIG ""A""",A,7651,NAVARRO Adolfo,3,X,8837,CONSUEGRA Antonio Jose,2
CTT DELS HORTS 2000,"CTT CARDEDEU EIG ""A""",C,2485,BRETONES Francisco,1,Y,15044,TEIXIDÓ Salvador,3
TT L'HOSPITALET ''A'',CTT COLLBATO ''A'',A,8444,PANADES Enrique,3,Y,6920,GARCIA Jose Luis,0
TT L'HOSPITALET ''A'',CTT COLLBATO ''A'',B,287,FORTUNA Angel,3,X,10058,FRANCH Juan Jose,1
TT L'HOSPITALET ''A'',CTT COLLBATO ''A'',C,8253,MARRO Daniel,3,Z,6921,GARCIA Manuel,0
TT L'HOSPITALET ''A'',CTT COLLBATO ''A'',A,8444,PANADES Enrique,3,X,10058,FRANCH Juan Jose,2
TT L'HOSPITALET ''A'',CTT COLLBATO ''A'',C,8253,MARRO Daniel,3,Y,6920,GARCIA Jose Luis,0
TT L'HOSPITALET ''A'',CTT COLLBATO ''A'',B,287,FORTUNA Angel,3,Z,6921,GARCIA Manuel,2
