abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TARINAS CALELLA,LLUÏSOS DE GRÀCIA,A,10220,PLAZA Francisco José,0,Y,16486,CASADEMUNT Andreu,3
TARINAS CALELLA,LLUÏSOS DE GRÀCIA,B,14636,GÓMEZ Carlos Luis,3,X,16432,MANDE Jose Vicente,1
TARINAS CALELLA,LLUÏSOS DE GRÀCIA,C,13293,LOPEZ Josep Maria,3,Z,8245,MESTRES Enric,0
TARINAS CALELLA,LLUÏSOS DE GRÀCIA,A,10220,PLAZA Francisco José,0,X,16432,MANDE Jose Vicente,3
TARINAS CALELLA,LLUÏSOS DE GRÀCIA,C,13293,LOPEZ Josep Maria,3,Y,16486,CASADEMUNT Andreu,0
TARINAS CALELLA,LLUÏSOS DE GRÀCIA,B,14636,GÓMEZ Carlos Luis,3,Z,8245,MESTRES Enric,0
CTT MOIANES - JR PIZZES,CTT ATENEU 1882,A,17646,OLLER Josep,0,Y,17157,PÉREZ Francesc,3
CTT MOIANES - JR PIZZES,CTT ATENEU 1882,B,14566,ALDEA Javier,1,X,17447,LASSO Christian Mauricio,3
CTT MOIANES - JR PIZZES,CTT ATENEU 1882,C,10167,BADO Josep,1,Z,13217,MARTINEZ Francisco,3
CTT MOIANES - JR PIZZES,CTT ATENEU 1882,A,17646,OLLER Josep,0,X,17447,LASSO Christian Mauricio,3
CTT MOIANES - JR PIZZES,CTT ATENEU 1882,C,10167,BADO Josep,3,Y,17157,PÉREZ Francesc,0
CTT MOIANES - JR PIZZES,CTT ATENEU 1882,B,14566,ALDEA Javier,3,Z,13217,MARTINEZ Francisco,2
CTT BARCELONA,MOLLET 2002 TT ''B'',A,9119,LLORENTE Jose Antonio,3,Y,14670,SÁNCHEZ Jordi,2
CTT BARCELONA,MOLLET 2002 TT ''B'',B,13315,PLATON Carlos,3,X,6961,MUÑOZ Jose,2
CTT BARCELONA,MOLLET 2002 TT ''B'',C,17534,CAPEK Branko,1,Z,5427,BERNAL Martin,3
CTT BARCELONA,MOLLET 2002 TT ''B'',A,9119,LLORENTE Jose Antonio,3,X,6961,MUÑOZ Jose,1
CTT BARCELONA,MOLLET 2002 TT ''B'',C,17534,CAPEK Branko,1,Y,14670,SÁNCHEZ Jordi,3
CTT BARCELONA,MOLLET 2002 TT ''B'',B,13315,PLATON Carlos,3,Z,5427,BERNAL Martin,0
ASS. ESPORTIVA SANT LLUIS,CC SANT ANDREU,A,4846,FERRER Joel,3,Y,46,SAYOL Antoni,0
ASS. ESPORTIVA SANT LLUIS,CC SANT ANDREU,B,14904,VIADER Pere,1,X,132,LLACER Juan,3
ASS. ESPORTIVA SANT LLUIS,CC SANT ANDREU,C,6872,TORELL Enrique,3,Z,5431,EXPOSITO José,0
ASS. ESPORTIVA SANT LLUIS,CC SANT ANDREU,A,4846,FERRER Joel,0,X,132,LLACER Juan,3
ASS. ESPORTIVA SANT LLUIS,CC SANT ANDREU,C,6872,TORELL Enrique,3,Y,46,SAYOL Antoni,1
ASS. ESPORTIVA SANT LLUIS,CC SANT ANDREU,B,14904,VIADER Pere,3,Z,5431,EXPOSITO José,0
