abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILASSAR DE MAR L'OBRERA ''A'',TITUS BADALONA ''A'',A,5651,HIGUERAS Manuel,1,Y,3427,PANE Jordi,3
CTT VILASSAR DE MAR L'OBRERA ''A'',TITUS BADALONA ''A'',B,2236,FOLCH Jordi,2,X,7680,MAQUEDA Joan,3
CTT VILASSAR DE MAR L'OBRERA ''A'',TITUS BADALONA ''A'',C,219,FIGUERAS Antoni,3,Z,10351,GARRIGA Sergi,0
CTT VILASSAR DE MAR L'OBRERA ''A'',TITUS BADALONA ''A'',A,5651,HIGUERAS Manuel,3,X,7680,MAQUEDA Joan,1
CTT VILASSAR DE MAR L'OBRERA ''A'',TITUS BADALONA ''A'',C,219,FIGUERAS Antoni,3,Y,3427,PANE Jordi,2
CTT VILASSAR DE MAR L'OBRERA ''A'',TITUS BADALONA ''A'',B,2236,FOLCH Jordi,3,Z,10351,GARRIGA Sergi,0
CTT POBLENOU,CTT DELS HORTS 2000,B,17990,CLEMENT Arnaud,3,X,7652,SANCHEZ Fernando,1
CTT POBLENOU,CTT DELS HORTS 2000,A,11509,VENDRELL Jordi,1,X,7652,SANCHEZ Fernando,3
"CTT CARDEDEU EIG ""A""",CTT COLLBATO ''A'',A,8837,CONSUEGRA Antonio Jose,3,Y,11152,LOPEZ Antonio Manuel,1
"CTT CARDEDEU EIG ""A""",CTT COLLBATO ''A'',B,12596,JIMÉNEZ Francisco,1,X,6920,GARCIA Jose Luis,3
"CTT CARDEDEU EIG ""A""",CTT COLLBATO ''A'',C,8086,ANDREU Juan Luis,0,Z,6921,GARCIA Manuel,3
"CTT CARDEDEU EIG ""A""",CTT COLLBATO ''A'',A,8837,CONSUEGRA Antonio Jose,0,X,6920,GARCIA Jose Luis,3
"CTT CARDEDEU EIG ""A""",CTT COLLBATO ''A'',C,8086,ANDREU Juan Luis,0,Y,11152,LOPEZ Antonio Manuel,3
"CTT CARDEDEU EIG ""A""",CTT COLLBATO ''A'',B,12596,JIMÉNEZ Francisco,1,Z,6921,GARCIA Manuel,3
