abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILASSAR DE MAR L'OBRERA ''A'',CTT COLLBATO ''A'',A,219,FIGUERAS Antoni,3,Y,6920,GARCIA Jose Luis,1
CTT VILASSAR DE MAR L'OBRERA ''A'',CTT COLLBATO ''A'',B,2236,FOLCH Jordi,3,X,10058,FRANCH Juan Jose,0
CTT VILASSAR DE MAR L'OBRERA ''A'',CTT COLLBATO ''A'',C,12981,CARBONELL Tura,1,Z,6921,GARCIA Manuel,3
CTT VILASSAR DE MAR L'OBRERA ''A'',CTT COLLBATO ''A'',A,219,FIGUERAS Antoni,3,X,10058,FRANCH Juan Jose,1
CTT VILASSAR DE MAR L'OBRERA ''A'',CTT COLLBATO ''A'',C,12981,CARBONELL Tura,3,Y,6920,GARCIA Jose Luis,0
CTT VILASSAR DE MAR L'OBRERA ''A'',CTT COLLBATO ''A'',B,2236,FOLCH Jordi,3,Z,6921,GARCIA Manuel,0
"CTT CARDEDEU EIG ""A""",TT L'HOSPITALET ''A'',A,13314,MANZANO Francisco,0,Y,8253,MARRO Daniel,3
"CTT CARDEDEU EIG ""A""",TT L'HOSPITALET ''A'',B,12596,JIMÉNEZ Francisco,0,X,8444,PANADES Enrique,3
"CTT CARDEDEU EIG ""A""",TT L'HOSPITALET ''A'',C,8729,MONSALVE Francesc,0,Z,287,FORTUNA Angel,3
"CTT CARDEDEU EIG ""A""",TT L'HOSPITALET ''A'',A,13314,MANZANO Francisco,0,X,8444,PANADES Enrique,3
"CTT CARDEDEU EIG ""A""",TT L'HOSPITALET ''A'',C,8729,MONSALVE Francesc,0,Y,8253,MARRO Daniel,3
"CTT CARDEDEU EIG ""A""",TT L'HOSPITALET ''A'',B,12596,JIMÉNEZ Francisco,0,Z,287,FORTUNA Angel,3
TITUS BADALONA ''A'',CTT POBLENOU,A,3427,PANE Jordi,3,Y,12252,TORQUET Jordi,0
TITUS BADALONA ''A'',CTT POBLENOU,B,7680,MAQUEDA Joan,2,X,11509,VENDRELL Jordi,3
TITUS BADALONA ''A'',CTT POBLENOU,C,6947,FORES Jaume,3,Z,12253,SANCHEZ Miquel,2
TITUS BADALONA ''A'',CTT POBLENOU,A,3427,PANE Jordi,3,X,11509,VENDRELL Jordi,1
TITUS BADALONA ''A'',CTT POBLENOU,C,6947,FORES Jaume,3,Y,12252,TORQUET Jordi,0
TITUS BADALONA ''A'',CTT POBLENOU,B,7680,MAQUEDA Joan,3,Z,12253,SANCHEZ Miquel,0
