abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANTS,CTT VILASSAR DE MAR L'OBRERA ''B'',A,7587,VIADE Antonio,3,Y,16013,VALLESPI Guillem,0
CC SANTS,CTT VILASSAR DE MAR L'OBRERA ''B'',C,3995,IGLESIAS Carlos,3,Z,17139,PARRA Llorenç August,1
CC SANTS,CTT VILASSAR DE MAR L'OBRERA ''B'',C,3995,IGLESIAS Carlos,3,Y,16013,VALLESPI Guillem,0
CC SANTS,CTT VILASSAR DE MAR L'OBRERA ''B'',B,245,TARRAGO Enric,3,Z,17139,PARRA Llorenç August,2
LLUÏSOS D'HORTA TT,CTT LA UNIÓ,A,11744,ADELANTADO Manel,3,Y,8899,VILALTA Albert,0
LLUÏSOS D'HORTA TT,CTT LA UNIÓ,B,15730,TOBOSO Jordi,3,X,14990,ACERO Gregorio,0
LLUÏSOS D'HORTA TT,CTT LA UNIÓ,C,73,MORA Jose,0,Z,7854,VILALTA Jaime,3
LLUÏSOS D'HORTA TT,CTT LA UNIÓ,A,11744,ADELANTADO Manel,3,X,14990,ACERO Gregorio,0
LLUÏSOS D'HORTA TT,CTT LA UNIÓ,C,73,MORA Jose,1,Y,8899,VILALTA Albert,3
LLUÏSOS D'HORTA TT,CTT LA UNIÓ,B,15730,TOBOSO Jordi,0,Z,7854,VILALTA Jaime,3
TT L'HOSPITALET ''B'',TT PARETS,A,15995,VIDAL Xavier,0,Y,136,RIVERA Manuel,3
TT L'HOSPITALET ''B'',TT PARETS,B,16006,FERRANDIZ Ferran,0,X,167,IBÁÑEZ José Luis,3
TT L'HOSPITALET ''B'',TT PARETS,C,12887,ALBIAC Miquel,0,Z,8075,GIL Antonio,3
TT L'HOSPITALET ''B'',TT PARETS,A,15995,VIDAL Xavier,0,X,167,IBÁÑEZ José Luis,3
TT L'HOSPITALET ''B'',TT PARETS,C,12887,ALBIAC Miquel,0,Y,136,RIVERA Manuel,3
TT L'HOSPITALET ''B'',TT PARETS,B,16006,FERRANDIZ Ferran,0,Z,8075,GIL Antonio,3
