abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE,CT BARCINO,A,17613,ARMELLIN Mariano Silvestre,1,Y,4795,FRANCO Jose,3
EL CENTRE,CT BARCINO,B,16558,MASSANA Marc,0,X,33,CULLA Jose Luis,3
EL CENTRE,CT BARCINO,A,17613,ARMELLIN Mariano Silvestre,0,X,33,CULLA Jose Luis,3
EL CENTRE,CT BARCINO,B,16558,MASSANA Marc,1,Z,238,GARRIDO Antoni,3
CN ST. ANDREU,"CTT CARDEDEU EIG ""B""",A,3148,DEL AMOR Pedro,3,Y,16296,LEVA Jesús,0
CN ST. ANDREU,"CTT CARDEDEU EIG ""B""",B,5772,BARRERA Miguel,3,X,16463,OLLERO Angel,2
CN ST. ANDREU,"CTT CARDEDEU EIG ""B""",C,16616,NUÑEZ Francisco,3,Z,17388,BALAGUER Joaquim,0
CN ST. ANDREU,"CTT CARDEDEU EIG ""B""",A,3148,DEL AMOR Pedro,3,X,16463,OLLERO Angel,0
CN ST. ANDREU,"CTT CARDEDEU EIG ""B""",C,16616,NUÑEZ Francisco,3,Y,16296,LEVA Jesús,0
CN ST. ANDREU,"CTT CARDEDEU EIG ""B""",B,5772,BARRERA Miguel,3,Z,17388,BALAGUER Joaquim,0
"TITUS BADALONA ''B""",CTT ST QUIRZE DEL VALLÈS - Vet C,A,7566,PRAT Eduard,0,Y,946,PEIRIS Enrique,3
"TITUS BADALONA ''B""",CTT ST QUIRZE DEL VALLÈS - Vet C,B,13064,REQUENA Oscar,0,X,1770,MILLERA Carlos,3
"TITUS BADALONA ''B""",CTT ST QUIRZE DEL VALLÈS - Vet C,C,7381,CODINA Jordi,3,Z,3003,ADELL Eduard,1
"TITUS BADALONA ''B""",CTT ST QUIRZE DEL VALLÈS - Vet C,A,7566,PRAT Eduard,0,X,1770,MILLERA Carlos,3
"TITUS BADALONA ''B""",CTT ST QUIRZE DEL VALLÈS - Vet C,C,7381,CODINA Jordi,1,Y,946,PEIRIS Enrique,3
"TITUS BADALONA ''B""",CTT ST QUIRZE DEL VALLÈS - Vet C,B,13064,REQUENA Oscar,3,Z,3003,ADELL Eduard,0
