abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS D'HORTA TT,CC SANTS,A,11744,ADELANTADO Manel,0,Y,7587,VIADE Antonio,3
LLUÏSOS D'HORTA TT,CC SANTS,B,17680,PASCUALENA Jose Antonio,0,X,1919,DOMENECH Jose,3
LLUÏSOS D'HORTA TT,CC SANTS,C,15730,TOBOSO Jordi,2,Z,3995,IGLESIAS Carlos,3
LLUÏSOS D'HORTA TT,CC SANTS,A,11744,ADELANTADO Manel,0,X,1919,DOMENECH Jose,3
LLUÏSOS D'HORTA TT,CC SANTS,C,15730,TOBOSO Jordi,0,Y,7587,VIADE Antonio,3
LLUÏSOS D'HORTA TT,CC SANTS,B,17680,PASCUALENA Jose Antonio,1,Z,3995,IGLESIAS Carlos,3
TT L'HOSPITALET ''B'',CTT LA UNIÓ,A,12887,ALBIAC Miquel,0,Y,8899,VILALTA Albert,3
TT L'HOSPITALET ''B'',CTT LA UNIÓ,B,15995,VIDAL Xavier,0,X,13813,MIRAS Pedro,3
TT L'HOSPITALET ''B'',CTT LA UNIÓ,C,15998,CABANAS Alejandro,0,Z,7854,VILALTA Jaime,3
TT L'HOSPITALET ''B'',CTT LA UNIÓ,A,12887,ALBIAC Miquel,0,X,13813,MIRAS Pedro,3
TT L'HOSPITALET ''B'',CTT LA UNIÓ,C,15998,CABANAS Alejandro,0,Y,8899,VILALTA Albert,3
TT L'HOSPITALET ''B'',CTT LA UNIÓ,B,15995,VIDAL Xavier,0,Z,7854,VILALTA Jaime,3
TT PARETS,CTT RIPOLLET,A,167,IBÁÑEZ José Luis,3,Y,8668,BARCELO Manuel,2
TT PARETS,CTT RIPOLLET,B,8075,GIL Antonio,3,X,11780,LLORENS Vicente,2
TT PARETS,CTT RIPOLLET,C,136,RIVERA Manuel,2,Z,7662,RICO Calixto,3
TT PARETS,CTT RIPOLLET,A,167,IBÁÑEZ José Luis,3,X,11780,LLORENS Vicente,2
TT PARETS,CTT RIPOLLET,C,136,RIVERA Manuel,0,Y,8668,BARCELO Manuel,3
TT PARETS,CTT RIPOLLET,B,8075,GIL Antonio,1,Z,7662,RICO Calixto,3
