abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CIERVO,CTT SENTMENAT,A,12801,CAMPS Jordi,0,Y,12906,CRESPO Diego,3
EL CIERVO,CTT SENTMENAT,B,8390,LLOBET Oriol,2,X,13065,MARTINEZ Luis,3
EL CIERVO,CTT SENTMENAT,C,11220,BOSCH Joan,0,Z,12155,MASCLANS Jordi,3
EL CIERVO,CTT SENTMENAT,A,12801,CAMPS Jordi,3,X,13065,MARTINEZ Luis,2
EL CIERVO,CTT SENTMENAT,C,11220,BOSCH Joan,0,Y,12906,CRESPO Diego,3
EL CIERVO,CTT SENTMENAT,B,8390,LLOBET Oriol,0,Z,12155,MASCLANS Jordi,3
CATT SANT CELONI,EL CERCLE TT GRÀCIA,A,4661,CORBACHO Alejandro,0,Y,7132,GRACIA Rafael,3
CATT SANT CELONI,EL CERCLE TT GRÀCIA,B,16613,PUJAL Diego,3,X,180,TORT Jordi,1
CATT SANT CELONI,EL CERCLE TT GRÀCIA,C,163,GARCIA Jose Luis,0,Z,12142,DE ELIAS Berenguer,3
CATT SANT CELONI,EL CERCLE TT GRÀCIA,A,4661,CORBACHO Alejandro,3,X,180,TORT Jordi,0
CATT SANT CELONI,EL CERCLE TT GRÀCIA,C,163,GARCIA Jose Luis,0,Y,7132,GRACIA Rafael,3
CATT SANT CELONI,EL CERCLE TT GRÀCIA,B,16613,PUJAL Diego,3,Z,12142,DE ELIAS Berenguer,0
CTT COLLBATO ''B'',MOLLET 2002 TT ''A'',A,8331,PIFERRER David,3,Y,3012,RIFA Josep,2
CTT COLLBATO ''B'',MOLLET 2002 TT ''A'',B,5044,SANTOS Victoriano,3,X,16953,GARCIA Raul,0
CTT COLLBATO ''B'',MOLLET 2002 TT ''A'',C,7319,COMAJUAN Francisco,0,Z,1050,CARRETERO Carlos,3
CTT COLLBATO ''B'',MOLLET 2002 TT ''A'',A,8331,PIFERRER David,3,X,16953,GARCIA Raul,0
CTT COLLBATO ''B'',MOLLET 2002 TT ''A'',C,7319,COMAJUAN Francisco,0,Y,3012,RIFA Josep,3
CTT COLLBATO ''B'',MOLLET 2002 TT ''A'',B,5044,SANTOS Victoriano,0,Z,1050,CARRETERO Carlos,3
